날짜,제목,내용
2023.08.15.,"""세탁기 문 열기 힘들다 했더니"" 보조키트 내놨다…세심한 LG전자",장애인·노약자 등이 세탁기나 냉장고 같은 가전의 꽉 닫힌 문을 열기 힘들다는 목소리가 나오자 LG전자가 보조 액세서리 키트를 내놓는다. 고객이 불편을 느끼는 포인트를 세심하게 파악해 실용적 대안을 마련한 점이 눈길을 끈다. LG전자는 이처럼 자사 생활가전 제품을 보다 손쉽게 사용할 수 있도록 돕는...
2023.08.15.,"세탁기 이지핸들, 냉장고 회전선반…LG전자, 가전 접근성 높인다","개발 LG전자가 다음달 1일부터 독일 베를린에서 열리는 유럽 최대 가전전시회 'IFA 2023'에서 가전제품의 접근성을 높이는 '유니버설 업 키트'(Universal UP Kit)를 공개한다고 15일 밝혔다. 유니버설 업 키트는 모든 고객이 LG전자 생활가전을 편리하게 사용하도록 보조하는 액세서리로, 성별이나 나이, 장애 유무와..."
2023.08.15.,"배트와 헬멧 던진 LG 오스틴, 제재금 50만원",사진=뉴시스 KBO(총재 허구연) 상벌위원회는 LG 오스틴에 제재금 50만원 징계를 결정했다. 오스틴은 지난 11일 잠실구장에서 열린 키움-LG 경기 도중 6회 말 볼-스트라이크 판정(삼진)에 불복하여 심판에게 거칠게 항의해 퇴장 조치됐다. 퇴장 선언 이후에도 배트와 헬멧을 던지며 항의를 이어가는 등...
2023.08.15.,"'원태인 호투-류지혁 역전타' 삼성, 선두 LG 발목 잡았다","사진=연합뉴스 삼성라이온즈가 선두 LG트윈스의 짜릿한 역전승을 거두고 중위권 도약을 위한 씨앗을 뿌렸다. 삼성은 15일 대구 라이온즈파크에서 열린 프로야구 LG와 홈경기에서 선발 원태인의 호투와 류지혁의 역전 결승타에 힘입어 6-5로 승리했다. 최근 2연패에서 탈출한 삼성은 42승1무58패를 기록, 9위를..."
2023.08.15.,"LG 연승 '5'에서 멈췄다, 6회 '4실점' 야속해[대구에서]",연승 행진과 함께 프로야구 선두를 달리던 LG 트윈스가 대구 원정에서 패배를 맛보며 주춤했다. LG는 15일 오후 5시 대구 삼성라이온즈파크에서 열린 2023 신한은행 SOL KBO리그 삼성 라이온즈와의 원정경기에서 5-6으로 졌다. 선두 LG는 이 패배로 연승 숫자를 '5'에서 멈춰야 했다. LG 우완 선발 아담...
2023.08.15.,[포토] LG 선발투수 플럿코의 역투,2023 KBO리그 LG 트윈스와 삼성 라이온즈의 경기가 15일 대구 삼성라이온즈파크에서 열렸다. LG 선발투수 플럿코가 역투하고 있다. 대구=허상욱 기자/ 2023.08.15
2023.08.15.,"삼성·LG전자, '억소리 나는 TV' 만드는 이유",삼성전자와 LG전자에 이어 애플도 '차세대 디스플레이'로 낙점된 마이크로 발광다이오드(LED) 패널에 뛰어들면서 이 시장 성장세가 더 박차를 가할... 앞서 삼성과 LG는 마이크로 LED 사업의 핵심 품목으로 일찌감치 TV를 낙점하고 공격적으로 제품 출시를 해왔습니다. 삼성은 지난달 23일 89인치...
2023.08.16.,"검찰, LG엔솔 국가핵심기술 유출한 前직원 기소","자문중개업체 통한 신종수법 범행…“유사사례 확인 중” 2차전지 개발·제조 업체 LG에너지솔루션의 국가핵심기술과 영업비밀을 유출한 혐의로 전직 직원이 재판에 넘겨졌다. 16일 법조계에 따르면, 서울중앙지검 정보기술범죄수사부(부장검사 이성범)는 지난 14일 산업기술보호법 위반 등의 혐의로 LG에너..."
2023.08.16.,"LG CNS, 미래엔과 ‘종이 교과서’ 디지털화 진행",LG CNS가 클라우드 기반 인공지능(AI) 디지털교과서 플랫폼 구축에 나선다. LG CNS는 교육 출판 전문기업 ‘미래엔’과 ‘AI 디지털교과서 플랫폼 구축’을 위한 업무협약(MOU)을 체결했다고 16일 밝혔다. 교육부 디지털 교육혁신의 일환으로 진행되는 사업이다. 교육부는 종이 교과서를 디지털화하고...
2023.08.16.,LG '스마트코티지' 로 유럽 공략,공간·가전·서비스 결합 조립식 주택 … IFA 2023에서 첫 선 LG전자는 9월 1일부터 독일 베를린에서 열리는 유럽 최대 가전전시회 'IFA 2023'에서 'LG 스마트코티지'를 선보인다고 16일 밝혔다. 스마트코티지는 LG전자의 에너지·냉난방공조 기술과 차별화된 프리미엄 가전을 결합한 세컨드 하우스 형태의 소형...
2023.08.16.,LG가 찜한 스타트업 40곳은?…'슈퍼스타트데이 2023' 개최,"LG의 오픈이노베이션(개방형 혁신) 플랫폼 슈퍼스타트가 9월 7일부터 9일까지 마곡 LG사이언스파크에서 스타트업 발굴·지원행사인 '슈퍼스타트데이 2023'을 개최한다고 16일 밝혔다. 올해 6회째를 맞는 슈퍼스타트데이는 LG가 발굴한 스타트업들이 참가해 자사의 제품과 기술, 서비스를 소개하고..."
2023.08.16.,"LGU+·이노와이어리스, 오픈랜 테스트 검증 장비 개발","LG유플러스가 국내 통신 장비 제조업체 이노와이어리스와 손잡고 오픈랜 테스트 과정 중 연동 오류 발생 시 빠르게 분석할 시험 검증 장비를 개발했다고 16일 밝혔다. LG유플러스와 이노와이어리스가 개발·검증한 오픈랜 테스트 장비 '이지스오(AEGIS-O)'는 오픈랜을 구성하는 분산장치(O-DU)와 안테나(O-RU), 코어망..."
2023.08.16.,LG 승리 후 세리머니,16일 오후 대구 삼성라이온즈파크에서 열린 2023 프로야구 LG 트윈스와 삼성 라이온즈의 경기. LG 선수들이 승리 후 세리머니하고 있다. 2023.8.16
2023.08.16.,"'박동원 역전 만루포' LG, 삼성 6-3 제압…이정용 시즌 5승째",LG 트윈스가 박동원의 만루 홈런을 앞세워 삼성 라이온즈에 짜릿한 역전승을 거뒀다. LG는 16일 대구 삼성라이온즈파크에서 열린 2023 신한은행 SOL KBO리그 삼성과의 원정 경기에서 6-3으로 이겼다. 전날(15일) 삼성에 5-6으로 져 연승이 5경기에서 멈췄던 LG는 이날 설욕에 성공했다. 또한 시즌 62승2무36패로...
2023.08.16.,"[현장] 삼성·LG, 미래車 핵심 OLED 신기술 공개","삼성디스플레이, CES 2023 등장한 ‘뉴 디지털 콕 핏’ 공개 LG디스플레이, ‘34인치 초대형 P-OLED’ 담은 미래차 제시 목적지 설정, 주행 사각지대 탐색 등 차량 전반의 조작이 디스플레이 패널을 통해 이뤄지는 시대가 다가온다. 삼성과 LG가 미래차의 핵심 기술인 OLED(유기발광다이오드) 신기술을..."
2023.08.16.,[생생경제] 순간의 선택이 좌우한 LG성장의 비밀...,"[생생경제] 순간의 선택이 좌우한 LG성장의 비밀... -LG 회의 임원자리 배치는 '이것'따라 달라져 -동동구리모로 락희화학 키우고 TV까지 진출 -1983년에 럭키금성, 1995년에 LG로...책임경영제로 90년대 문 열어 [관련 동영상 보기] ◇ 박귀빈 아나운서(이하 박귀빈)> 기업의 흥망성쇠, 기업의 생존을 이끄는 것은..."
2023.08.16.,"SKT·KT·LGU+와 삼성·LG 뭉친 '오픈랜 원팀', 글로벌 주도권 잡기 나섰다","이날 자리에는 이동통신사(SKT, KT, LG유플러스)와 제조사(삼성전자, LG전자), 소프트웨어 기업 등 오픈랜 관련 기업과 산·학·연 전문가들이 참여했다. 미국·일본을 비롯한 주요국은 통신장비 공급자 다양화를 위해 자국 통신망에 오픈랜을 본격적으로 도입하고 있다. 오픈랜이란 기지국 등 무선통신 장비의..."
2023.08.17.,"'유퀴즈' LG 트윈스 비하 논란에 ""부적절한 일러스트 사과""","tvN 인기 예능 프로그램 '유 퀴즈 온 더 블럭'(이하 '유퀴즈')이 프로야구 구단 LG 트윈스 비하 논란에 대해 사과했다. '유퀴즈' 제작진은 17일 공식 SNS(소셜네트워크서비스)를 통해 ""지난 '유퀴즈' 207회 방송에서 LG 트윈스 구단명 자막 표기에 부적절한 일러스트를 사용해 팬 분들의 마음을 상하게 한 점에..."
2023.08.17.,"LG전자, IFA서 유럽에 최적화한 빌트인 주방가전 공개","후드 일체형 인덕션, 인스타뷰 오븐 등 선보여 LG전자가 독일에서 열리는 유럽 최대 가전 전시회 'IFA 2023'에서 현지에 최적화한 빌트인 주방가전 신규 라인업을 선보인다. LG전자는 다음 달 1∼5일 IFA 2023에서 '모두를 위한 더 나은 요리 생활'을 주제로 빌트인 전시존을 꾸민다고 17일 밝혔다. 전시존에는 후드..."
2023.08.17.,LG트윈스를 동물 쥐로…'유퀴즈' 비하 사과,"'유퀴즈'가 LG트윈스 비하 의혹을 사과했다. tvN 예능물 '유 퀴즈 온더 블록'은 ""207회 방송에서 LG트윈스 구단명 자막 표기에 부적절한 일러스트를 사용해 팬들의 마음을 상하게 한 점 사과드린다""며 ""해당 일러스트는 방송 직후 곧바로 수정했다. 향후 재방송과 클립 영상에는 수정본을 반영하겠다. 앞으로는..."
2023.08.17.,"""빌트인 입지 강화""…LG전자, 유럽서 신규 주방 라인업 공개",LG전자가 현지에 최적화된 빌트인 주방가전 신규 라인업을 선보이며 유럽 빌트인 시장 입지 강화에 속도를 낸다고 17일 밝혔다. LG전자는 초프리미엄 빌트인 '시그니처 키친 스위트(SIGNATURE KITCHEN SUITE)'에 이어 보다 대중적인 매스 프리미엄 제품군을 최초로 공개하며 유럽 빌트인 시장의 볼륨존 공략에...
2023.08.17.,LG마그나 해외영토 확 넓힌다,LG전자(066570)와 캐나다 마그나인터내셔널의 전기차 부품 합작법인인 LG마그나 e파워트레인이 중국과 멕시코 등 해외 공장에 대한 집중 투자를 이어가고 있다. 주요 글로벌 완성차 업체들의 수주 물량 증가에 선제 투자로 대응한다는 전략이다. 17일 전장 업계에 따르면 LG마그나는 최근 중국 난징 생산...
2023.08.17.,"LG의 '투명 OLED', 지하철·사무실서 TV로 확대될까",LG디스플레이가 미래 먹거리로 키우는 투명 유기발광다이오드(OLED) 패널 시장 공략을 확대한다. 기존 양산 중인 55인치에 이어 보다 다양한 수요에 대응할 수 있는 33인치와 77인치 제품을 새롭게 공개했다. 현재 LG디스플레이는 투명 OLED 패널을 사이니지(상업용디스플레이) 업체를 통해 판매점이나...
2023.08.17.,"[포토] 4대2 패한 LG, 아쉬움만 가득",2023 KBO리그 LG 트윈스와 삼성 라이온즈의 경기가 17일 대구 삼성라이온즈파크에서 열렸다. 삼성이 4대2로 승리하며 주중 3연전을 위닝시리즈로 마쳤다. 경기 종료 후 팬들에게 인사하는 LG 선수들의 모습. 대구=/2023.08.17
2023.08.17.,"[단독]LG엔솔, 中 ‘장시 VL 배터리’ 합작사 사업 철수",LG에너지솔루션(373220)이 중국 소형 배터리 사업 확대를 위해 설립했던 ‘장시 VL 배터리’ 합작법인(JV)이 폐쇄한다. 17일 LG에너지솔루션 반기보고서에 따르면 LG엔솔은 ‘장시 VL 배터리’ 지분을 무상양도하고 이에 따라 125억원의 손상차손 및 13억원의 지분법손실을 인식했다. LG화학 중국 난징...
2023.08.18.,8-4 승리한 LG,18일 오후 인천 SSG랜더스필드에서 열린 2023 프로야구 LG 트원스와 SSG 랜더스의 경기. 8-4로 승리한 LG 염경엽 감독과 선수들이 승리를 자축하고 있다. 2023.8.18
2023.08.18.,"[사진]LG 선발 최원태,'연패는 없다'",18일 오후 인천 SSG랜더스필드에서 2023 신한은행 SOL KBO리그 SSG 랜더스와 LG 트윈스의 경기가 진행됐다. 4회말 LG 선발투수 최원태가 역투하고 있다. 2023.08.18
2023.08.18.,"LG, 12회에 이어지는 홈련쇼","18일 인천 SSG랜더스필드에서 열린 2023 프로야구 LG트윈스와 SSG랜더스의 경기, 12회초 2사 주자 없는 상황 LG 김민성이 홈런을 친 뒤 덕아웃에서 동료들과 기뻐하고 있다. 2023.08.18. jhope@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고..."
2023.08.18.,[스포츠 영상] LG 박해민의 '슈퍼맨 캐치',◀ 앵커 ▶ 프로야구 LG 박해민 선수의 호수비입니다. 정말 '슈퍼맨'처럼 멋지게 날아올랐네요. 금요일 밤 스포츠뉴스였습니다.
2023.08.18.,[MD포토] 오스틴 'LG 일어나라!',"LG 오스틴이 18일 오후 인천 SSG랜더스필드에서 진행된 '2023 신한은행 SOL KBO리그' LG와의 경기 7회초 2사 1,2루에서 적시타를 때린 뒤 한유섬의 포구 실책으로 3루까지 진루한 뒤 환호하고 있다."
2023.08.18.,"LG, 12회 투아웃에서 3홈런 폭발…SSG 꺾고 1위 굳히기(종합)",선두 LG 트윈스가 연장 12회 혈투 끝에 2위 SSG 랜더스를 완파했다. LG는 18일 인천 SSG랜더스필드에서 열린 2023 신한은행 SOL KBO리그 SSG와 방문 경기에서 연장 12회 투아웃 이후에만 홈런 3개를 몰아쳐 8-4로 이겼다. 이날 승리로 LG는 정규리그 42경기를 남겨둔 가운데 2위 SSG와 격차를 8경기까지 벌렸다. SSG는...
2023.08.18.,"LG전자, 품질 검사 AI 도입…구글 클라우드 기반",구글 클라우드는 LG전자 생산기술원이 구글 클라우드의 컨테이너 플랫폼 '안토스'를 활용해 인공지능(AI) 기반 품질 검사 플랫폼을 개발했다고 18일 밝혔다. AI 품질 검사 공정을 전세계 제조 현장에 빠르게 구축해 디지털 트랜스포메이션을 가속화했다는 설명이다. LG전자 생산기술원은 안전성과 효율성을 갖춘...
2023.08.18.,LG 박해민 1타점 적시타,"18일 오후 인천 SSG랜더스필드에서 열린 2023 프로야구 LG 트원스와 SSG 랜더스의 경기. 7회초 무사 1, 2루 상황에서 LG 박해민이 1타점 적시타를 치고 있다. 2023.8.18"
2023.08.18.,"삼성, 전경련 '조건부 복귀' 수순 밟는다…SK·현대차·LG 뒤따를 듯","이른바 ‘조건부 재가입’에 무게를 삼성의 최종 결정에 따라 SK와 현대자동차, LG 등 나머지 4대 그룹 역시 삼성과 비슷한 전철을 밟을 것으로 관측된다.... 삼성을 시작으로 SK와 현대차, LG 등 나머지 그룹 역시 전경련 임시총회 직전까지 전경련 복귀 여부를 논의할 것으로 예상된다. SK는 ㈜SK·SK이노베이션..."
2023.08.18.,LG 오스틴 동점 2타점 적시타,"18일 오후 인천 SSG랜더스필드에서 열린 2023 프로야구 LG 트원스와 SSG 랜더스의 경기. 7회초 2사 1, 2루 상황에서 LG 오스틴이 2타점 적시타를 치고 있다. 2023.8.18"
2023.08.19.,"'신민재 4타점' LG, SSG 5연패 몰아넣어…KT, 2위 점프(종합)","선두 LG 트윈스가 1, 2위간의 대결에서 이틀 연속 SSG 랜더스를 제압했다. LG는 19일 인천 SSG랜더스필드에서 벌어진 2023 신한은행 쏠 KBO리그 SSG와의 경기에서 11-2로 승리했다. 2연승을 달린 LG는 64승 2무 37패를 기록하며 선두 독주를 이어갔다. 반면 5연패의 수렁에 빠진 SSG는 55승 1무 46패가 돼 2위에서 3위로..."
2023.08.19.,"'독주 체제' LG, SSG에 이틀 연속 승리…kt, 2위 도약 마법(종합)","LG, 에이스 김광현 내세운 SSG 완파…임찬규, 3년 만에 10승 6월 5일까지 최하위였던 kt는 2위까지 도약…한화 노시환 빛바랜 29호 홈런 두산과 KIA는 승률 5할 회복…키움 안우진, 복귀전서 승리 (서울=연합뉴스) 하남직 이대호 홍규빈 기자 = LG 트윈스가 이틀 연속 SSG 랜더스를 꺾고 '독주 체제'를..."
