날짜,제목,내용
2023.09.22.,"하나금융, KDB생명 인수 여부 추석 전 윤곽… “실사 분위기 긍정적”","하나금융 실사팀, 추석 전 경영진에 보고 보고서 토대로 인수 여부 최종 결정 매각 측 “실사 분위기 나쁘지 않았다” 산은도 인수 부담 덜어주기 위해 안간힘 하나금융지주의 KDB생명보험 인수 여부가 추석 전에 윤곽을 드러낼 것으로 보인다. 하나금융은 현재 실사를 사실상 마무리하고, 보고서를 추석..."
2023.09.22.,"함영주 하나금융 회장, 웹3.0 기반 블록체인 시대 주도한다",함영주 하나금융그룹 회장.<하나금융지주> 함영주 하나금융그룹 회장이 디지털 경쟁력 강화에 전력투구하고 있다. 신기술 기반 자산관리 시장에서 지배력을 유지하고 중소규모 자회사의 자생력을 갖추기 위해서다. 22일 금융권에 따르면 하나금융그룹은 웹(Web)3.0 기반 블록체인 기술 내재화를 위한 역량...
2023.09.22.,“두 달 사이 17% 올랐다”…고배당 은행株에 ‘훈풍’,"코스피 내려도 은행주 상승세 강해져 22일 한국거래소와 금융권에 따르면 최근 두 달 동안 KB금융(105560), 신한지주(055550), 하나금융지주(086790), 우리금융지주(316140) 등이 가파르게 상승했다. 지난 7월 21일부터 9월 21일까지 KB금융은 17.8% 상승했고, 하나금융은 13.0%, 신한금융은 10.5%, 우리금융은 6.4% 올랐다...."
2023.09.22.,[롯데손보 M&A] '3조원 대어' 새 주인 누가될까,"일단 국내 대형 금융지주사 가운데 손보사를 자회사로 두고 있지 않은 곳은 우리금융지주 한 곳이고, 손보사를 가지고 있지만 규모와 실적 모두 미미한 곳은 신한금융지주와 하나금융지주다. 먼저 우리금융은 완전 민영화 성공 이후 올해부터 본격적으로 비은행 자회사를 키우는데 집중하고 있다. 올해 초..."
2023.09.22.,"[22일 투자주체별 매매동향] 외국인, 유가증권시장에서 고배당 금융주 순매수","▲ 유가증권 시장 매매 동향(22일) 유가증권시장 순매수 상위종목 1위 KB금융 91억원(16만주), 2위 기아 87억원(11만주), 3위 하나금융지주 86억원(19만주), 4위 메리츠금융지주 73억원(13만주), 5위 한미반도체 72억원(15만주), 6위 LG디스플레이 62억원(46만주), 7위 하이브 60억원(3만주)..."
2023.09.22.,매력 크지 않은데 누가 나설까…롯데손보 매각 관전 포인트,JKL 쪽에서 신한지주나 하나금융지주와 접촉했다는 소문이 도는 이유다. 신한과 하나가 손해보험사를 가지고 있지 않지만 시가보다 몇 배나 더 많은 돈을 주고 롯데손보를 살지는 미지수다. 롯데손보가 업계 최하위 회사여서 인수한 이후 누릴 효과도 부정적인 의견이 많다. KB금융에 인수된 KB손보(옛...
2023.09.22.,[업앤다운]은행주 상승…JB금융↑·카카오뱅크↓,하나금융지주는 전거래일 대비 0.34%(150원) 올라 4만4400원으로 장을 마감했고 우리금융지주는 전거래일 대비 0.16%(20원) 상승해 1만2530원으로 장을 마쳤다. 반면 가장 큰 하락률을 보인 종목은 카카오뱅크다. 카카오뱅크는 전거래일 대비 1.04%(250원) 내려 2만3750원으로 장을 마감했다....
2023.09.22.,"배당株, 증시 변동성에 투자매력 상승···눈 여겨 볼 종목은?","현 시점에서 매입할 만한 고배당주와 예상배당수익률은 한국앤컴퍼니(6.63%), 현대홈쇼핑(6.20%), KT(6.13%), 에스원(4.41%), 제일기획(6.00%), SK텔레콤(3.46%), 현대차(4.7%), 기아(6.1%), 삼성생명(5.0%), 하나금융지주(5.6%) 등으로 제시됐다. 이정연 메리츠증권 연구원은 ""코스피 전체 상장종목중 배당을 지급하는 종목은..."
2023.09.23.,"코스피, 외국인 순매수도 상위 10 종목(22일)...KB금융-기아-하나금융지주","▲ 22일 코스피 시장에서 외국인은 KB금융, 기아, 하나금융지주를 집중 매수했다. 반면, 삼성전자우, SK하이닉스, POSCO홀딩스를 집중 매도했다.© 연합뉴스. 22일 코스피 시장에서 외국인은 KB금융, 기아, 하나금융지주를 집중 매수했다. 반면, 삼성전자우, SK하이닉스, POSCO홀딩스를 집중 매도했다."
2023.09.23.,[코스피 주간동향] 현대해상·하나금융지주·현대차 등 보험 순매수 상위 종목,"9월 넷째주(18~22일) 현대해상, 하나금융지주, 현대차 등이 코스피 보험 부문 순매수 종목 중 상위권을 기록했다. 23일 한국거래소 정보데이터시스템에 따르면 현대해상의 거래대금 순매수는 69억5974만6650원, 거래량 순매수는 20만7009주다. 이어서 하나금융지주의 거래대금 순매수는..."
2023.09.23.,[한證막] 이재명 대표 체포동의안 가결에 널뛴 정치테마주,"롯데손해보험의 잠재적 인수 후보군으로는 신한지주(055550), 하나금융지주(086790 ), 우리금융지주(316140), 교보생명 등이 거론되고 있다. ◆엇갈린 喜悲…""이낙연 등 정치거물들 등장할까?"" 이번 주 마지막 날은 정치테마주가 주식시장을 마무리로 끝마쳤다. 이재명 대표의 체포동의안 투표 결과 가결로..."
2023.09.24.,"[단독] '해외출장' 5대 금융지주 회장들, 국감 회피 못한다","이러한 문제들이 금융권 국감 현안으로 꼽히면서 윤종규 KB금융지주 회장, 진옥동 신한금융지주 회장, 임종룡 우리금융지주 회장, 함영주 하나금융지주 회장, 이석준 NH농협금융지주 회장 등 5대금융 회장 등이 소환 대상으로 예상되고 있다.다만 회장들의 IMF·WB 연차총회 참석 후 복귀 일정이 확인되지 않고..."
2023.09.24.,하나금융그룹 챔피언십 우승 차지한 이다연,= 이다연(가운데)이 24일 인천 청라 베어즈베스트청라CC에서 열린 '하나금융그룹 챔피언십' 최종라운드에서 우승을 차지한 후 김정태 KLPGA 회장(왼쪽)과 함영주 하나금융지주 회장(오른쪽)과 함께 기념촬영을 하고 있다. (KLPGT 제공) 2023.9.24/뉴스1
2023.09.24.,증시 부진에도 보험·금융·통신주는 강세…고배당 매력 부각,"하나금융지주(12.26%), JB금융지주(7.93%), DGB금융지주(7.73%), 기업은행(6.41%), KB금융(6.28%) 등 금융주들도 시장 수익률을 크게 웃돌았다. 통신업종에서는 SK텔레콤이 6.35% 상승해 업종 지수를 견인했다. 이처럼 고배당 종목들이 일제히 강세를 보이면서 한화자산운용의 'ARIRANG 고배당주'(5.37..."
2023.09.24.,치열한 '리딩금융그룹' 경쟁 속 3분기엔 KB금융만 웃는다,"반면 신한금융지주와 하나금융지주의 순이익은 1조1948억원, 9393억원으로 각각 26.2%, 17.3% 줄어들었을 것으로 관측된다. 우리금융도 8.9% 줄어든 8506억원의 순이익을 올렸을 것으로 전망됐다. 윤종규 회장의 임기 마지막 해를 보내고 있는 KB금융이 3분기에도 호실적 행진을 이어갈 것이란 관측이다. 이에 따라..."
2023.09.24.,"'배당주의 계절' 맞은 은행株, 문제는 '연체율'","동 기간 하나금융지주는 15.18% 급등했다. 배당주의 계절이 오며 대표 고배당주인 은행주들이 두각을 나타내는 모습이다. 특히 올해 첫 분기 배당을 시행하는 하나금융과 우리금융에 개인투자자들의 수급이 몰렸다. 하나금융의 경우 지난 2분기 주당 600원을 배당했으며, 상반기 총 3462억원을 배당해 전년..."
2023.09.24.,바닥권 대응을 고민할 증시... 고배당 금융주 ‘주목’ [株슐랭 가이드],"삼성증권은 하나금융지주를 다시 한 번 추천했다. 삼성증권은 “본업이 견고한 실적을 보여주고 있으며, 주주환원 정책효과가 시작됐다”고 전했다. 하나증권은 중장기적 주주환원율 목표를 50%로 제시한 바 있다. 유안타증권은 IBK기업은행을 추천 목록에 올렸다. 4·4분기 배당수익률이 금융업종 전체에서..."
2023.09.24.,몸값 올려 새주인 찾는 롯데손보…후보 신한·하나 '관망',"◇신한금융·하나금융, 손보계열사와 합병 시 업계 중위권 도약 롯데손보가 새 주인 찾기에 나서면서 인수 후보군으로는 신한금융지주와 하나금융지주가 거론된다. 신한금융과 하나금융은 각각 신한EZ손해보험, 하나손해보험을 자회사로 두고 있지만 두 회사 모두 적자를 내고 있어 지주 내 존재감이..."
2023.09.24.,"롯데손해보험, 대주주 매각에 주가 강세인데…내 신종자본증권은 어떻게?","현재 롯데손해보험의 잠재적 인수후보군으로는 대형금융지주사인 하나금융지주, 우리금융지주, 신한지주 등이 거론되고 있다. JKL파트너스는 롯데손해보험의 3분기 실적 발표가 끝나는 다음 달 중순부터 인수 측과 협상 테이블을 꾸리고 본격적인 매각 작업에 나설 계획이다."
2023.09.25.,엇갈린 금융주 성적표...지주사 '웃고' 카뱅 '울고',25일 한국거래소에 따르면 하나금융지주는 지난달 17일 장중 저점(3만7200원)을 찍은 후 이날은 4만3950원에 거래됐다. 한 달여 만에 주가가 18% 넘게 급등한 셈이다. KB금융은 이달 15일 장중 5만8000원으로 연중 신고가를 경신했다. 관련 주가가 지난 1월의 고점(6만700원)에 근접하는 등 뚜렷한 우상향 추세를...
2023.09.25.,"하나금융지주, 3분기 충당금 규모 축소에 순익 기대치 부합할 듯",하나금융지주는 올해 3분기 충당금 규모 축소에 힘입어 순익이 시장 기대치에 부합할 것으로 전망됐다. 한국투자증권은 하나금융지주가 환율 상승과 높은 대출 성장세에도 불구하고 타이트한 자본비율 관리를 통해 올해말에 현재 수준의 자본비율이 가능할 것으로 판단해 하나금융지주에 대해...
2023.09.25.,"함영주 하나금융 회장 임기 반환점, 은행 수익성 좋지만 비은행은 '갈증' 여전",함영주 하나금융지주 회장이 25일 3년 임기의 반환점을 돌았다. <그래픽 비즈니스포스트> 함영주 하나금융지주 회장이 3년 임기의 반환점을 돌았다. 함 회장은 지난해 3월 취임하며 '아시아 최고 금융그룹'으로 도약이라는 목표를 내걸었다. 임기 동안 은행 부문은 이런 목표에 걸맞게 눈에 띄는 성장을...
2023.09.25.,"5대 금융지주 회장, 10월 모로코 출장길… 올해도 국감 피할 듯","25일 금융권에 따르면 윤종규 KB금융지주 회장, 진옥동 신한금융지주 회장, 함영주 하나금융지주 회장, 임종룡 우리금융지주 회장, 이석준 NH농협금융지주 회장은 다음달 9일부터 15일까지 열리는 IMF·WB 연차총회에 참석할 계획이다. 매년 금융지주 회장들은 IMF·WB 연차총회에는 참석해왔다. 윤 회장은 오는..."
2023.09.25.,"“하나금융, 3분기 순익 9526억원···자본비율 개선세”<한국투자證>","한국투자증권은 25일 하나금융지주(086790)가 올 3분기 9500억원대의 당기순이익을 기록할 것으로 내다봤다. 공격적인 영업으로 시중은행 중 가장 높은 대출 성장률을 기록할 것으로 전망됐다. 내년부터 자본비율 역시 개선될 것으로 예상된다. 투자 의견은 매수(BUY)를, 목표주가는 5만5000원을 각각 유지했다...."
2023.09.25.,"[분석] 하나금융, 대출 중심 수익 견조…내년 더 기대되는 이유",하나금융지주. [그래픽=김현지 기자] 하나금융지주가 연초부터 공격적인 영업에 힘입은 대출을 중심으로 3분기에도 견조한 수익 흐름이 예상된다. 기업대출 증가에 이어 가계대출이 이번 분기부터 회복 기조를 보여서다. 추가 충당금 규모도 축소될 전망인 가운데 내년에 대한 기대감은 더 높다. 해외...
2023.09.25.,"함영주 하나금융지주 회장, 스타트업 발굴로 디지털 신기술 생태계 육성 [금융...",한국금융신문은 각 금융지주의 스타트업 혁신 성장 조직과 전략을 살펴본다. 〈편집자 주〉 하나금융그룹은 디지털 신기술 스타트업을 육성해 그룹 시너지를 극대화하는 데 공을 들이고 있다. 기술 벤처와의 협업을 통해 디지털 기반의 금융혁신을 이루겠다는 복안이다. 자체적인 스타트업 성장 지원과...
2023.09.25.,"주주환원 기대감↑…은행주, 배당 매력에 주가 'UP'","KRX은행지수는 KB금융, 신한지주, 하나금융지주, 카카오뱅크, 우리금융지주, 기업은행, BNK금융지주, JB금융지주, DGB금융지주, 제주은행 등 10개종목으로 구성된다. 외국인과 기관 중심으로 매수세가 들어오면서 대형 은행주가 강세를 보이고 있다. 이달들어 지난 21일까지 외국인의 순매수 상위 20개 종목에..."
2023.09.25.,다음주 MG손보 예비입찰…“보험사 인수전 흥행 가늠자”,하나금융지주는 KDB생명 실사를 마치고 곧 최종 결정을 앞두고 있다. 산업은행은 KDB생명 유상증자에 참여하는 등 하나금융지주의 인수 부담을 덜어주기도 한 만큼 큰 이변이 없으면 인수 작업을 완주할 것으로 보인다. KDB생명은 다섯번째 매각 시도다. 금융지주 비은행 강화 기조 맞물려 보험사 인수전...
2023.09.25.,9월 분기배당 막차 출발···올해 최고의 분기배당株는 SK텔레콤?,"KB금융, 신한지주, 하나금융지주, 우리금융지주, 삼성전자, 삼성전자우, 현대차, 현대차우, 현대차2우B, 현대차3우B, SK텔레콤, SK하이닉스, CJ제일제당, CJ제일제당우, POSCO홀딩스, 아이마켓코리아, 쌍용C&E, 케이카, 한온시스템, 효성ITX, 삼양옵틱스, SK리츠, 씨젠, HD현대, 한샘 등이다. HD현대는 올해 3분기부터..."
