날짜,제목,내용
2024.01.07.,"벼랑 끝 건설업계, 갑진년 '해외·신사업' 방점","삼성물산은 해외서 대형 인프라 공사와 신재생 분야 수주를 이어나가겠단 방침이다. 삼성물산은 지난 2023년 11월 말 기준 해외건설 수주액이 57억8000만 달러로 국내 건설사 중 가장 많았다. 삼성물산 관계자는 ""사우디아라비아를 중심으로 추가 발주가 예상되는 대형 인프라 공사와 중동, 호주 지역을 중심으로..."
2024.01.07.,"이마트·홈플러스·롯데마트·코스트코 휴무일, 1월 7일(일) 대형마트 영업하...",홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었다. 홈플러스는 최초의 매장을 대구광역시에 개점하는 등 주로 영남권에 매장을 개설했다. 설립 초기 수도권에 많은 매장을 출점한 이마트와 중복을 피해 영남권에서 우세를 점했다. 2000년대 중반 수도권 지역으로 영업지점을...
2024.01.07.,"[손배] 항소심도 ""에버랜드의 시각장애인 롤러코스터 탑승 거부는 차별""","운영하는 삼성물산을 상대로 낸 소송의 항소심(2018나2062769)에서 이같이 판시, ""피고는 원고들에게 위자료로 1인당 200만원씩 지급하라""고 판결했다. 또 시각장애인 탑승 제한을 규정한 가이드북 내용을 수정하고, 판결 확정일로부터 60일 내에 이를 이행하지 않을 때에는 김씨 등에게 그 다음날부터 이행할..."
2024.01.07.,"현대건설, 지난해 도시정비 수주액 4조6122억원.. 5년 연속 '1위' 지켜","이어 DL이앤씨(2조3274억원), 삼성물산 건설부문(2조961억원), 대우건설(1조6858억원), GS건설(1조5878억원), 현대엔지니어링(1조2778억원), SK에코플랜트(1조1580억원) 등의 순이다. 현대건설 관계자는 ""도시정비사업 강자로 확고히 자리 잡은 만큼 더욱 큰 책임감을 갖고 업계에 모범을 보일 것""이라며..."
2024.01.08.,"'가거도 방파제 비리' 재판서 ""삼성물산 허위견적서 맞아""",재하청업체 대표 법정서 증언 신안 가거도 방파제 건설 사업 과정에서 공사비를 부풀려 국고를 가로챈 혐의를 받는 삼성물산 전·현직 임직원들의 재판에서 삼성물산이 발주청인 목포지방해양수산청에 '허위 견적서'를 제출했다는 법정 증언이 나왔다. 서울남부지법 형사합의12부(당우증 부장판사)는 8일...
2024.01.08.,[김태문 칼럼] 삼성물산 ESG 경영의 '빅피처',삼성물산이 지난 2019년 10월 ESG(환경·사회·지배구조) 운영체계 강화방안을 수립한 가운데 단계적 개선에 나섰다. 전사적 관리체계를 재정립한 이후 운영수준을 업그레이드하고 지난해부터는 선진기업 수준으로 도약하는 등의 '중장기 로드맵을' 마련한 것이다. ESG 경영의 빅피처다. '기업의 사회적 책임...
2024.01.08.,"[삼성의 정점-①] 삼성물산, 헤지펀드 공격 이유는",남승표 김경림 기자 = 지난 2015년 합병 당시 생애 주기 전반에 걸친 토털 서비스기업으로 도약할 것이라던 삼성물산의 다양한 사업분야가 해외 투자자와 개인 투자자들로부터 되려 회사의 가치를 낮추는 주요 요인이라고 공격받고 있다. 합병 당시 장담했던 상호보완의 시너지는 여전히 보이지 않고...
2024.01.08.,"1위 삼성물산 주가·2위 SK 주가·3위 CJ 주가, 업종별 주식 복합기업 부문 트...","업종별 주식 복합기업 부문 트렌드지수 삼성물산 주가의 랭키파이 2024년 1월 2주차 트렌드지수 분석 결과 1위를 차지했다. 조사기간 2024년 1월 1주차의 업종별 주식 복합기업 부문 빅데이터를 수집하여 분석한 지표이다. 1위 삼성물산 주가는 트렌드지수 7,030점으로 전주 6,657점보다 373점..."
2024.01.08.,뉴스케일파워 집단소송 이어 대규모 해고…삼성물산·두산·GS 원전전략 재검...,"GS에너지, 삼성물산, 두산에너빌리티 등 3사는 지난 2021년 뉴스케일파워와 전 세계서 SMR 발전소를 건설하고 운영하는 공동 사업개발을 추진하기 위한 양해각서(MOU)를 체결했다. 이들 기업은 뉴스케일파워에 대규모 지분 투자도 각각 단행했다. 뉴스케일파워의 부진으로 공동 사업 개발 추진은 물론 투자..."
2024.01.08.,"[특징주] 삼성카드, 건전성 부담에도 조달비용 개선 전망에 주가 강세","삼성생명의 최대주주는 삼성물산으로 지분 19.34%를 갖고 있다. 삼성물산의 최대주주는 이재용 회장으로 지분 18.10%를 소유하고 있다. 국민연금공단은 지난해 3분기까지 삼성카드 주식을 54만여주 팔아 지분을 낮췄다. 삼성카드는 외국인의 비중이 6.2%, 소액주주 비중이 17%에 이른다. 김대성..."
2024.01.08.,"[마켓Q] 기업 실적 회복세 '뚜렷', 금융주·삼성전자에는 변수가...","이 회장은 삼성물산-제일모직 합병 과정에서의 자본시장법 위반과 업무상 배임 혐의로 최지성 전 삼성그룹 미래전략실(미전실) 실장, 김종중 전 미전실 전략팀장 등과 함께 2020년 9월 기소됐다. 검찰은 작년 11월 결심 공판에서 이 회장에게 징역 5년과 벌금 5억원을 구형했다. 앞서 이 회장은 '국정 농단..."
2024.01.08.,"이재용 삼성전자 회장, 3월 주총서 등기이사 복귀 가능성은?","이 회장은 삼성물산과 제일모직의 합병 과정에서 자본시장법 위반과 업무상 배임 혐의로 2020년 9월 기소됐는데, 이 사건의 1심 선고가 이달 26일 나온다. 다른 재계 관계자는 ""조만간 재판 1심 선고가 나오기 때문에, 이 결과에 따라 이재용 회장의 등기이사 복귀 여부가 정해질 가능성이 크다""며 ""재계 1위 기업..."
2024.01.09.,"삼성, 美 벤처 캐피탈과 MOU…""바이오 신사업 발굴""","삼성물산과 자회사인 삼성바이오로직스, 삼성바이오에피스는 함께 설립한 라이프사이언스 2호 펀드(SVIC 64호 신기술투자조합)를 통해 미국 플래그십 파이오니어링과 전략적 협력 양해각서(MOU)를 체결했다고 9일 밝혔다. 삼성물산과 바이오 자회사들은 플래그십 파이오니어링과 함께 ▲바이오 분야 AI..."
2024.01.09.,"삼성패션연구소, 올해의 컬러로 '블루'와 '그린' 선정",삼성물산(028260) 패션부문의 삼성패션연구소는 경제 불확실성과 소비심리위축이 예상되는 2024년의 패션시장에서 주목해야 할 컬러로 블루와 그린을 선정했다고 9일 밝혔다. 삼성패션연구소는 올 봄여름 시즌의 키 컬러로 블루를 꼽았다. 산들바람처럼 부드럽고 평온한 블루가 불안정한 상황에 힐링과...
2024.01.09.,"[도약! 건설업] ①삼성물산, 친환경·새 주거모델로 업계 선도한다",삼성물산 건설부문은 지난해 시장 침체 속에서도 업계 선두 자리를 지켰다. 3분기까지 해외수주액 57억7969만달러(약 7조6000억원)로 업계 선두를 지키며 3년 연속 해외건설 수주 1위를 노리고 있고 지난해 7월 국토교통부가 발표한 시공능력평가에서도 10년 연속 1위에 올랐다. 이 같은 성과는 오세철...
2024.01.09.,"삼성물산, 부산 촉진2-1구역 ‘갑질 계약서’ 논란","삼성물산 건설부문이 부산 시민공원촉진2-1구역에서 입찰서류 누락, 산출내역서 미제출 등으로 연일 잡음을 일으키고 있다. 이로 인한 입찰무효 논란의 여운이 가시기도 전인데, 이번엔 갑을관계를 뒤바꾼 공사도급계약서로 조합원들의 불안을 키우고 있다는 지적이다. 해당 사업에서는 건설사가 입찰할 때..."
2024.01.09.,"삼성 계열사 엇갈린 해외 성적표, 삼성물산 1위 수성·삼성엔지니어링 삐끗",삼성물산은 그룹 계열사 해외 반도체공장사업 등 안정적 일감 덕분에 3년 연속 해외건설 업계 1위를 지켰다. 반면 삼성엔지니어링은 기대했던 대형 화공플랜트 수주 공백으로 아쉬운 실적을 보였다. 오세철 삼성물산 건설부문 대표이사 사장. 9일 해외건설협회 해외건설통합정보서비스 수주통계...
2024.01.09.,공로 치하 성과급 두고 원베일리 조합원간 갈등···삼성물산만 중간서 '머쓱...,서울 서초구 신반포3차·경남 통합재건축 조합 대의원회가 하루 전인 8일 오후 신축 아파트 시공사인 삼성물산에 성과급 차원에서 3000만원을 지급하는 안건을 통과시킨 것을 두고 찬반이 가열되고 있다. / 그래픽=김은실 디자이너 래미안 원베일리 발주자가 준공 공로 치하 차원에서 삼성물산에 성과급...
2024.01.09.,"사상 최대 재건축 '압구정 현대아파트', 도전장 내민 삼성-포스코","삼성물산, 현대건설 등은 내부적으로 ‘압구정 TFT(태스크포스팀)’를 신설하고 기존 팀을 재정비하고 있다. 압구정 6개 구역 중 2~5구역 시공권 선정이 이르면 하반기 이뤄지는 만큼 선제 대응에 나선 것으로 풀이된다. 특히 ‘압구정 대표 아파트’인 3구역 시공권을 따기 위한 각축전이 펼쳐질 것이라는..."
2024.01.09.,평당 1억 반포 대장 '원베일리'... 전용 카드 이어 수제맥주도 출시,"삼성물산 관계자는 ""(해당 가게는) 시공사와는 무관하다""라며 ""아파트 상가나 조합에서 자체적으로 소규모 브루어리 섭외해 소량 생산한 것""이라고 설명했다. 앞서 원베일리는 아파트 입주민만을 위한 신용카드를 출시하기도 했다. 삼성카드는 삼성물산과 래미안 원베일리 입주민 전용 신용카드인 '원베일리..."
2024.01.09.,"시민사회단체, '이재용 삼성전자 회장 삼성물산 불법합병 사건 엄벌 촉구' 시...","참여연대가 삼성물산 불법합병 사건에서 이재용 삼성전자 회장의 엄벌을 촉구하고자 시민 서명을 전개한다. 서명은 지난 8일부터 서명페이지(바로 가기)를 통해 참여할 수 있다. 참여연대는 오는 22일 삼성물산 불법합병 사건 1심 재판부(서울중앙지법 형사합의25-2부, 박정제·지귀연·박정길 부장판사)에..."
2024.01.09.,"현대건설·포스코이앤씨·삼성물산, 도시정비 마수걸이 수주전 '후끈'","대형3사, 도시정비사업 마수걸이 수주 각축전 부산 촉진2-1구역, 삼성물산vs포스코 맞붙어 현대건설·포스코, 하이엔드 주거 브랜드 제안 [아시아타임즈=김미나 기자] 대형 건설사들이 갑진년 도시정비사업 마수걸이를 위한 시공사 총회를 앞두고 치열한 수주전에 돌입했다. 고금리 기조 장기화와 부동산..."
2024.01.10.,"[단독] 홍라희·이부진·이서현, 삼성전자 주식 등 2.8조원 블록딜",삼성생명과 삼성물산 삼성SDS 등 주요 계열사 지분 규모도 5586억원에 이른다. 이건희 선대회장 별세 후 총 12조원까지 거론되는 유족들의 상속세 재원을 마련하기 위한 지분 매각이다. 10일 투자은행(IB)업계에 따르면 홍 여사 모녀는 삼성전자 지분 총 2조1900원어치를 대량매매(블록딜)로...
2024.01.10.,"삼성그룹 신입사원 공채 돌입, 채용 계열사는?","10일 채용 콘텐츠 플랫폼 진학사 캐치에 따르면 삼성생명보험과 삼성화재해상보험, 삼성물산, 호텔신라, 에스원, 삼성전기 등이 올해 상반기 4·5급 신입사원 채용을 진행 중이다. 삼성생명보험에서 이달 15일까지 4·5급 신입사원 채용을 진행한다. 모집직무는 사무지원직이며 근무지역은 수도권이다. 오는..."
2024.01.10.,"[CEO워치] 오세철號 삼성물산, 3년 연속 해외 수주 1위",삼성물산이 지난해 해외건설 수주 1위를 달성했다. 지난 2021년부터 3년 연속이다. 국제 정세 악화 속에도 값진 성과를 이뤄낸 것은 ‘해외통’으로 꼽히는 오세철 건설부문 대표이사 사장의 역할이 주효했다는 평가다. 10일 해외건설협회 해외건설통합정보서비스에 따르면 삼성물산 건설부문은 지난해...
2024.01.10.,"""삼성물산, 2023년 건설 중심의 전 사업부 이익 개선으로 역대 최대 실적 전망...","교보증권은 10일 삼성물산에 대해 지난해 4분기 영업이익은 7240억원으로 별도기준 전 부문 이익이 개선됐다고 전했다. 백광제 교보증권 연구원은 ""최근 주가는 지난해 3분기 실적 발표 이후 높아진 실적 레벨과 향후 주주 환원 증가 기대감 등에 힘입어 11월 이후 강세를 유지하고 있다""며 ""다만 12월 이후..."
2024.01.10.,‘삼성 경영권 불법승계’ 1심 선고 앞두고···시민단체 “재벌총수 범죄 봐...,"민주사회를 위한 변호사모임 민생경제위원회 소속 김종보 변호사는 “이번 이 회장의 재판에서 가장 기본적인 쟁점은 합병의 목적이 이재용 당시 부회장의 삼성그룹 지배력 강화인지, 아니면 삼성물산과 제일모직 두 회사의 경영상 판단인지”라며 “피고인측은 합병 결정이 경영상 판단이라고 주장하지만..."
2024.01.10.,"삼성물산, 사우디 네옴시티 그린프로젝트 총력전","삼성물산이 사우디 네옴시티 건설 프로젝트의 그린(친환경) 플랜트 건설에 총력을 경주하고 있다. 네옴시티는 여의도 면적보다 44배 이상 넓은 미래형 꿈의 신도시다. 사우디 빈셀만 왕자를 비롯해 사우디 정부가 700조원을 넘게 네옴시티에 투입, 그린에너지와 스마트 특징 등을 살린 쾌적하고 스마트한..."
2024.01.10.,"[JPM 2024]삼성바이오 ""ADC 생산공장, 연내 가동 목표""","삼성물산, 삼성바이오에피스와 함께 설립한 라이프사이언스 2호 펀드(SVIC 64호 신기술투자조합)가 미국 VC(벤처캐피탈) 플래그십 파이오니어링과 전략적 협력에 나선 것과 관련해서는 “플래그십과는 전략적 동맹 관계로, 플래그십 펀드가 꽤 큰 곳이고 많은 회사가 있어서 거기서 갖고 있는 기술을 쓸..."
2024.01.10.,"삼성바이오, 신사업 발굴 속도···2호 펀드 구체화",﻿﻿ ﻿삼성물산과 자회사인 삼성바이오로직스와 삼성바이오에피스가 설립한 라이프사이언스는 2호 펀드(SVIC 64호 신기술투자조합)를 통해 미국 플래그십 파이오니어링과 전략적 협력 양해각서(MOU)를 체결했다고 9일 밝혔다. 삼성물산과 바이오 Biz 자회사들은 플래그십 파이오니어링과 함께 △바이오...
