날짜,제목,내용
2023.07.22.,"티빙-웨이브 합병설 모락모락 ""뭉치면 살까"" [IT 언더라인]","한국과 미국 법인을 통해 40.5%의 지분을 확보한 SK스퀘어가 최대주주이지만, 공중파 3사가 각각 20% 안팎의 지분율을 보유해 적지 않은 영향력을 갖고 있다. 두 회사의 합병 비율을 정하는 것도 만만치 않은 일이지만, 합병 법인의 경영을 누가 주도하느냐도 난제로 남는다. OTT 업계 관계자는 ""웨이브는 주요..."
2023.07.22.,[리츠 TOP10] 신한알파리츠 1.29% 상승…지수 구성종목 중 상승률 선두,1위 신한알파리츠 6270원(1.29%)▲2위 코람코에너지리츠 5630원(1.08%)▲3위 롯데리츠 3650원(0.69%)▲4위 이리츠코크렙 5190원(0.19%)▲5위 제이알글로벌리츠 4150원(0.12%)▲6위 삼성FN리츠 5110원(0%)▲6위 SK리츠 4935원(0%)▲8위 KB스타리츠 4200원(-0.12%)▲9위 ESR켄달스퀘어리츠 3910원(-0.26%)▲10위...
2023.07.23.,[SK그룹 주간동향] 주간 상승률 상위종목은?...SK바이오팜·SK네트웍스 한주간...,8%)▲13위 SK디앤디 2만1500원(-0.92%)▲14위 SK스퀘어 4만6500원(-1.17%)▲15위 SK텔레콤 4만5500원(-1.19%)▲16위 SK리츠 4935원(-2.08%)▲17위 SK하이닉스 11만5100원(-2.46%)▲18위 SKC 9만6800원(-3.59%)▲19위 에스엠코어 5860원(-5.48%)▲20위 인크로스 1만2750원(-8.54%)▲21위 나노엔텍 4640원(-11.45%)
2023.07.23.,"""돈 복사기네""…1년새 2200% 폭등한 '세기의 주식'","현대글로비스(6조9375억원), SK스퀘어(6조5782억원), 삼성엔지니어링(6조5562억원) 등 주요 대기업을 제쳤다. 금양은 ‘배터리 아저씨’로 유명세를 탄 박순혁 작가(전 홍보이사)가 근무하던 회사다. 발포제를 만들던 회사였으나 2차전지 소재로 사업을 확장하고 있다. 이를 위해 지난 6월 몽골과..."
2023.07.23.,[기획]안되는 사업 과감히 뺀다…사업 재편 속도,박정호 SK스퀘어 부회장이 지난 3월 28일(현지시간) 스페인 바르셀로나 간담회에서 SK스퀘어-EQT파트너스의 SK쉴더스 공동경영 계획을 발표하고 있다. 사진=SK스퀘어 제공 매일일보 = 최동훈 기자 | 주요 기업들이 주력 분야의 사세를 확장하는 한편 부진한 사업은 과감히 정리하는 결단을 내리며 성장을...
2023.07.23.,“주 4일제면 퇴사 안 하죠”...Z세대 취준생 과반 ‘주 4일제’ 원해,"SK텔레콤과 SK스퀘어는 격주 금요일, SK하이닉스는 매달 둘째 주 금요일 필수 인력을 제외한 전 직원이 출근하지 않는다. 김정현 진학사 캐치 부장은 “주 4일제는 취준생, 직장인을 불문하고 선호도가 매우 높지만, 시급한 도입은 야근 증가 등 부작용이 발생할 수도 있다”며 “기업 상황에 맞게 적절한..."
2023.07.23.,SKT 디지털지갑 3분기 첫선…“신분 확인에서 코인보관까지”,지난 2021년 11월 SK텔레콤과 인적 분할돼 출범한 투자 전문 회사 SK스퀘어는 첫 행보로 가상자산거래소 코빗에 900억원을 투자했다. SK텔레콤은 같은 해 7월에 앞서 이프랜드를 선보이며 가상자산을 활용할 생태계 기반을 닦은 바 있다. 이를 바탕으로 SK스퀘어는 지난해 3분기 한때 자체 ‘SK코인(가칭)’을...
2023.07.23.,"손흥민 앞세우고 글로벌 체험존까지…삼성, '갤Z플립·폴드5' 알리기 총력","서울 강남대로, 미국 뉴욕 타임스스퀘어, 영국 런던 피카딜리 광장, 태국 방콕 센트럴월드, 중국 청두 타이쿠리 등에서 디지털 광고를 통해 'Join the flip... SK텔레콤, KT, LG유플러스 등 이동통신사의 경우 사전 예약 신청 고객을 대상으로 사은품을 제공한다. 대리점은 신제품 개통 예정일을 다음 달 8일로..."
2023.07.23.,"[리츠 TOP10 주간동향] 코람코에너지리츠, 한주간 1.62% 상승 '미소'",1위 코람코에너지리츠 5630원(1.62%)▲2위 신한알파리츠 6270원(0.64%)▲3위 삼성FN리츠 5110원(0.39%)▲4위 이리츠코크렙 5190원(0%)▲5위 한화리츠 5250원(-0.94%)▲6위 롯데리츠 3650원(-1.88%)▲7위 SK리츠 4935원(-2.08%)▲8위 제이알글로벌리츠 4150원(-2.35%)▲9위 ESR켄달스퀘어리츠 3910원(-2.49...
2023.07.24.,SK텔레콤 ‘이프랜드’ 가면 K팝 라이징스타 만난다,"SK텔레콤은 메타버스 플랫폼 ‘이프랜드(ifland)’와 이프랜드에 추가된 개인공간 서비스 ‘이프홈(if home)’을 K-POP 라이징 스타들의 글로벌 팬미팅... 당초 131명 정도가 동시 입장이 가능한 소통공간인 ‘이프랜드’ 내 ‘이프스퀘어(if square)’ 한 곳을 팬미팅 장소로 준비했으나, 글로벌 팬들의 참여가..."
2023.07.24.,[통신 소식] SK텔레콤·KT·LG유플러스 外,"시크릿넘버, 킹덤 등 신예 K-POP 스타들이 SK텔레콤 메타버스 플랫폼 '이프랜드'에서 글로벌 팬들과 만남을 가졌다고 합니다. 스타의 영상·사진은 물론... SKT는 당초 131명 정도가 동시 입장이 가능한 소통공간인 ‘이프랜드’ 내 ‘이프스퀘어(if square)’ 한 곳을 팬미팅 장소로 준비했으나, 글로벌 팬들의..."
2023.07.24.,"SK텔레콤, 메타버스 '이프홈' 글로벌 팬미팅 장소 인기…KT, 소방 차량에 '초...","SK텔레콤의 메타버스 플랫폼 이프랜드에서 K=POP 글로벌 팬미팅이 성공리에 개최됐다. ⓒ SK텔레콤 SK텔레콤, 이프랜드서 K-POP 팬미팅…5300여 명 몰려... 당초 131명 정도 동시 입장이 가능한 소통 공간인 이프랜드 내 이프스퀘어 중 한 곳을 팬미팅 장소로 준비했으나, 글로벌 팬들의 참여 열기가 뜨거워..."
2023.07.24.,[더벨]SK쉴더스 딜 마무리…박정호 부회장 역량 부각,SK스퀘어가 SK쉴더스 딜을 마무리 지었다. SK스퀘어가 처음으로 '투자-밸류업(Value Up)-하베스트(Harvest)'로 이어지는 풀 사이클을 실행했다는 점에서 의미가 깊다. 이 모든 과정에는 박정호 부회장의 역량이 빛을 발했다는 평가가 나온다. ADT캡스를 인수하고 SK인포섹과 합병해 볼륨을 키우고 보안...
2023.07.24.,"SK브로드밴드, 박진효 전 SK쉴더스 대표 사장 내정","SK쉴더스는 스웨덴 발렌베리 가문의 글로벌 투자회사 EQT파트너스가 지분 68%를 인수하면서 SK스퀘어의 첫 투자수익 실현 사례가 됐다. SK브로드밴드 관계자는 ""박 신임 사장은 SK텔레콤과 유무선 시너지 극대화는 물론, 인공지능(AI) 및 디지털전환(DT) 기반의 미디어와 기업간거래(B2B), 인프라 분야에서..."
2023.07.24.,"""골 깊으면 산도 높다""… 업턴 노리는 '삼성·SK', 결 다른 진화 방향","SK하이닉스는 지난 4일 SK스퀘어, 신한금융그룹, LIG넥스원 등과 해외 반도체 투자법인 TCG 스퀘어를 설립하는가 하면, 독보적인 기술력을 가진 반도체 소부장 기업에 투자해 글로벌 공급망을 안정화와 원가 절감 밸류체인 구성에 무게를 두고 있다. 메모리 1위 삼성전자의 강한 원가경쟁력을 의식한..."
2023.07.24.,[Invest]치열해진 SK그룹 계열사 행보…'부회장들의 시대' 종언 예고?,올해 SK쉴더스를 매각한 SK스퀘어가 추가 자산 매각이나 정리에 나설지도 관심사다. 언뜻 팬데믹 유동성을 경쟁적으로 끌어가던 2021년 이전 분위기와 유사해 보인다.다만 당시엔 그룹에서 ‘최대 규모 자본 조달’을 독려했다면 현재는 ‘각자도생’ 기류가 강해진 분위기다. SK그룹 차원의 목표 설정...
2023.07.24.,[SK그룹 월간동향] 7월 들어 시가총액 2조70억 증가...드림어스컴퍼니 7월 주...,1위 드림어스컴퍼니 3710원(17.97%)▲2위 SK네트웍스 5900원(16.14%)▲3위 SK이노베이션 17만6700원(11.48%)▲4위 SK오션플랜트 2만2250원(10.42%)▲5위 SK바이오팜 8만5400원(5.56%)▲6위 SK스퀘어 4만6500원(5.08%)▲7위 SK디스커버리 3만7650원(4.87%)▲8위 SK렌터카 1만400원(4.1%)▲9위 나노엔텍...
2023.07.24.,"[게시판] 온마인드, 웹3 워치파티 플랫폼 '스크리나'와 사업협력","양사는 가상인간과 블록체인 산업 사이 협력 방안을 모색하고, 각 산업 분야의 동향과 최신 기술 사례를 공유하기로 했다. 온마인드는 카카오게임즈 계열사 넵튠의 자회사로, 2021년 11월 SK텔레콤과 인적 분할된 SK스퀘어의 첫 투자사다. (서울=연합뉴스)"
2023.07.25.,박정호·유영상·박진효 삼각편대...SK ICT 시너지 가속,박정호 SK하이닉스 대표 부회장(SK스퀘어 부회장)을 중심으로 유영상 SK텔레콤 대표와 박진효 신임 대표의 팀워크가 시험대에 오른 것이다. 25일 SK텔레콤 등에 따르면 SK브로드밴드(SKB)는 최근 신임 대표에 박진효 전 SK쉴더스 대표를 내정했다. 박진효 대표는 1997년 SK텔레콤에 입사해 2014년부터...
2023.07.25.,[SK그룹] 시가총액 7040억 껑충...SK이노베이션 11.21% 상승 주도,"한편, SK스퀘어 종목은 -5.48%를 기록해 SK그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 24일 SK그룹 전체 계열사의 주가 등락률은 다음과 같다. 표기순서는 등락률 순위, 종목명, 24일 종가, 주가 등락률 이다. 1위 SK이노베이션 19만6500원(11.21%)▲2위..."
2023.07.25.,매각설 '솔솔' 11번가… 느닷없는 월간 실적공개 왜?,또 모회사인 SK스퀘어가 해당 투자자들과 기업공개(IPO) 시기를 늦추는 방안을 협의 중인 것으로 알려졌으나 전체 투자액 중 70%를 투자한 국민연금은 기한 연장이 어렵다는 입장을 고수해 매각설에 힘이 실린다. 안정은 11번가 사장이 서울스퀘어 사옥에서 진행된 구성원 대상 타운홀 미팅에서 발표하고...
2023.07.25.,"티맵모빌리티, 그랩과 새로운 파트너십…""동남아 철수 없다""",SK텔레콤·SK스퀘어에서 주도하던 그랩과의 협업이 성공적으로 끝난 만큼 티맵모빌리티가 전반적인 협력을 지속 이어간다는 방침이다. 티맵모빌리티는 지난해 11월 '그랩 지오 홀딩스(GRAB GEO HOLDINGS)'의 지분 전량을 그랩 홀딩스에 매각했다. 그랩 지오 홀딩스는 SK텔레콤이 그랩과 함께 설립한 조인트벤처...
2023.07.25.,OTT 모기업 속사정도 모르고… 티빙+웨이브 합병 잘 될까,웨이브 지분 살 여력 부족해 반면 SK스퀘어는 웨이브의 매각이 가능한 상황이다. 웨이브의 모회사인 SK스퀘어는 SK그룹의 투자전문회사로 웨이브를 매각하고 그 대금으로 새로운 투자처를 확보할 수 있기 때문이다. 다만 SK스퀘어가 CJ ENM에 웨이브 지분을 매각하더라도 CJ ENM의 여건상 웨이브 지분 매수가...
2023.07.25.,SKT “메타버스 ‘이프랜드’서 K팝 라이징스타 만나요”,"SK텔레콤은 애초 131명 정도가 동시 입장할 수 있는 소통 공간인 ‘이프스퀘어’ 한 곳을 팬 미팅 장소로 준비했으나, 팬들의 참여가 몰리며 6곳을 추가로 열었다. 같은 시기에 열린 7인조 보이그룹 킹덤의 이프랜드 팬 미팅도 글로벌 팬들의 관심 속에 다수의 이프스퀘어를 연결하는 형태로 치러졌다. K팝..."
2023.07.25.,"[종합] 코스피, 개인 순매수세 속 상승 출발…2643.35 개장","HMM(-2.72%), SK스퀘어(-2.05%), 이수페타시스(-2.03%) 등은 약세다. 코스닥지수는 전 거래일보다 2.27포인트(0.24%) 오른 932.17에 개장했다. 개인은 837억 원 순매수하고 있고, 외국인과 기관은 각각 655억 원, 179억 원 순매도하고 있다. 시가총액 상위 종목에서는 미래나노텍(10%), 윤성에프앤씨(8.32%), 포스코DX..."
2023.07.25.,"몬스타엑스 셔누X형원 ""닮은 점? 무던한 성격..나머지는 다 달라"" [인터뷰②]","2016년 서울 블루스퀘어 마스터카드홀에서 첫 단독 콘서트를 개최한 몬스타엑스는 점차 올림픽홀, 장충체육관, SK올림픽핸드볼경기장으로 규모를 확장했고, 마침내 KSPO DOME에 입성했다. 셔누는 ""너무 감격스러웠다. 오랜만에 무대를 했는데 너무 큰 경기장이어서 감개무량한 부분도 있었고, 팬분들이 정말 꽉..."
2023.07.25.,2년간 매월 데이터 150GB 주는 요금제 새로운 트렌드 급부상...0원 요금제 거...,열린 '알뜰폰 스퀘어 개소식' 에 참석해 알뜰폰 스퀘어 로고 세레모니를 하고 있다. /뉴시스 알뜰폰비교·추천 플랫폼 '모두의요금제(모요)'의 주간... SK텔레콤·KT·LG유플러스 등 이동통신 3사는 자사망 이용을 크게 늘리기 위한 목적으로 알뜰폰 사업자에게 1회선당 21만원 정도의 보조금을...
2023.07.25.,[코스피 200] 포스코인터내셔널 상한가 '훨훨'…지수 구성종목 중 상승률 1위,1위 SK케미칼 6만4600원(-7.71%)▲2위 HMM 1만7650원(-7.59%)▲3위 일진하이솔루스 2만6600원(-6.67%)▲4위 세방전지 4만6800원(-6.21%)▲5위 SK스퀘어 4만3950원(-5.48%)▲6위 한샘 4만5750원(-5.38%)▲7위 CJ 6만2900원(-4.98%)▲8위 한진칼 4만3650원(-4.28%)▲9위 현대홈쇼핑 4만1900원(-4.23%)▲10위...
2023.07.26.,"[다시 뛰는 K기업③] SK하이닉스, 상반기 실적 부진 딛고 투자 가속","SK하이닉스는 이달 초 SK스퀘어, 국내 대표 금융사 등과 약 1000억원을 공동 출자해 일본, 미국 등 해외 유망 반도체 소부장(소재ㆍ부품ㆍ장비) 기업에 투자한다고 밝힌 바 있다. 글로벌 반도체 공급망 재편에 선제적인 대응에 나선 것으로 풀이 된다. 실제로 세계 반도체 공급망은 각국의 '자국 중심..."
2023.07.26.,"SK텔레콤, AI 스타트업 14개사 ‘트루 이노베이션3기’ 선정","매년 최대 15개 스타트업을 선정해 지원하는 ‘ESG 코리아 얼라이언스’에는 SKT와 마이크로소프트, SAP, 소풍벤처스, HG이니셔티브, 벤처스퀘어, KAIST-SK 임팩트 비즈니스센터, 서울창업허브 성수센터 등 국내외 스타트업 생태계를 선도하는 기업과 기관들이 참여하고 있다. 이 외에도 SK텔레콤은..."
2023.07.26.,"한신평, SK쉴더스 신용등급 'A-'로 하향…""SK 지원가능성 배제""","재판매 및 DB 금지] 지난 20일 SK쉴더스의 최대 주주가 SK스퀘어에서 사모펀드(PEF)인 EQT파트너스로 변경됨에 따라 그룹의 '유사시 지원 가능성'이 배제됐기 때문이다. 한신평은 ""PEF 특성상 인수회사에 대한 지원 여부 결정이 경제적·전략적 판단에 따라 변동될 가능성이 높다""라며 ""신용등급에 반영돼..."
2023.07.26.,[SK그룹] 시가총액 1500억 감소...SK이노베이션 4.58% 상승 '주목',1위 SK이노베이션 20만5500원(4.58%)▲2위 SK네트웍스 6170원(4.4%)▲3위 SK오션플랜트 2만2900원(2.92%)▲4위 SK렌터카 1만450원(0.87%)▲5위 SK 14만8300원(0.07%)▲6위 SK가스 12만500원(-0.5%)▲7위 에스엠코어 5720원(-0.52%)▲8위 SK하이닉스 11만3400원(-0.53%)▲9위 SK스퀘어 4만3550원(-0.91%)▲10위...
2023.07.26.,"[단독]원스토어 2000억 투자 유치, 한투파-LK PE 컨소시엄 우협 선정",기존 투자자 구주 인수 800억 신주 투자 병행 투자금으로 대작 게임·해외 진출 집중 SK스퀘어의 자회사 원스토어가 2000억원 규모의 투자 유치를 위한 우선협상대상자로 한국투자파트너스·LK투자파트너스 컨소시엄을 선정했다. 26일 투자은행(IB) 업계에 따르면 원스토어의 투자 유치 주관 업무를 맡은...
2023.07.26.,"넵튠, 투자주의종목 지정…거래소 ""소수계좌 거래집중""","온마인드는 2022년 2월 SK스퀘어로부터 80억 원의 투자를 유치했다. 1년 새 지분가치가 4배가량 상승했다. 온마인드는 2021년 12월 넵튠과 SK스퀘어를 대상으로 97억 원 규모의 제3자배정 유상증자를 진행했으며, 보통주와 무의결권부 전환우선주를 포함해 신주 1만6267주를 발행했다. 이중 SK스퀘어가 보통주..."
