날짜,제목,내용
2023.10.27.,"코스피, 2,310선까지 회복…삼성전자 수급 몰리며 '강보합'","특히 외국인은 삼성전자 등 실적 회복이 기대되는 반도체 업종을 꾸준히 사들이며, 바닥을 찍은 종목을 저점 매수에 나섰다는 분석이다. 코스피 주요 종목별로 보면 같은 시각 삼성전자(005930)는 0.60% 오른 6만7100원에, LG에너지솔루션(373220)은 1.50% 뛴 40만5500원에, SK하이닉스(000660)는 1.17..."
2023.10.27.,"코스피, 기관과 개인 매수에 상승 마감…삼성SDI, LG화학 상승 VS 현대차, 기...","시가총액 상위 10개 종목의 희비는 엇갈렸다. 삼성SDI(6.86%), LG화학(2.93%), 삼성전자(0.90%), POSCO홀딩스(0.36%), LG에너지솔루션(0.13%)은 상승 마감했다. 이에 반해 현대차(-2.17%), 기아(-1.60%), 삼성바이오로직스(-0.82%), SK하이닉스(-0.75%), 삼성전자우(-0.74%)는 하락 마감했다."
2023.10.27.,"'저가매수' 코스피, 하루만에 2300선 회복…엔터·2차전지주 반등[시황종합]","코스피 시가총액 상위 10개 종목 중 삼성SDI(006400) 6.86%, LG화학(051910) 2.93%, 삼성전자(005930) 0.9%, POSCO홀딩스(005490) 0.36%, LG에너지솔루션(373220) 0.13% 등은 상승했다. 현대차(005380) -2.17%, 기아(000270) -1.6%, 삼성바이오로직스(207940) -0.82%, SK하이닉스(000660) -0.75%, 삼성전자우(005935) -0.74..."
2023.10.27.,"코스피 2,300선 탈환…""반등폭은 제한적""","삼성전자(+0.90%), LG에너지솔루션(+0.13%), POSCO홀딩스(+0.36%), 삼성SDI(+6.86%), LG화학(+2.93%) 등이 상승 마감했지만 이외에 SK하이닉스(-0.75%), 삼성바이오로직스(-0.82%), 삼성전자우(-0.74%), 현대차(-2.17%), 기아(-1.60%) 등은 하락 마감했다. 같은 시간 코스닥 지수는 748.49로 전 거래일 대비 4.64 포인트(+0.62..."
2023.10.27.,[종합] 코스피 2300선 회복…코스닥도 750선 올라,"시가총액 상위 10종목에서는 삼성SDI(6.62%), LG화학(3.17%), POSCO홀딩스(1.07%) 등이 상승세고, 현대차(-0.89%), SK하이닉스(-0.58%), 삼성전자우(-0.56%) 등은 내림세다. 같은 시각 코스닥지수는 전날보다 7.11p(0.96%) 오른 750.96이다. 외국인과 기관이 각각 18억 원, 627억 원 순매수 중이지만..."
2023.10.27.,정정훈 기재부 세제실장 재산 41억…김동일 예산실장은 22억,"증권은 총 9251만원인데, 정 실장은 △LG에너지솔루션 2주 △네이버 169주 △기업은행 1주 △삼성전자우 845주 △아시아나항공 1주 △카카오 23주 △카카오페이 1주 등으로 보유했다. 지난 7월 기재부 차관보로 승진한 김범석 차관보는 28억2141만원을 신고했다. 이 중 본인 소유의 강남 대치동 건물이..."
2023.10.27.,"[데이터로 보는 증시]SK하이닉스·포스코퓨처엠, 기관·외국인 코스피 순매수...","기관 순매수 상위종목은 SK하이닉스(000660)(1004억원)를 가장 매수한 가운데 삼성전자(005930)(551억원), 삼성SDI(006400)(450억원), NAVER(035420)(237억원), LG에너지솔루션(373220)(157억원), 크래프톤(259960)(104억원), OCI홀딩스(010060)(94억원), 삼성에스디에스(018260)(91억원), KB금융(87억원)..."
2023.10.27.,"코스피, 개인·기관 순매수에 0.54% 상승 출발…2311.59","외국인이 850억원어치 팔고 있지만, 개인과 기관이 각각 13억원 785억원어치 사들이면서 지수는 상승 중이다.시가총액 상위 10개 종목들 중에서는 삼성전자(0.15%), 현대차(1.34%), 기아(1.36%), LG화학(2.00%), NAVER(0.77%) 등은 상승 중이다. 그러나 LG에너지솔루션(-0.25%), SK하이닉스(-1.08..."
2023.10.27.,"코스피 기관 매수세에 다시 2300선 위로, 코스닥도 3일 만에 상승 마감","삼성SDI(6.86%)와 LG화학(2.93%), 삼성전자(0.90%), POSCO홀딩스(0.36%), LG에너지솔루션(0.36%) 등이 올랐고 현대차(-2.17%), 기아(-1.60%), 삼성바이오로직스(-0.82%), SK하이닉스(-0.75%), 삼성전자우(-0.74%) 등이 내렸다. 코스닥지수도 3거래일 만에 상승 마감했다. 이날 코스닥지수는 4.64포인트(0.62%) 오른 748.49에..."
2023.10.27.,"코스피, 기관·개인 동반 매수에 2,300선 회복…외국인 포스코퓨처엠·LG화학...","또한 외국인 순매도 상위 종목은 SK하이닉스(1,558억원), LG생활건강(741억원), 삼성전자(624억원), 현대차(360억원), 하나마이크론(310억원), LG에너지솔루션(286억원), KB금융(161억원), 알테오젠(143억원), SK이노베이션(140억원), 셀트리온(115억원), 한미반도체(113억원), 주성엔지니어링(101억원)..."
2023.10.30.,[코스피] 주간 외국인 순매수 TOP5 POSCO홀딩스·유한양행·카카오·삼성전자...,"코스피 시장에서 지난 23일부터 27일까지 주간 외국인 순매수 상위 종목은 POSCO홀딩스, 유한양행, 카카오, 삼성전자우, 금양 등으로 나타났다. POSCO홀딩스 순매수는 27만1000주 1108억원규모로 주가는 전거래일 대비 0.36% 오른 42만3000원, 유한양행 순매수는 118만4000주 677억원규모로 주가는..."
2023.10.30.,"코스피, 2300선 상승 전환…삼성전자 6만7천원선 약보합","글로벌 반도체 업황이 회복국면으로 전환됐다는 신호가 곳곳에서 감지되고 있지만, 삼성전자 주가는 아직 뚜렷한 회복세를 보이지 않고 있다. 증권사들은 삼성전자가 올 3분기 적자 폭을 줄이면서 반도체도 적자 탈출 시기가 앞당겨질 것으로 전망했다. 코스피 주요 종목별로 보면 같은..."
2023.10.30.,"코스피, 전기·전자株 중심 기관 매수세에 상승 마감···2310.55","이날 시총 상위 10종목 가운데 LG에너지솔루션(0.13%), 삼성전자우(-0.74%), POSCO홀딩스(0.36%), LG화학(2.93%)이 올랐다. 삼성바이오로직스(-0.28%), 현대차(-1.77%), 기아(-2.01%)는 떨어졌다. 업종별로는 섬유의복(4.3%), 철강금속(2.8%), 전기가스(1.9%), 화학(1.7%) 등이 강세를 보였다. 코스닥 지수는..."
2023.10.30.,"코스피, FOMC 앞두고 강세 마감…코스닥 1%대 상승[시황종합]","개인은 261억원, 외국인은 671억원 각각 순매도했다 코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(005490) 2.36%, LG화학(051910) 1.48%, LG에너지솔루션(373220) 1.25%, 삼성전자우(005935) 0.37% 등은 상승했다. 기아(000270) -2.01%, 현대차(005380) -1.77%, 삼성바이오로직스(207940) -0.28% 등은 하락했다. 이경민..."
2023.10.30.,"[시황] 코스피, 0.34% 상승 마감…2300선 회복",시가총액 상위 10개 종목 가운데 △POSCO홀딩스(2.36%) △LG화학(1.48%) △LG에너지솔루션(1.25%) △삼성전자우(0.37%) 등은 올랐다. △기아(-2.01%) △현대차(-1.77%) △삼성바이오로직스(-0.28%) 등은 떨어졌다. △SK하이닉스(0.00%) △삼성SDI(0.00%) 등은 보합으로 마쳤다. 코스닥은 전 거래일(748....
2023.10.30.,"코스피, 기관 ‘사자’에 2310선 회복…코스닥 1.15%↑","삼성전자우도 0.37% 강세를 보였다. 삼성전자와 SK하이닉스, 삼성SDI는 전장 종가와 같은 가격에 거래를 마쳤다. 반면 기아(-2.01%), 현대차(-1.77%), 삼성바이오로직스(-0.28%)는 약세를 보였다. 코스닥 지수는 전장 대비 8.63p(1.15%) 오른 757.12에 마감했다. 개인이 725억원을 순매도했지만, 외국인과..."
2023.10.30.,"2,300선 방어한 코스피...2차전지株 코스닥 반등 주도","LG에너지솔루션(+1.25%), 삼성전자우(+0.37%), POSCO홀딩스(+2.36%), LG화학(+1.48%) 등이 상승 마감했지만 이외에 삼성바이오로직스(-0.28%), 현대차(-1.77%), 기아(-2.01%) 등은 하락 마감했다. 같은 시간 코스닥 지수는 757.12로 전 거래일 대비 8.63 포인트(+1.15%) 상승하며 거래를 마쳤다. 개인은 721억 원을..."
2023.10.30.,"코스피, 기관 ‘사자’에 상승 마감...2310.55","LG에너지솔루션(1.25%), 삼성전자우(0.37%), POSCO홀딩스(2.36%), LG화학(1.48%) 등은 올랐다. 삼성바이오로직스(-0.28%), 현대차(-1.77%), 기아(-2.01%) 등은 내렸다. 삼성전자(0.00%), SK하이닉스(0.00%), 삼성SDI(0.00%)은 변동 없었다.코스닥은 8.63포인트(1.15%) 오른 757.12로 마감했다. 개인은 725억원 팔았고..."
2023.10.30.,"[30일 마감시황] 코스피, 기관 매수에 소폭 상승…2310.55 마감","시가총액 상위 10개 종목 중 ▲LG에너지솔루션(1.25%) ▲삼성전자우(0.37%) ▲POSCO홀딩스(2.36%) ▲LG화학(1.48%) 등은 상승한 반면 ▲삼성바이오로직스(-0.28%) ▲현대차(-1.77%) ▲기아(-2.01%) 등은 하락했다. 삼성전자와 SK하이닉스, 삼성SDI는 보합으로 장을 마쳤다. 김석환 미래에셋증권 연구원은..."
2023.10.30.,"코스피 기관 매수 힘입어 2300선 유지, 코스닥 2일 연속 올라 750선 회복","시가총액 상위 10개 종목 가운데 포스코홀딩스(2.36%), LG화학(1.48%), LG에너지솔루션(1.25%), 삼성전자우(0.37%) 등이 상승했다. 반면 기아(-2.01%), 현대차(-1.77%), 삼성바이오로직스(-0.28%) 등은 하락했다. 삼성전자, SK하이닉스, 삼성SDI 주가는 변동하지 않았다. 코스닥지수도 상승했다. 이날 코스닥지수는..."
2023.10.31.,1월로 돌아간 코스피…2차전지株 테슬라 '날벼락',"코스피 시가총액 상위 종목은 NAVER(+0.70%)를 제외한 삼성전자(-0.59%), SK하이닉스(-2.35%), 삼성바이오로직스(-1.66%), 삼성전자우(-0.37%), 현대차(-1.62%), 기아(-1.54%) 등 9개 종목이 하락 마감했다. 같은 시간 코스닥 지수는 736.10으로 전 거래일 대비 21.02 포인트(-2.78%) 하락하며 거래를 마쳤다. 개인은 2..."
2023.10.31.,추락하는 2차전지…코스닥 장중 2.7% '털썩'[장중시황],"POSCO홀딩스(005490) -5.77%, LG에너지솔루션(373220) -5.43%, SK하이닉스(000660) -2.1%, 현대차(005380) -1.68%, LG화학(051910) -1.57%, 삼성바이오로직스(207940) -1.53%, 기아(000270) -1.28%, 삼성전자(005930) -0.45%, 삼성전자우(005935) -0.19% 등은 하락했다. 서울외환시장에서 달러·원 환율은 전날보다 0.4원..."
2023.10.31.,[오늘증시]테슬라 급락에 코스피 2280도 무너졌다...코스닥도 2.78% 폭락,"POSCO홀딩스(005490) -4.97%, LG에너지솔루션(373220) -4.81%, SK하이닉스(000660) -2.35%, 삼성바이오로직스(207940) -1.66%, 현대차(005380) -1.62%, 기아(000270) -1.54%, LG화학(051910) -1.12%, 삼성전자(005930) -0.59%, 삼성전자우(005935) -0.37% 등은 하락했다. 코스닥은 전날 대비 21.02p(2.78%) 하락한 736.10에 장을..."
2023.10.31.,"코스피, 외인·기관 ‘팔자’에 2300선 다시 붕괴…코스닥 2.78%↓","포스포홀딩스(-4.97%)과 LG에너지솔루션(-4.81%)은 4%대 하락률을 기록했고 이어 SK하이닉스(-2.35%), 삼성바이오로직스(-1.66%), 현대차(-1.62%), 기아(-1.54%), LG화학(-1.12%), 삼성전자(-0.59%), 삼성전자우(-0.37%) 순으로 약세를 보였다. 코스닥 지수는 전일 대비 21.02p(-2.78%) 급락한 736.10에 마감했다...."
2023.10.31.,"코스피, 개인·기관 순매도에 0.34% 상승 출발…2318.39","외국인이 993억원어치 팔고 있지만, 개인과 기관이 각각 524억원, 414억원어치 사들이면서 지수는 상승 중이다.시가총액 상위 10개 종목들 중에서는 삼성전자(1.04%), SK하이닉스(1.26%), 삼성전자우(1.12%), 현대차(1.16%), 기아(0.90%), NAVER(2.15%) 등은 상승 중이다. 그러나 LG에너지솔루션(-4.20..."
2023.10.31.,"[31일 마감시황] 코스피, 이차전지 폭락에 2300선 '붕괴'…코스닥 2.8%↓","시가총액 상위 10개 종목 중 네이버(0.70%)를 제외한 ▲삼성전자(-0.59%) ▲LG에너지솔루션(-4.81%) ▲SK하이닉스(-2.35%) ▲삼성바이오로직스(-1.66%) ▲삼성전자우(-0.37%) ▲현대차(-1.62%) ▲POSCO홀딩스(-4.97%) ▲LG화학(-1.12%) ▲기아(-1.54%) 등은 하락했다. 김석환 미래에셋증권 연구원은 ""전기차 수요..."
2023.10.31.,"코스피 장중 하락 전환해 다시 2300선 밑으로, 코스닥도 750선 밑돌아","이 밖에 SK하이닉스(-1.18%), 삼성바이오로직스(-1.39%), 삼성전자우(-0.19%), 현대차(-0.17%), 기아(-0.13%), LG화학(-1.24%) 주가도 내리고 있다. 반면 삼성전자(0.15%)와 네이버(NAVER)(1.02%) 주가는 장중 오름세다. 같은 시각 코스닥지수는 1%대 하락세를 보이고 있다. 코스닥지수는 전날보다 9.75포인트(1.29..."
2023.10.31.,"[마감 시황] 코스피, 외국인·기관 매도세에 2270대로 우하향","31일 외국인은 POSCO홀딩스, SK하이닉스, 에코프로비엠 순으로 순매수했고, 삼성SDI, 현대차, 삼성전자 순으로 순매도했다. 기관은 삼성전자, 삼성SDI, NAVER 순으로 순매수했며 호텔신라, 하나금융지주, 기아 순으로 순매도했다. 시가총액 상위 10개 종목 가운데 NAVER를 제외하고는 모두..."
2023.10.31.,[코스피 마감]테슬라·中 충격에 2270선…9개월래 최저,"삼성전자(005930)는 0.59% 내린 6만6900원을 기록했다. LG에너지솔루션(373220)과 POSCO홀딩스(005490)는 4%대 하락했고, 삼성SDI(006400)가 5%대 떨어지면서 지수 하락 폭을 키웠다. 현대차(005380)와 기아(000270)는 1%대 뒷걸음질쳤고, SK하이닉스(000660)도 각 2% 수준으로 약세다. 종목별로는 영풍제지(006740)가 지난..."
2023.10.31.,"코스피, 외인과 기관 매도에 하락 마감…네이버 상승 VS 포스코홀딩스, LG에너...","시가총액 상위 10개 종목은 NAVER(0.7%)를 제외하고 하락 마감했다. POSCO홀딩스(-4.97%), LG에너지솔루션(-4.81%), SK하이닉스(-2.35%), 삼성바이오로직스(-1.66%), 현대차(-1.62%), 기아(-1.54%), LG화학(-1.12%), 삼성전자(-0.59%), 삼성전자우(-0.37%)는 하락 마감했다."
2023.11.02.,"삼성전자서비스, '안전 최우선'…국제표준 인증 획득",경기도 수원시 '삼성전자 CS아카데미'에서 진행된 인증 수여식에서 한국표준협회 강명수 회장(우)이 이철구 삼성전자서비스 CSO 부사장(좌)에게 'ISO 45001' 인증서를 수여했다./ 사진 = 삼성전자서비스 삼성전자서비스가 안전 관리에 대한 노력을 인정받아 국제표준 인증을 받았다. 삼성전자서비스는...
2023.11.02.,"코스피, 외국인 순매수도 상위 10종목(1일)...아모레퍼시픽-삼성전자우-POSCO...","© 연합뉴스. 1일 코스피 시장에서 외국인은 아모레퍼시픽, 삼성전자우, POSCO홀딩스를 집중 매수했다."
2023.11.02.,"[2일 투자주체 매매동향] 외국인, 삼성전자·SK하이닉스 집중 매수","▲ 유가증권 시장 매매 동향(2일) 유가증권시장 순매수 상위종목 1위 삼성전자 1974억원(283만주), 2위 SK하이닉스 797억원(64만주), 3위 삼성전자우 146억원(26만주), 4위 LG이노텍 143억원(6만주), 5위 포스코퓨처엠 142억원(6만주), 6위 한미반도체 138억원(24만주), 7위 현대모비스 133억원..."
2023.11.02.,기관·외국인 '쌍끌이 매수'에 코스피 1.81%·코스닥 4.55% 상승…외국인 삼성...,"◆ 외인 매수/매도 종목 투자자별 매매 동향을 살펴 보면 외국인 순매수 상위 종목은 삼성전자(1,982억원), SK하이닉스(797억원), 에코프로비엠(210억원), HPSP(200억원), 하나마이크론(169억원), 삼성전자우(146억원), LG이노텍(143억원), 포스코퓨처엠(142억원), 한미반도체(138억원), 현대모비스..."
2023.11.02.,"코스피, 상승폭 키우며 2%대 강세…삼성전자 7만전자 시도","키움증권은 삼성전자가 올 4분기 영업이익이 개선될 것으로 전망했다. 특히 D램 부문이 흑자전환하고 NAND(낸드)와 비메모리 부문의 영업 적자 폭이 축소될 것이라며 목표주가 9만원을 유지했다. 코스피 주요 종목별로 보면 같은 시각 삼성전자(005930)는 1.75% 뛴 6만9800원에, LG에너지솔루션..."
2023.11.02.,"코스피, 美 금리동결에 장 초반 1.7% 강세…코스닥 2.6% 상승[개장시황]","코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) 3.49%, POSCO홀딩스(005490) 3.48%, LG화학(051910) 3.13%, 현대차(005380) 2.64%, NAVER(035420) 2.13%, 기아(000270) 1.94%, 삼성전자(005930) 1.9%, 삼성전자우(005935) 1.8%, 삼성바이오로직스(207940) 1.71%, LG에너지솔루션(373220) 1.59% 등은 상승했다. 코스닥은 전날..."
2023.11.02.,"[시황] FOMC 금리 동결에 증시 '안도'…코스피, 1.81% 상승 마감",△POSCO홀딩스(6.21%) △LG화학(5.68%) △SK하이닉스(4.16%) △LG에너지솔루션(3.71%) △NAVER(1.65%) △기아(1.42%) △삼성바이오로직스(1.28%) △삼성전자우(1.26%) △현대차(1.00%) △삼성전자(1.60%) 등의 순으로 오름 폭이 컸다. 이날 코스닥은 전 거래일(739.23)보다 4.55%(33.61포인트) 상승한 772.84로...
