날짜,제목,내용
2023.07.16.,"강남구, SK하이닉스와 손잡고 반도체 인재 육성 나서",스카이데일리 최영호기자 = SK하이닉스 직원이 관내 고교 직접 찾아 반도체 산업 알려주는 ‘Go! 반도체 hy-스쿨’ 운영 ▲단대부고에서 열린 ‘GO! 반도체 hy-스쿨’에서 SK하이닉스 직원이 학생들게 반도체 관련 강의를 하고 있다. 강남구 서울 강남구에서 운영하는 강남구청 인터넷수능방송(강남인강)이...
2023.07.16.,"국내주식 5600억 팔아치운 외국인, 삼성전자는 2조 넘게 샀다",외국인은 또 다른 대형 반도체주인 SK하이닉스(000660)에 대해서는 한달간 140억원 순매도세를 나타냈다. 다만 외국인의 대량 매수에도 삼성전자 주가는 지난달 14일 7만1900원에서 이달 14일 7만3400원으로 2.1% 오르는 데 그쳤다. 이 기간 개인(1조7540억원)이 주로 매도주체로 떠오른 가운데 기관투자자도...
2023.07.16.,“반도체 회복시점 이 때”…최태원 회장과 추경호 부총리가 콕 짚었다 [MK위...,"SK하이닉스는 시설 매각까지 나서 국내 기업들도 상황은 마찬가지입니다. 삼성전자 파운드리사업부도 올 2분기 매출액 4조4370억원, 영업손실 7100억원 실적을 올린 것으로 추정됩니다. 매출액은 전년도 6조8920억원 보다 35.6% 감소했고, 영업이익은 지난해(6080억원) 대비 적자 전환했습니다. 삼성전자..."
2023.07.16.,노조 반발 부른 '현대차 임원 보수 인상률'...도대체 얼마?,"지난 5년 간 현대차·기아 인상률은 삼성전자, LG전자, SK하이닉스 등 주요 기업과 비교해도 단연 높은 수치다. 같은 기간 삼성전자의 미등기 임원 1인 평균 급여액 인상률은 4.46%에 불과했다. LG전자는 12.58%, SK하이닉스는 32.92%로 집계됐다. 특히 현대차·기아 임원 연봉은 실적이 급상승한 최근 2년 간..."
2023.07.16.,"그렇다면, K-반도체는? [세계 반도체 대전(大戰)③]","국내를 대표하는 반도체 기업인 삼성전자와 SK하이닉스는 모두 중국에서 메모리반도체 생산시설을 운영하고 있다. 메모리반도체가 두 기업의 매출에서 차지하는 비중은 44%, 91%에 이르며 특히 중국 공장은 두 기업의 전체 메모리반도체 생산에서 가장 높은 비중을 차지한다. 2022년 10월 미국은 자국의 원천..."
2023.07.17.,與김학용 “안성에 삼성전자·SK하이닉스 협력업체 투자유치”,“동신산단 소부장단지되면 부가가치 연간 최대 2.5조원 일자리 9천개 창출 기대” 국민의힘 4선 중진 김학용 의원이 자신의 지역구인 경기도 안성에 삼성전자와 SK하이닉스의 반도체 소재·부품 협력업체 단지 조성 계획을 추진 중이라고 밝혔다. 17일 김 의원은 보도자료를 통해 “14일 삼성전자와...
2023.07.17.,"""시장 1위는 나야 나""…삼성전자-SK하이닉스 신경전","이 시장 1위 자리를 놓고 삼성전자와 SK하이닉스가 물밑에서 신경전을 벌이고 있습니다. 배진솔 기자가 보도합니다. [기자] 발단은 경계현 삼성전자 반도체 부문 사장의 발언입니다. 경 사장은 임직원 대상 행사에서 내부 자료를 토대로 ""삼성전자 HBM 시장점유율이 50% 이상""이라고 강조했습니다. 한..."
2023.07.17.,"SK하이닉스 사무직노조, 4.5% 임금 인상 투표 '가결'","사진제공=sk하이닉스SK하이닉스 기술사무직 노조가 올해 임금협상 잠정 합의안인 '4.5% 인상'을 최종 수용하기로 했다. 사측은 기술사무직 노조와의 협상이 마무리되면서, 앞서 부결된 전임직(생산직)과의 재협상에도 물꼬를 틀 전망이다.17일 업계에 따르면 SK하이닉스 기술 사무직 노조는 지난 15일까지..."
2023.07.17.,SK하이닉스 2분기 적자 1위?...반도체주 기대감은 여전,"SK하이닉스 CI, 삼성전자 CI SK하이닉스와 삼성전자의 실적 부진에도 미국 증시에서의 반도체 훈풍 영향으로 관련 업종에 대한 기대감이 하반기에도 유지될 전망이다. SK하이닉스는 올해 2분기 적자 1위가 예상됐지만 주가가 상승세를 타고 있으며, 삼성전자도 저조한 성적표에 주춤하긴 했지만 주가..."
2023.07.17.,삼성전자·SK하이닉스 “차에서 보자”…반도체 기업의 車전쟁 왜?,차 똑똑해질수록 메모리 수요 ‘쑥’ 인포테인먼트용 반도체 개발 경쟁 삼성전자와 SK하이닉스가 차량용 반도체 시장에서 주도권 확보를 위해 치열하게 경쟁하고 있다. 서버와 모바일에 이어 빠르게 성장하는 전기차와 자율주행차 시장에서 하반기 매출 회복을 노리고 있어서다. 17일 업계에 따르면...
2023.07.17.,[더벨][유동성 풍향계]SK하이닉스 계열 지원 창구 SK리츠,SK하이닉스의 수처리 센터 자산 유동화는 단순한 '세일 앤 리스백(매각 후 재임차)' 거래가 아니다. SK그룹 차원의 자금 전략으로 봐야 한다. SK리츠가 재무안정성을 유지하면서 수처리 센터 매입자금을 조성하려면 최대주주인 지주사 SK㈜가 자본을 확충해줘야 한다. SK리츠의 담보대출비율(LTV)은...
2023.07.17.,[17일 투자주체 동향] 외국인 SK하이닉스 '팔고' 삼성전자 1000억 이상 '사고...,"이날 외국인들 투자자들은 삼성전자를 1130억원 이상 사들였지만, SK하이닉스는 310억 처분하면서 엇갈린 모습을 나타냈다. 시가총액 상위 10대 종목 중 포스코홀딩스는 개인투자자들의 집중 매수 속에 유일하게 상승을 기록했다. 다음은 17일 유가증권시장과 코스닥시장에서..."
2023.07.17.,삼성증권: SK하이닉스·POSCO홀딩스·기아,"삼성증권은 SK하이닉스, POSCO홀딩스, 기아 등을 7월 셋째주(7월17일~21일) 주간추천종목으로 선정한다고 17일 밝혔다. SK하이닉스에 대해서 ""엔비디아 AI반도체 핵심 밸류체인 기대""라고 말했다. POSCO홀딩스에 대해선 ""밸류에이션 매력·친환경 밸류체인 재평가를 기대한다""고 내다봤다. 기아에 대해선 ""높은..."
2023.07.17.,SK하이닉스 차세대 D램 잘 나가네...애플 '비전 프로' 공급사 낙점,SK하이닉스 차세대 D램이 애플의 혼합현실(XR)기기 '비전 프로'에 탑재된다. 성장 중인 XR 시장에 일찍이 응용 메모리를 독점 공급함으로써 향후 해당 시장의 주도권은 SK하이닉스 몫이라는 관측이 나오고 있다. 애플 비전 프로 기술(사진=애플 영상) 17일 업계에 따르면 IT 전문가들이 출시 예정인...
2023.07.17.,"강남인강, 진로탐색 과정 신설...SK하이닉스에서 제작한 반도체 강좌 무료 제...","반도체 hy스쿨_단대부고 [사진출처=강남구청] 서울 강남구(구청장 조성명)는 구에서 운영하는 강남구청 인터넷수능방송(강남인강)이 SK하이닉스와 협약을 맺고 반도체 인재 육성 교육에 나섰다고 밝혔다. 수능과 내신 대비를 위한 1,360개의 양질의 강좌를 제공하고 있는 강남인강은 올해부터 학생들이 미래..."
2023.07.18.,"SK하이닉스 자회사 美 솔리다임 ""10% 인력 감축""",SK하이닉스가 인텔에서 인수한 미국 자회사 솔리다임이 반도체 실적 악화로 인력 구조조정을 단행한 것으로 확인됐다. 18일 업계에 따르면 솔리다임은 지난달 15일 캘리포니아 주정부 고용개발부(EDD)에 랜초코르도바 본사에서 근무하는 직원 98명을 영구 해고할 방침이다. 지난 5월 기준 직원 수 1000명의 10...
2023.07.18.,"K-반도체 미래 먹거리 HBM, SK하이닉스가 앞설 수 밖에 없는 이유","K-반도체 미래 먹거리 HBM, SK하이닉스가 앞설 수 밖에 없는 이유 삼성전자, SK하이닉스 등 메모리 반도체 업체들이 고대역폭메모리(HBM) 양산에 총력전 태세다. 특히 최근 생성형 AI(인공지능) 열풍에 편승, HBM 시장 성장세가 가파른 만큼 양 사는 일찌감치부터 미래 먹거리로 낙점하고 조기 양산에..."
2023.07.18.,SK하이닉스 스스로 설명한 ‘HBM’ 기술 자신감의 근거…삼성전자·마이크론 ...,"지난 2013년 고대역폭메모리(HBM) 반도체를 세계 최초로 개발한 SK하이닉스가 증권사 애널리스트들을 대상으로 개최한 비공개 기업설명회(IR)에서 자사만의 ‘매스 리플로우 몰디드 언더필(MR-MUF)’ 방식 패키지 기술에 대해 자신감을 내비쳤다. MR-MUF는 삼성전자, 마이크론 등 글로벌 HBM 라이벌..."
2023.07.18.,삼성전자-SK하이닉스 '플래시 메모리 서밋 2023' 참가,"삼성전자와 SK하이닉스가 내달 8~10일(현지 시각) 미국 산타클라라 컨벤션센터에서 열리는 '플래시 메모리 서밋 2023'에 참가한다. 메모리 서밋은 플래시 메모리 업계 최대 행사로, 관련 글로벌 업체와 스타트업이 참석해 신기술과 시장동향을 공유하는 연례행사다. 지난해에는 데이터센터를 중심으로..."
2023.07.18.,"[모닝픽] SK하이닉스, 인텔 레거시 3D 낸드플래시 메모리 중국 공장 매각설 부...","SK하이닉스, 인텔 레거시 3D 낸드플래시 메모리 중국 공장 매각설 부인 2020년 체결된 인텔과 SK하이닉스 간 계약 조건에 따라 한국 측은 2025년 3월까지 미국 기업에 미화 20억 달러를 지불해야 한다. 중국 다롄에 있는 3D 낸드플래시 메모리를 생산하는 기업 운영권을 갖는 대신이다. 한 외신에 따르면..."
2023.07.18.,"[더벨][유동성 풍향계]SK하이닉스, 추가 차입 카드 아끼는 이유는",SK하이닉스가 계열사 SK리츠와 세일 앤 리스백(매각 후 재임차) 거래로 추가 차입 부담을 덜었다. SK하이닉스는 SK리츠가 차입금 등으로 조성한 수처리 센터 매입자금을 운영자금으로 활용할 계획이다. 반도체 업황 다운턴(하강 국면) 시기 다양한 유동성 확보 전략을 구사해 차입금 증가 속도를...
2023.07.18.,"[SR창간기획] 삼성전자·SK하이닉스, 각기 다른 '반도체' 전략",국내 대표 반도체 기업인 삼성전자와 SK하이닉스의 올해 상반기 실적이 지난해보다 하락했다. 양사는 반도체 업황과 글로벌 수요 감소로 재고까지 늘면서 급기야 메모리 반도체 감산에 나섰다. 반도체 산업은 기업간거래(B2B)로 이뤄지는 부품산업인 만큼 전방산업 수요가 실적에 큰 영향을 미친다. 대만...
2023.07.18.,美 반도체지수 '상승' 이어…삼성전자 · SK하이닉스 '강세 출발',"한국거래소에 따르면 오전 9시 2분 현재 삼성전자는 전일 대비 0.14% 상승한 7만3400원, SK하이닉스는 1.28% 상승한 11만8700원에 각각 거래 중이다. 전날 두 종목은 각각 0.14%, 0.68% 하락했지만 외국인들은 삼성전자 154만주를 사고 SK하이닉스 26만주를 순매도했다. 같은 시각 코스피 지수는 전일..."
2023.07.18.,[더벨][지주사 수익구조 점검]SK㈜의 든든한 캐시카우 'SK텔레콤·하이닉스',IT서비스 등의 수익을 계열사로부터 거둬들이는 가운데 그룹 내 핵심인 SK텔레콤과 SK하이닉스가 SK㈜의 든든한 캐시카우(Cash Cow)로 자리 잡고 있다. ◇매출 1조 기여하는 'SK텔레콤·SK하이닉스' SK㈜의 수익구조는 크게 배당금수익과 배당외수익 두 가지로 구분된다. 지난해 말 기준으로 배당외수익이...
2023.07.19.,"‘적자 1위’…시험대 오르는 SK하이닉스, 증권가는 “사라”","SK하이닉스가 영업적자 1위라는 불명예를 안게 됐다. 반도체 불황 악화에 따른 실적 악화를 피해 가지 못하면서다. 이런 상황인데도 증권가에서는 SK하이닉스에 대한 목표가를 높여 잡으면서 눈길이 모이고 있다. SK하이닉스, 2분기 실적 먹구름 예고 19일 증권정보업체 Fn가이드에 따르면 증권사들이..."
2023.07.19.,'AI시대' DDR5·HBM로 승부 보겠다고 벼르는 SK하이닉스,"'AI시대' DDR5·HBM로 승부 보겠다고 벼르는 SK하이닉스 챗GPT의 등장을 계기로 AI(인공지능) 시대가 급물살을 타고 있다. 국내외를 막론하고 교육이나 금융, 통신 등 사회 전 분야에 걸친 AI바람은 이미 우리 생활 깊숙이 파고들어 진화를 채찍질하고 있다. 그만큼 관련업계의 변화와 발전 속도 역시..."
2023.07.19.,SK하이닉스 차입금상환계수 폭등에도 신용도 유지,"한신평 ""견조한 점유율에 업턴 오면 적자 규모 빠르게 줄 것"" 한국신용평가가 SK하이닉스 신용도(AA/안정적) 변동 의사가 없다는 의견을 견지했다. 반도체 업황 부진에 SK하이닉스 영업손익은 지난해에 이어 올해 2분기에도 조 단위 적자가 예상되고 있다. 그러나 업계 특성상 메모리 반도체 시황이 반등하면..."
2023.07.19.,"SK 하이닉스, 26일 2분기 경영실적발표 컨퍼런스 콜 진행","SK 하이닉스가 오는 7월 26일 2분기 실적발표 컨퍼런스 콜을 진행한다고 밝혔다. 이번 실적발표는 SK 하이닉스 IR 홈페이지에서 실시간 Web casting을 진행해 PC 또는 모바일로 접속해 편리하게 청취할 수 있다. 실적발표 컨퍼런스 콜은 국/영문 동시통역으로 진행되며, 종료 이후 홈페이지를 통해 다시..."
2023.07.19.,"삼성의 M램 vs SK하이닉스의 응용D램, 미래 메모리 살펴보니","삼성전자, 2016년 최초 M램 개발 후 지난 6월 14nm 제품 양산 나서 고객사 요구 따라 맞춤형으로 개발되는 하이닉스의 응용D램도 눈길 삼성전자와 SK하이닉스가 최근 미래 반도체 시장을 좌지우지할 새로운 메모리반도체 개발을 놓고 치열한 경쟁을 벌이고 있다. 이에 따라 두 기업이 개발 중인 새로운..."
2023.07.19.,"코스피, 기관 순매수도 상위 10종목(19일)...LG에너지솔루션-SK하이닉스-NAVE...","▲ 19일 코스피 시장에서 기관은 LG에너지솔루션, SK하이닉스, NAVER를 집중 매수했다. 반면, 삼성전자, F&F, 삼성SDI를 집중 매도했다.© 연합뉴스. 19일 코스피 시장에서 기관은 LG에너지솔루션, SK하이닉스, NAVER를 집중 매수했다. 반면, 삼성전자, F&F, 삼성SDI를 집중 매도했다."
2023.07.19.,코스피 '상승 출발'…삼성전자 · SK하이닉스 '장초반 강세',"한국거래소에 따르면 오전 9시 2분 현재 삼성전자는 전일 대비 0.83% 상승한 7만2600원, SK하이닉스는 0.93% 상승한 11만8900원에 각각 거래 중이다. 전날 두 종목은 각각 1.77% 하락, 0.51% 상승으로 엇갈린 가운데 외국인들은 삼성전자 79만주를 팔고 SK하이닉스 4만주를 순매수했다. 같은 시각..."
