날짜,제목,내용
2023.09.15.,포스코그룹株 연일 강세…포스코홀딩스 5%↑,"15일 오전 9시 43분 POSCO홀딩스는 전일 대비 5.42% 오른 58만3000원에 거래되고 있다. 포스코인터내셔널(3.12%), 포스코스틸리온(3.17%), 포스코퓨처엠(2.49%), 포스코엠텍(2.02%)도 상승세다. 전일 7.07% 올랐던 포스코DX만 보합세를 보이고 있다. 특히 주목받고 있는 것은 포스코인터내셔널이다. NH투자증권은 이날..."
2023.09.15.,코스피 2580선 안착…POSCO홀딩스 4%대 강세,"POSCO홀딩스(+4.52%) 상승률이 가장 높다. NAVER +0.67%, SK하이닉스 +0.25%, LG에너지솔루션 +0.20% 등은 강보합을 보인다. LG화학만 보합이다. 오전 9시 39분 현재 코스닥은 전일 대비 0.05%(0.42포인트) 내린 899.05를 가리키고 있다. 이날 코스닥은 전일 대비 0.13%(1.15포인트) 900.62에 출발했으나 이내..."
2023.09.15.,[검색 상위 종목] 에코프로·POSCO홀딩스·삼성전자·포스코스틸리온·STX,"15일 장 마감 후 오후 4시 30분 기준 에코프로, POSCO홀딩스, 삼성전자, 포스코스틸리온, STX 종목이 네이버 증권 검색량 상위 종목으로 나타났다. 이날 한국거래소에 따르면 에코프로 주가는 전 거래일 대비 1.55% 하락한 89만원에 거래를 마무리했다. 거래량은 84만4523주, 검색비율은 2.73%다...."
2023.09.15.,"코스피, 기관과 외인 매수에 상승 마감…포스코홀딩스, LG화학, 네이버 상승 ...","시총상위 10개 종목은 삼성SDI(-0.51%), 보합 마감한 삼성바이오로직스를 제외하고 상승 마감했다. POSCO홀딩스(5.61%), LG화학(3.62%) NAVER(1.77%), LG에너지솔루션(1.18%), 현대차(0.79%), 삼성전자우(0.52%), 삼성전자(0.42%), SK하이닉스(0.16%)는 상승 마감했다."
2023.09.15.,"포스코홀딩스,美 씨에프인더스트리즈社와 블루암모니아 사업 협력 시동",포스코홀딩스는 세계 최대 암모니아 생산기업인 씨에프인더스트리즈(CF Industries)社와 미국 내 블루암모니아 생산을... 번역에 오류가 있을 수 있음을 밝힙니다.> POSCO Holdings pursues blue ammonia business cooperation with CF Industries in the United States...
2023.09.15.,[철강株 UP&DOWN] 대동스틸 10.1% 상승…TCC스틸 7.5% 동국홀딩스 6.8%,"철강 50개 기업 중 44곳 상승 3곳 하락…3곳 보합 상승 : 대동스틸 10.1%, TCC스틸 7.5%, 동국홀딩스 6.8%, POSCO홀딩스 5.6%, 화인베스틸 4.7%, 세아제강지주 4.6% 등 하락 : 하이스틸 1.9%, 제이스코홀딩스 1.1%, 한국선재 0.2%, 휴먼엔 0%, 한국주강 0%, 한국주철관 0% 등 철강 '빅3' : POSCO홀딩스 5.6% 상승, 현대제철..."
2023.09.15.,"[15일 투자주체 매매동향] 기관투자자, 반도체 집중 매수...삼성전자 3600억 ...","1위 POSCO홀딩스 -1234억원(-21만주), 2위 삼성전자 -672억원(-93만주), 3위 SK하이닉스 -388억원(-32만주), 4위 LG화학 -299억원(-5만주), 5위 두산 -140억원(-10만주), 6위 KT&G -120억원(-13만주), 7위 한솔케미칼 -97억원(-5만주), 8위 CJ -93억원(-10만주), 9위 삼성엔지니어링 -78억원(-24만주), 10위..."
2023.09.15.,"긴축 경로 우려·안도 혼재 속…코스피, 2600선 탈환[마감시황]","시가총액 상위종목에서는 포스코(POSCO)홀딩스(5.61%), LG화학(3.62%), 네이버(NAVER)(1.77%), LG에너지솔루션(1.18%), 현대차(0.79%), 삼성전자(0.42%), SK하이닉스(0.16%) 순으로 뛰었고, 삼성바이오로직스는 전날 수준을, 삼성SDI(-0.51%)는 유일하게 내려갔다. 코스닥지수는 전 거래일(899.47)보다 0.44포인트..."
2023.09.16.,"코스피, 기관 순매수도 상위 10종목(16일)...삼성전자-SK하이닉스-POSCO홀딩스","▲16일 코스피 시장에서 기관은 삼성전자, SK하이닉스, POSCO홀딩스를 집중 매수했다. 반면, SK이노베이션, 포스코퓨처엠, SK디앤디를 집중 매도했다. © 연합뉴스. 16일 코스피 시장에서 기관은 삼성전자, SK하이닉스, POSCO홀딩스를 집중 매수했다. 반면, SK이노베이션, 포스코퓨처엠, SK디앤디를 집중..."
2023.09.16.,"KB증권, 9월 셋째주 POSCO홀딩스 등 5종목 매수 추천","빅터뉴스 신진호 기자 KB증권이 9월 셋째주(11~15일) POSCO홀딩스 등 5종목을 매수 추천했다. 삼성전자(005930) 2년 만에 D램, 낸드 가격 동시 상승 전망. 2024년 HBM 생산량 +2배↑, 공급부족 심화. 내년 D램 상승 기울기 가파르게 전개 예상. 목표주가 9만5000원과 투자의견 Buy 유지. POSCO홀딩스..."
2023.09.16.,"2차전지 소재·부품 관련주, '웃음' 에스코넥·글로벌에스엠·금양·POSCO홀딩...","15일 주식시장에서 에스코넥, 글로벌에스엠, 금양, POSCO홀딩스, 성우하이텍, 조일알미늄, 이엔플러스, 삼기이브이는 상승했다. 에스코넥과 글로벌에스엠은 전 거래일 대비 각각 159원, 34원 오른 1719원과 660원에 거래를 마쳤다. 에스코넥과 글로벌에스엠의 주가 상승률은 각각 10.19%, 5.43% 다. 금양과..."
2023.09.16.,"""아들 계좌에 5000만원 몰빵""…못 말리는 '에코프로 신도들' [박의명의 불개미...",많은 주주는 에코프로를 팔고 POSCO홀딩스와 같은 대체 종목으로 갈아타고 있습니다. 하지만 진성 주주들은 ‘박지모(박순혁 지키기 모임)’를 중심으로 뭉치고 있습니다. 이들 주주는 공매도 세력과 싸우면서 전우애를 다지고 있습니다. 한 펀드매니저는 “종교와 같은 믿음으로 뭉치는 모습이 과거...
2023.09.16.,“8만전자는 갈 것 같아서 500주 들어왔습니다”…지금이 진짜 ‘매수 시그널...,"시가총액(시총) 상위권 종목 가운데 삼성전자(0.42%), SK하이닉스(0.16%) 등 반도체 관련 종목을 비롯해 LG에너지솔루션(1.18%), POSCO홀딩스(5.61%) 등이 고루 상승했다. 반면 삼성SDI(-0.51%), 셀트리온(-0.75%) 등은 내렸다. 업종별로 보면 유통업(1.43%), 금융업(1.97%), 건설업(1.32%) 등 대다수 업종이 올랐지만, 의약품..."
2023.09.16.,[코스피 200] 팬오션 11.57% 상승…지수 구성종목 중 상승률 1위,1위 팬오션 4820원(11.57%)▲2위 일진하이솔루스 2만5500원(8.05%)▲3위 금양 12만9300원(7.39%)▲4위 POSCO홀딩스 58만4000원(5.61%)▲5위 한화생명 3120원(5.41%)▲6위 DB손해보험 9만4000원(4.68%)▲7위 하나금융지주 4만3500원(4.44%)▲8위 카카오뱅크 2만6050원(3.99%)▲3위 삼성바이오로직스...
2023.09.16.,"호재, 악재 혼재 속 대형주 중심 바구니 꾸릴 때..FOMC와 기관 동향 주목해야...","또한 POSCO홀딩스와 포스코퓨처엠, 포스코DX를 포함해 그동안 부진했던 에코프로와 에코프로비엠은 조정을 보였으나 엘앤에프,천보 등 여타 2차전지주들도 반등에 동참하면서 지수가 힘을 낼 수 있었다. 코스닥은 개인들의 매수만 계속되면서 JYP Ent와 에스엠, 와이지엔터테인먼트가 동반 부진을 보였고..."
2023.09.16.,"[다시 팔기 시작한 연기금] 2차전지·리튬 관련주 강세에 코스모화학, 코스모...","POSCO홀딩스, 케이피에스, LG화학, 하나기술, 아이에스동서, NPC, 새빗켐, 코스모화학, 영화테크, 성일하이텍, 원익피앤이, 이지트로닉스, LG에너지솔루션, 두산에너빌리티, 현대차, 웰크론한텍 주가가 상승 헀다. 한편, 업종 상승에도 인선이엔티, 디에이테크놀로지, 에코프로, SK이노베이션, 파워로직스..."
2023.09.16.,"코스피, 외국인 순매수도 상위 10종목(16일)...금양-하나금융지주-LG전자","▲16일 코스피 시장에서 외국인은 금양, 하나금융지주, LG전자룰 집중 매수했다. 반면, POSCO홀딩스, 삼성전자. SK하이닉스를 집중 매도했다. © 연합뉴스. 16일 코스피 시장에서 외국인은 금양, 하나금융지주, LG전자룰 집중 매수했다. 반면, POSCO홀딩스, 삼성전자. SK하이닉스를 집중 매도했다."
2023.09.16.,"초전도체주 '기관 거래에 주목' 신성델타테크, 파워로직스 주가 '下'","DI동일, 나노신소재, 에스코넥, 코스모신소재, TCC스틸, 금양, 미코, 세아메카닉스, 엠플러스, POSCO홀딩스, 글로벌에스엠, 나인테크, 솔브레인홀딩스, LG화학, 롯데에너지머티리얼즈, 하나기술, 이수스페셜티케미컬, 성우하이텍, 조일알미늄, 고려아연, 세방전지, 엘앤에프, 새빗켐, 윤성에프앤씨..."
2023.09.17.,코스피 주간 개인 순매수 1위 ‘POSCO홀딩스’,
2023.09.17.,"미국 증시 하락에 리튬주↑ '국내 '테마주' 포스코엠텍, POSCO홀딩스(포스코홀...","▲미 증시 하락에도 리튬주가 상승했고, 국내 리튬 관련주로 알려진 포스코엠텍, POSCO홀딩스(포스코홀딩스) 주가가 강세다. 미국 시장이 하락한 가운데, 리튬 관련주는 강세를 보였고, 국내 포스코엠텍, POSCO홀딩스 주가가 상승한 것으로 나타났다. 뉴욕증시는 다음 주 예정된 연방공개시장위원회(FOMC)..."
2023.09.17.,"[종목 레이다] 진격의 포스코홀딩스, 주가 60만원 회복할까",사진=연합뉴스 포스코그룹에 속한 상장사들이 잇단 호재로 주가가 상승하면서 지주사인 POSCO홀딩스에 대한 기대가 커지고 있다. 지난 7월 말 주가가 연고점인 65만8000원을 찍은 만큼 다시 회복할 수 있으리라는 전망이 나온다. 17일 한국거래소에 따르면 지난 15일 포스코홀딩스는 전일 대비 5.61% 오른...
2023.09.17.,"리튬 관련주, '상승' 포스코엠텍·금양·POSCO홀딩스·웰바이오텍·이엔플러스...","15일 주식시장에서 포스코엠텍, 금양, POSCO홀딩스, 웰바이오텍, 이엔플러스는 상승했다. 포스코엠텍의 주가는 전 거래일 대비 2400원 오른 3만2100원에 거래됐다. 포스코엠텍의 주가 상승률은 8.08% 다. 금양과 POSCO홀딩스는 전 거래일 대비 각각 8900원, 3만1000원 오른 12만9300원과 58만4000원에 장을..."
2023.09.17.,2차전지 테마株 시총 90조 증발...ETF 수익률도 '추풍낙엽',"포스코(POSCO)홀딩스와 포스코퓨처엠의 시총도 각각 3조8903억원, 11조7357억원 축소됐다. 2차전지 테마주는 7월 말 이후 조정이 시작됐다. 과열 논란 속에 주가가 너무 높다는 인식이 확산되면서 차익 실현 매물이 쏟아진 때문이다. 박윤철 하이투자증권 연구원은 ""전기차 수요 감소 우려가..."
2023.09.17.,대안은 결국 대형주? [핀플루언서가 뭐길래③],"지난 6월 말 기준 코스피 내 삼성전자 시가총액 비중은 21.8%였고 POSCO홀딩스의 비중은 1.7%였다. 7월 한 달 삼성전자가 3.3% 하락했고 POSCO홀딩스는 65.4% 상승했지만 두 종목의 지수 기여도는 합하면 마이너스다. 삼성전자 1개 종목이 확실히 오르는 게 코스피가 오르는 가장 쉬운 방법인 셈이다. 박 연구원은 ""이런..."
2023.09.17.,"이달 ‘수익률 하위 20개’ ETF, 절반은 2차전지株 담았다",최대주주 POSCO홀딩스도 공매도 세력의 표적이 된 종목이다. 공매도 잔고가 총 9400억원에 달한다. 증권가에서는 올 상반기 2차전지주의 상승세를 견인해온 개인 투자자들이 국내외 기관을 따라 ‘팔자’로 돌아설 가능성에 주목한다. 개미마저 떠나면 주가 하락폭이 더 커질 수 있다는 것이다....
2023.09.17.,에코프로 어느새 80만 원대… 2차전지주 하락 베팅 불붙나,"그 결과 7월 26일 이후 POSCO홀딩스와 포스코퓨처엠 시총은 각각 3조8,903억 원, 11조7,357억 원 줄었다. 2차전지 테마 상장지수펀드(ETF)인 ‘타이거(TIGER) 2차전지테마’ 구성 종목 33개의 시가총액을 집계한 결과, 7월 26일 479조3,474억 원에서 이달 15일 390조3,272억 원으로 감소해 90조 원가량이 허공에..."
2023.09.17.,"[데이터로 보는 증시]삼성전자·NAVER, 기관·외국인 주간 코스피 순매수 1위...","순매도 상위 종목으 SK이노베이션(1427억원)을 비롯해 두산(1061억원), 포스코퓨처엠(003670)(794억원), 현대오토에버(307950)(652억원), SK스퀘어(402340)(534억원), POSCO홀딩스(331억원), SK바이오사이언스(268억원), 한미반도체(251억원), 코스맥스(192820)(210억원), 한화오션(169억원)..."
2023.09.17.,"[증권소식] 윤송이 CSO ""윤리적 AI 개발 중요""/이자전지주, 시가총액 고점서 ...",POSCO홀딩스와 포스코퓨처엠 시총도 각각 3조8903억원과 11조7357억원 감소했다. 두 종목의 시총 감소폭은 15조6200억원이 넘는다. 이들 이차전지주는 전반적으로 지난 7월 26일 고점을 기록하고서 내리막길로 돌아섰다. 시장 내부에서 과열 논란과 주가가 너무 높다는 인식이 확산하면서 차익실현 매물이...
2023.09.18.,"대신증권 ""POSCO홀딩스, 철강 긍정적…목표주가 64만 원""","18일 장 초반 60만5000원까지 올라 대신증권은 철강 부문의 긍정적인 부문을 조명하며 POSCO홀딩스의 목표주가를 종전 48만 원에서 64만 원으로 33.3% 상향했다. 투자의견은 '매수'를 유지했다. 이태환 대신증권 연구원은 18일 ""글로벌 리튬과 니켈 사업에 대한 비교기업(피어그룹) 비교 시 신사업 가치는..."
2023.09.18.,"POSCO홀딩스, 증권가 철강·2차전지 사업 호평에 상승세[핫종목]",18일 오전 9시50분 POSCO홀딩스는 전 거래일 대비 1만원(1.71%) 오른 59만4000원에 거래되고 있다. 장중 3.6% 오른 60만5000원까지도 올랐다. 증권가에서는 POSCO홀딩스에 대해 기존 사업인 철강사업의 향후 긍정적인 전망과 이차전지(2차전지) 관련 신사업의 가치가 높다고 평가하고 있다. 이태환 대신증권...
2023.09.18.,"[데이터로 보는 증시] POSCO홀딩스·SK이노베이션, 기관·외국인 코스피 순매...","기관은 POSCO홀딩스(005490)(668억원)를 가장 많이 순매수한 가운데 LG화학(213억원), LS(006260)(140억원), LG에너지솔루션(373220)(134억원), 호텔신라(008770)(116억원), KB금융(105560)(113억원), 하나금융지주(086790)(97억원), 포스코인터내셔널(047050)(94억원), KCC(002380)(93억원), 신한지주..."
2023.09.18.,'증권가 긍정 전망' 포스코홀딩스(POSCO홀딩스) 주가 장초반 강세,포스코홀딩스 로고 포스코홀딩스(POSCO홀딩스) 주가가 장초반 강세다. 18일 오전 10시 기준 포스코홀딩스는 전 거래일 대비 1.54% 오른 59만 3000원에 거래되고 있다. 대신증권은 포스코홀딩스에 대해 이제는 본연의 철강사업 가치 상승이 필요한 때라고 분석했다. 이어 투자의견은 '매수'를 유지하고...
2023.09.18.,"""이차전지 프리미엄 충분""…포스코홀딩스, 시총 상위단 하락에도 2% 강세","18일 오전 9시 30분 현재 POSCO홀딩스는 전거래일 대비 1만3000원(2.23%) 오른 59만7000원에 거래되고 있다. POSCO홀딩스의 이차전지 소재 사업에 대한 증권가 호평에 철강 사업 반등 기대감이 투자심리에 긍정적인 영향을 주는 것으로 풀이된다. 정재헌 DB금융투자 연구원은 ""글로벌 철강 업황 개선은 중국건설 경기..."
2023.09.18.,"POSCO홀딩스, 2차전지 밸류체인 구축이 프리미엄 요인",POSCO홀딩스(포스코홀딩스)는 그룹 차원에서 적극적인 2차전지 밸류체인 구축이 프리미엄 요인으로 분석됐다. DB금융투자는 포스코홀딩스는 철강 시황 반등을 기다리기 보다는 성장성이 높은 신규사업에 주목해야 할 시점이며 2차전지 밸류체인 구축이 프리미엄 요인이라고 판단해 포스코홀딩스에...
2023.09.18.,"코스피, 기관 순매수도 상위 10종목(18일)...POSCO홀딩스-LG화학-LS","© 연합뉴스. 18일 코스피, 시장에서 기관은 POSCO홀딩스, LG화학, LS를 집중 매수했다. 반면, 삼성전자, SK이노베이션, 포스코퓨처엠을 집중 매도했다."
2023.09.18.,[검색 상위 종목] POSCO홀딩스·코스모신소재·에코프로·삼성전자·KTcs 등,"18일 장 마감 후 오후 4시 30분 기준 POSCO홀딩스, 코스모신소재, 에코프로, 삼성전자, KTcs 종목이 네이버 pay증권 검색량 상위 종목으로 나타나 투자자들의 관심을 끌었다. 이날 한국거래소에 따르면 POSCO홀딩스 주가는 전 거래일 대비 3.25% 오른 60만3000원에 거래를 마무리했다. 거래량은..."
