날짜,제목,내용
2023.06.24.,"[트리플잼] '조수아 결승투' 삼성생명, 연장 승부 끝에 대만 슛잇 드래곤즈 꺾...","용인 삼성생명 블루밍스는 24일 서울 영등포 타임스퀘어 1층 아트리움 센터에서 열린 2023 신한은행 SOL 3x3 트리플잼 A조 예선에서 대만의 슛잇 드래곤즈를 19-17로 꺾었다. 지난 대회 준우승팀이기도 한 삼성생명은 김나연이 충돌 부상으로 경기 초반 이탈했지만, 김유선, 강유림, 조수아의 고른 활약으로 공백을..."
2023.06.24.,"신유빈-임종훈, WTT탁구 컨텐더 혼합복식 결승 진출","안재현-임종훈 조(랭킹 없음·한국거래소)가 박강현(한국수자원공사)-장우진(미래에셋증권) 조(랭킹 없음)와 맞대결하고, 대진표 반대편에서는 조대성-조승민 조(랭킹 없음·삼성생명)가 인도의 마나브 비카시 타카르-마누시 우트플바이 샤 조(106위)를 상대한다. 남자 단식에서는 8강에 한국 선수가 아무도..."
2023.06.24.,고나연 최서연 2점슛 콘테스트 결선 진출,토요타 안텔롭스의 치나츠 유메키는 머니볼까지 성공시키는 등 14점으로 예선 1위를 차지했다. 강력한 우승후보로 주목받았던 삼성생명 슈터 강유림은 6점에 그치며 아쉬움을 남겼다. 우리은행 나윤정 역시 4점으로 기대에 못 미쳤다. 상위 5명은 오는 25일 진행될 결선에서 2점슛 콘테스트 우승을 다툰다.
2023.06.24.,[23트리플잼] 이제는 ‘붉은 유니폼’ 입은 BNK 최서연의 파이팅,최서연은 경기를 뛰기 전 전 소속팀이었던 삼성생명의 경기를 지켜봤다. 삼성생명은 슛잇 드래곤즈를 상대로 19-17 승리를 거뒀다. 최서연은 대기실에서 그 모습을 흐뭇하게 바라봤다. 최서연은 “워낙 전 동료들과 많이 친했다. 그래서 매일 파이팅하자고 이야기하고 있다”고 변하지 않은 동료애를...
2023.06.25.,'전주시청사' 삼성생명 빌딩 리모델링후 별관 조성…공유재산관리계획(안) 시...,"'전주시청사' 삼성생명 빌딩 리모델링후 별관 조성안이 공유재산관리계획(안) 시의회 본회의 '통과' 전주시청사 인근 삼성생명 빌딩과 주변지역에 전주시 청사 별관이 대규모로 조성될 전망이다. 한때 전국에서 가장 아름다운 건축물로 평가받았지만, 시간이 갈수록 비좁은 사무공간과 주차 등으로 이전 논란에..."
2023.06.25.,"[2023 트리플잼] ‘최서연 결승골’ BNK, 삼성생명 잡고 4강 진출 … 토요타는...","BNK는 삼성생명을, 토요타는 신한은행을 잡고 4강에 진출했다. 25일 서울 영등포 타임스퀘어 1층 아트리움 센터에서 2023 신한은행 SOL 3x3 트리플잼 본선이 열렸다. 이번 트리플잼은 해외 팀도 참가하며 역대 최고로 많은 13개의 팀이 참가했다. 프로팀은 물론이고 3x3 대한민국 국가대표팀 그 외에도 해외..."
2023.06.25.,'질 수 없다',25일 오후 서울 영등포 타임스퀘어에서 열린 2023 신한은행 SOL 3X3 트리플잼(Triple Jam) 대회 8강 삼성생명과 BNK 썸의 경기에서 삼성 김유선과 BNK 최서연이 치열한 승부를 펼치고 있다. 한국여자농구연맹(WKBL)은 아시안게임과 올림픽 정식 종목으로 채택된 3X3 농구 대회를 통해 국제경쟁력 향상 및...
2023.06.25.,"신유빈, 일본 유망주 하리모토에 패…WTT 튀니스 준우승","일본 남자 탁구의 에이스 하리모토 도모카즈의 동생으로도 잘 알려져 있다. 한편, 한국은 남자 복식에서 우승을 예약해 둔 상태다. 조대성-조승민 조(삼성생명)와 박강현(한국수자원공사)-장우진(미래에셋증권) 조(이상 랭킹 없음)가 한국 시간으로 26일 이른 새벽 우승을 다툰다."
2023.06.25.,"트리플잼 BNK 3위, 해외팀 대거 참가 성료","BNK와 신한은행, 삼성생명, 대한민국 3x3 여자농구 국가대표팀은 지난 24일 서울 영등포 타임스퀘어에서 열린 2023 신한은행 SOL 3x3 트리플잼 예선에서 선전하며 결선행 티켓을 거머쥐었다. 25일 같은 장소에서 열린 대회 본선에 나선 한국 팀들은 개최국으로 우승을 노렸지만 고배를 마셨다. 신한은행과..."
2023.06.25.,"[2023 트리플잼] BNK 썸, 4강에서 토요타 안텔롭스에 패배","BNK는 삼성생명을 17-13로 누르고 4강에 올랐다. 상대는 일본 정규리그, 챔피언결정전 우승을 차지한 토요타 안텔롭스였다. BNK는 최서연(21)이 마지막까지 추격의 2점 슛 포함 8득점을 올렸지만, 13-22로 졌다. 토요타 안텔롭스는 미야시타 키호(25)가 양 팀 최다 득점인 9점을 올렸다. 혼자서 8개의..."
2023.06.25.,"[사진]강유림,'파울이야'",25일 오후 서울 영등포 타임스퀘어 아트리움에서 2023 신한은행 SOL 3x3 트리플잼 8강 삼성생명과 BNK썸의 경기가 열렸다. 삼성생명 강유림이 파울을 얻어내고 있다. 2023.06.25
2023.06.26.,삼성생명·중소기업은행 '퇴직연금 위반' 과태료 부과,"금융감독원이 삼성생명보험과 중소기업은행에 퇴직연금사업자 운용관리업무에 관한 의무 위반으로 제재 처분을 내렸다. 금융감독원은 퇴직연금 재정검증 결과 통보 의무를 위반한 삼성생명에 과태료 3780만원 처분을, 퇴직연금사업자의 책무를 위반한 중소기업은행에 과태료 5000만원과 기관주의 처분을..."
2023.06.26.,"신승찬(인천국제공항)-이유림(삼성생명), 세계배드민턴연맹 월드투어 대만오픈...",사진제공=대한배드민턴협회 신승찬(인천국제공항)-이유림(삼성생명)조가 세계배드민턴연맹(BWF) 월드투어 슈퍼 300시리즈 대만오픈 선수권 여자복식에서 우승했다. 여자복식 세계랭킹 25위 신승찬-이유림 조는 25일 대만 타이베이에서 열린 대회 여자복식 결승전에서 세계랭킹 13위인 인도네시아의...
2023.06.26.,"금감원, 보험금 제대로 안 준 보험사에 과태료·과징금","금감원은 퇴직연금 재정검증 결과 통보 의무를 위반한 삼성생명에 과태료 3780만원을 부과하고 관련 직원들에게 주의 1명, 자율처리 필요사항 1건을 처분했다. 삼성생명은 2018년 5월1일부터 2022년 7월22일 기간 중 적립금이 최소적립금보다 적은 확정급여형 퇴직연금 계약 58건에 대해 그 확인 결과를..."
2023.06.26.,"박강현-장우진, 조대성-조승민 꺾고 WTT탁구 남자복식 우승",박강현-장우진 조는 25일(현지시간) 튀니지 튀니스에서 열린 대회 마지막 날 남자 복식 결승에서 조대성-조승민 조(랭킹 없음·삼성생명)를 3-2(11-9 8-11 5-11 12-10 11-5)로 제압하고 우승 트로피를 받았다. 지난주 끝난 컨텐더 라고스 대회에서 임종훈(한국거래소)-장우진 조가 우승한 한국 남자 탁구는 2개 대회...
2023.06.26.,"정선민호, 아시안컵 첫 판에서 뉴질랜드에 2점차 석패","박지수(KB·18점 10리바운드)가 골 밑에서 분전하고, 이해란(삼성생명)의 3점슛이 터졌음에도 불구하고 전반을 마칠 때에는 25-41로 점수차를 크게 좁히지 못했다. 그러나 한국은 후반 들어 거센 반격에 나섰다. 강이슬(KB·18점)의 3점슛이 폭발하면서 3쿼터 종료 5분 10초를 남기고 38-44로 따라잡았고..."
2023.06.26.,"'日 15살에 막힌 韓 원조 신동' 신유빈, 하리모토에 분패","둘은 남자 복식 결승에서 조대성-조승민(이상 삼성생명)을 세트 스코어 3 대 2(11-9 8-11 5-11 12-10 11-5)로 제압했다. 한국 선수들이 금, 은메달을 차지했다. 지난주 임종훈-장우진까지 2주 연속 한국 선수들이 남자 복식을 제패했다. 임종훈-장우진은 WTT 컨텐더 라고스 대회에서 우승하며 에이스 조의 존재감을..."
2023.06.26.,"퇴직연금 디폴트옵션 '카운트다운', 전운 감도는 금융권","타 업권에서는 삼성계열사를 등에 업은 삼성생명(44조5146억원), 증권업계 1위인 미래에셋증권(20조9397억원) 정도가 은행권과 견줄 정도다. 하지만 내달 12일 디폴트옵션이 시작되면 상황이 달라질 수 있다. 우선 코로나19 시기를 지나며 이른바 동학개미운동이라는 적극적인 자산관리 개념이 생성되며 젊은..."
2023.06.26.,'만 나이' 통일돼도 '보험나이'는 다르다…나는 몇 살?,"롯데손해보험에 따르면 삼성화재와 DB손해보험, 현대해상, 메리츠화재, KB손해보험 등 손해보험사와 삼성생명, 한화생명, 교보생명 등 생명보험사는 보험상품의 경우 '보험 나이'를 적용하고 있습니다. 보험 나이는 계약일에 만 나이를 기준으로 6개월 미만이면 끝수를 버리고 6개월 이상이면 끝수를 1년으로..."
2023.06.26.,“이 전화 한 통이면 퇴직연금 수익률 바로 높일 수 있어”,"김 상무는 삼성생명 FP(파이낸셜플래너)센터, 미래에셋자산운용 퇴직연금컨설팅팀장, 미래에셋 은퇴교육센터장 등을 거친, 경력 20년이 넘는 국내 최고의 은퇴설계 전문가 중 한 명입니다. [고수들의 퇴직연금 운용 방법 영상으로 확인] : https://youtu.be/f30lWgpP2Xw 김동엽 상무는 오는 7월부터 퇴직연금에 디폴트..."
2023.06.27.,"NH투자, 삼성생명 투자의견·목표가 높여…""이익·안정성 증가""","NH투자증권은 27일 금융당국이 제시한 새 회계제도(IFRS17)의 도입으로 삼성생명의 이익 규모와 안정성이 증가하게 됐다며 투자의견과 목표주가를 모두 상향 조정했다. 정준섭 연구원은 ""올해 예상 지배순이익은 2조32억원으로 지난해 IFRS4 적용 당시 대비 26.5% 증가할 것으로 전망한다""면서 목표주가를 기존..."
2023.06.27.,박지현 3점포 터졌다… 여자농구 FIBA 아시아컵 값진 첫 승,"4쿼터엔 신지현(하나원큐)과 이해란(삼성생명)의 3점슛이 연달아 터지면서 한국은 끝까지 레바논의 추격을 허용하지 않았다. 한국은 28일 중국(세계랭킹 2위)과 조별예선 3차전을 치른다. A·B조 8개국이 참가한 이 대회에서 각 조 1위는 준결승에 직행하고, 각 조 2위와 3위는 다른 조의 3위, 2위와 4강 진출..."
2023.06.27.,“삼성이 말하면 지켜야 한다는 말에서 1등 기업 무게 느꼈다”,외부 독립기구로서 삼성 주요 계열사 7개(삼성전자·삼성물산·삼성SDI·삼성전기·삼성SDS·삼성생명·삼성화재) 최고경영진의 준법 위반을 감시·통제하고 위반 리스크가 큰 사안에 대해 의견을 개진한다. 준감위 1기는 4세 경영승계 포기와 무노조 경영 종식을 이끌어냈다. 준감위 1기가 대대적 혁신에 초점을...
2023.06.27.,증시 부진 지속에 변액보험 수입도 '뚝'…생보사들 어쩌나,"규모로 따지면 가장 큰 특별계정 자산을 보유한 곳은 삼성생명(27조406억원)이지만 비중은 10.2%에 그친다. 업계 2·3위인 한화생명과 교보생명 또한 특별계정 규모는 각각 15조2432억원, 15조1250억원으로 삼성생명 뒤를 잇지만 각사 자산총액에서 차지하는 비중은 13.4%, 14.1%에 그친다. 반면 외국계 생보사들은..."
2023.06.27.,보험사 주담대 금리 하향세 '5% 초반',"삼성생명(032830)·한화생명(088350)은 4월 대비 5월 금리가 0.1%p 가량 상승했습니다. 보험업계 관계자는 ""저신용자 대출을 취급하며 상대적으로 평균 취급금리가 상승했던 영향이 있었을 것""이라고 전했습니다. 보험사 주담대 금리가 전반적으로 하향한 것은 최근 들어 시장금리가 안정세에 접어들었기..."
2023.06.27.,"'배당 맛집' 이라던데…""올해는 다르다""","그 중에서 주목을 받는 보험사는 지난해 배당을 했던 DB손해보험, 현대해상, 삼성생명 등인데 이들의 올해 예상 배당 수익률은 6% 이상일 것이라는 전망이 나옵니다. 대형 보험사의 주당배당금은 전년 대비 10~20% 성장 가능성이 점쳐집니다. 특히, 삼성화재의 경우 배당이 늘어날 것이라는 분석에 힘이 실립니다...."
2023.06.27.,"임실군, 청년 활동가 지원","행정안전부, 생명보험사회공헌위원회, 삼성생명 후원을 받아 사회연대은행에서 진행한다. 지역사회에 공헌하고 지역사회 문제해결을 주제로 경제, 일자리, 교육, 도시재생, 관광, 청년문화, 문화예술 등 분야를 대상으로 한다. 지역에서 비영리 활동을 하는 만 39세 이하 청년이 대표인 비영리단체가 지원..."
2023.06.28.,"""삼성·한화 한판 붙자'… 교보생명, '온라인 암보험 전쟁'에 뛰어든다",이미 삼성생명과 한화생명은 CM채널을 통해 암보험 등 보장성보험을 판매하는 중이다. 교보생명은 CM채널 판매를 시작으로 삼성생명을 바짝 추격하고 한화생명과 격차를 넓힐 것으로 보고 있다. 생명보험협회에 따르면 보험 시장점유율을 가늠하는 지표인 수입보험료 부문에서 올해 3월 누적 기준으로...
2023.06.28.,"2만→4만→6만…한화생명 ‘오렌지 군단’, 삼성 빗장 푸나","GA 시장을 주도하는 ‘오렌지 군단’을 앞세워 플랫폼 제휴사로 참여하고 있지 않은 경쟁사 삼성생명, 교보생명의 빗장을 풀 수 있을지 주목된다. 28일 보험업계에 따르면 한화생명의 자회사형 GA 한화생명금융서비스는 이달 현재까지 글로벌금융판매, 아너스금융서비스, 더블유에셋, 피플라이프..."
