날짜,제목,내용
2023.10.17.,4연임 '유력' 메리츠화재 김용범 9분기 연속 최대 실적 새로 썼다,2015년 메리츠화재 사령탑에 오른 김 부회장은 실적으로 자신의 가치를 증명하며 메리츠금융지주 조정호 회장의 신임 속에서 이번에도 네 번째 연임에 성공할 것이라고 점쳐지고 있다. 지난해 3분기 업계 5위로 '빅5' 끝자락이라고 평가받던 메리츠화재는 당기순이익에서 전년 같은 기간보다 48.6% 증가한...
2023.10.17.,"이복현 ""그간 금융사 너무 믿었다···검사 더욱 날카롭게 할 것""(종합)","이어 ""최근 시중은행 전환을 추진 중인 대구은행의 내부통제 부실, DGB금융지주 전현직 임원들의 비리 등이 있음에도 불구하고 전환작업을 서두르겠다는... 이어 ""최근 임직원 차명거래 행위가 적발된 메리츠증권의 문제는 개인의 일탈로만 봐야 하는지""를 묻는 이용우 더불어민주당 의원의 지적에는 ""회사 내의..."
2023.10.17.,"금융당국 출신 인사 대거 대형 로펌행...이복현 ""사무실외 만남 징계""","이와함께 저축은행, 경남은행 등 은행권과 하나금융지주, 메리츠금융지주, JB금융지주, 등도 3명이 취업헀다. 금융위는 같은 기간 15명에 대해 취업 승인을 했는데, 이 가운데 2명이 태평양과 화우 등 로펌으로 취업했다. 금융위 퇴직자 들 중에서는 손해보험협회와 금융연구원은 물론 삼성화재, 삼성생명 등..."
2023.10.17.,"[IB토마토]메리츠증권, 메자닌 중개 논란…성과주의 사업기조 흔들리나",이화전기 BW 매도 사전 정보 이용 논란…결국 대표이사 국감 출석 (사진=메리츠금융지주) 16일 금융투자업계에 따르면 국회정무위원회는 최희문 메리츠증권 대표이사를 17일 금융감독원 현장 국정감사 증인으로 앉힌다. 최 대표는 이화전기 거래 정지 사태와 관련해 최근 메리츠증권이 임직원이...
2023.10.17.,정일문 한국투자증권 사장도 국감행…대행사 보수 미지급·기술 탈취 의혹,"당초 이날 오전만 해도 김남구 한국투자금융지주 회장이 증인 명단에 올랐으나, 여야 간사 협의 과정에서 계열사 한국투자증권의 정일문 사장으로... 해지를 통보한 시점이 겹친다는 이유에서다. 앞서 증권업계에선 홍원식 하이투자증권 대표와 최희문 메리츠증권 대표가 정무위 국감에 증인으로 출석했다."
2023.10.17.,"금감원 국감, 내부통제·공매도 등 도마 위 올라","특히 이화전기의 주식 거래정지 전날 보유했던 주식 전량을 매도해 미공개 정보 이용 의혹을 받고 있는 메리츠증권은 이날 야당 의원의 호된 비판을... 국감장에는 해외 출장에 나선 금융지주 회장과 은행장들을 대신해 은행 준법감시인들이 증인으로 참석했다. 최종윤 더불어민주당 의원은 ""경남은행의 경우..."
2023.10.18.,"“메리츠금융지주, 중장기 주주환원 재원 확보”…목표가 상향","신한투자증권은 18일 메리츠금융지주에 대해 자본준비금의 이익잉여금 전환으로 중장기 주주환원 재원을 확보했다며 투자의견은 ‘매수’, 목표주가는 기존 6만3000원에서 6만5000원으로 상향 조정했다. 메리츠금융지주의 올 3분기 영업이익은 전분기대비 6.9% 감소한 7261억원, 지배주주 순이익은..."
2023.10.18.,여·야 한목소리 “금융권 내부통제 부실”…종합감사서도 다룬다,윤종규 KB금융지주 회장 27일 국감 행…집중 질타 예상 감독원 퇴직자 금융권 취업…감독 권한 약화 원인 지적도 6년 만에 열린 정무위 금융감독원 현장... 금융권의 내부통제 문제에 관해서는 여야 구분 없이 한목소리로 높여 심각성을 지적했다. 황운하 더불어민주당 의원은 메리츠증권의 내부 솜방망이...
2023.10.18.,지주사 장점이 뭐길래?...경동인베스트 주가 뜀박질,"동국홀딩스, 메리츠금융지주, 해성산업, 제일파마홀딩스, LG, AJ네트웍스, HDC, 에코프로, 경동인베스트, 대상홀딩스, GS, SJM홀딩스, 유수홀딩스, 서연, 유비쿼스홀딩스, 샘표, 삼성물산, 이건홀딩스, 이녹스, 금호건설, 동아쏘시오홀딩스, 대덕, 아세아, LX홀딩스, 대웅, 솔브레인홀딩스, 동성케미컬, 효성..."
2023.10.18.,부진한 증시에…방어주로 몰리는 개미들,"개인투자자들은 신한지주(383억원), 메리츠금융지주(189억원), 미래에셋증권(179억원)을 순매수했고, 기관은 기업은행(381억원), KB금융(203억원) 등을 사들였다. 증권가는 이·팔 전쟁 관련 불확실성으로 증시가 불안한 만큼 리스크 관리를 강조했다. 내년 업황 반등이 예상되는 반도체를 비롯해 자동차..."
2023.10.18.,[Who Is ?] 정일문 한국투자증권 대표이사 사장,한국투자증권은 2023년 6월 한국투자금융지주의 4천억 원 규모 유상증자로 자기자본 8조 원을 넘어서게 됐다. 한국투자증권은 한국금융지주의 100... 순이익 업계 1위 자리를 메리츠증권에게 내주면서 3위로 내려앉았다. 부문별로 살펴보면 브로커리지(BK) 수익이 거래대금 감소로 전년보다 34.9% 줄었다....
2023.10.18.,"정일문 한투증권 사장, 정무위 종합국감 출석 [2023 국감]","당시 오전에는 김남구 한국투자금융지주 회장이 증인 명단에 올랐으나, 여야 협의 과정에서 정일문 한국투자증권 사장으로 변경됐다. 이에 따라 정 사장은 홍원식 하이투자증권 대표와 최희문 메리츠증권 대표이사 부회장에 이어 국감에 출석하는 세 번째 증권사 최고경영자(CEO)가 됐다. 정 사장의 신문요지..."
2023.10.18.,"[오늘의 증시 리포트] ""네이버, 광고 빈자리 커머스가 채운다""","연구원 ◇메리츠금융지주 이제는 높아진 밸류에이션 매력에 주목할 때 3Q23 지배주주 순이익 5,094억원(+58.9% YoY) 전망 자본준비금의 이익잉여금 전환으로 중장기 주주환원 재원 확보 2024F PER 4.6x, PBR 0.85x, ROE 20.2%로 밸류에이션 부담 없음 임희연 신한투자증권 연구원 ◇미래에셋증권 부담스러운..."
2023.10.18.,[경제Y] 경제 후퇴에 고개드는 양극화 부작용,"17일 국회 정무위 국정감사장에는 국내 대표 부동산 프로젝트파이낸싱(PF)기업인 메리츠증권의 대표이사가 불려나왔습니다. 여러 의혹이 제기된 가운데 이... 한 금융지주 관계자는 ""올해 은행권을 중심으로 배임, 횡령 등 사건사고가 많았으나 작년과 달리 은행장이나 회장 급에서 국감장에 얼굴을 보이지 않은..."
2023.10.18.,"종투사 전환 속도 내는 대신증권, 성장동력 확보 전망은?","현재 종투사 인가를 받은 증권사는 미래에셋·한국투자·NH투자·삼성·KB·하나·메리츠·신한투자·키움증권 등 9곳이다. 대신증권은 과거 5대 증권사 중 유일하게 외환위기도 버텨낸 굴지의 대형 증권사였지만, 이후 대형 금융지주사 계열 증권사와의 경쟁에 밀려 규모 면에서 뒤처진 상태다. 미래에셋증권의..."
2023.10.19.,"최희문 메리츠증권 대표, IB 수익다각화 통해 업계 선두로[CEO 파일]","올해 4월 메리츠증권은 메리츠금융지주의 완전자회사로 편입됐다. 향후 메리츠증권은 메리츠화재와의 협업을 통해 그룹 이익 성장에 중요한 역할을 할 예정이다. 그 동안 메리츠화재에서 창출한 이익을 메리츠증권을 통해 투자하는데 있어 많은 비효율이 존재했다. 상장사이다 보니 주주총회, 배당금 확정..."
2023.10.19.,[리걸타임즈 특집] Leading Lawyers 2023=증권 · 금융,"이와 함께 메리츠증권의 카스카디아 컨트리클럽 조성 및 운영자금 조달, 수협은행과 시흥 하중지구 공동주택 개발사업 자금 조달 등이 올해 수행한... 우리금융지주 및 JB금융지주 소수지분 인수금융 등도 최 변호사가 주도한 거래들로 소개된다. ◇최재백 변호사 리걸 이슈뿐만 아니라 거래..."
2023.10.19.,[업앤다운]증권주 하락…상상인증권↑·한국금융지주↓,메리츠금융지주는 전거래일 대비 2.67%(1400원) 하락해 51100원으로 장을 마감했고 삼성증권은 전거래일 대비 0.93%(350원) 내려 37400원으로 장을 마쳤다. 대신증권은 전거래일 대비 1.57%(230원) 하락해 14440원으로 장을 마감했고 한화투자증권은 전거래일 대비 1.93%(45원) 내려 2290원으로 장을...
2023.10.19.,비츠로테크 주가 추풍낙엽...지주사 약발 사라졌나,"동국홀딩스, 메리츠금융지주, 해성산업, 제일파마홀딩스, LG, AJ네트웍스, HDC, 에코프로, 경동인베스트, 대상홀딩스, GS, SJM홀딩스, 유수홀딩스, 서연, 유비쿼스홀딩스, 샘표, 삼성물산, 이건홀딩스, 이녹스, 금호건설, 동아쏘시오홀딩스, 대덕, 아세아, LX홀딩스, 대웅, 솔브레인홀딩스, 동성케미컬, 효성..."
2023.10.19.,'불공정거래 행위' 국감 불려가는 한투證 정일문,한국투자금융지주 회장의 이름이 올랐으나 여야 간사 협의를 거쳐 정일문 사장이 최종 채택됐다. 정 사장은 증권사 최고경영자(CEO) 중 이번 국감에 출석하는 세 번째 증인으로 이름을 올렸다. 지난 11일 금융위 국감과 17일 금감원 국감에는 각각 홍원식 하이투자증권 대표와 최희문 메리츠증권 대표이사...
2023.10.19.,"[더벨][4분기 추천상품]VIP자산운용 한국형가치투자, 판매사 러브콜 쇄도","펀드 내 비중이 가장 큰 종목은 메리츠금융지주(8.6%)다. 에스엠(4.4%)과 F&F(4.4%), 한솔케미칼(3.5%) 비중도 상당하다. 베어링자산운용의 '베어링고배당증권투자회사'도 5개 추천을 받으며 여전한 인기를 재확인했다. 우리은행과 IBK기업은행, 대신증권, 한국투자증권, 한화투자증권 등 추천을 받았다. 2016년..."
2023.10.19.,[2023 국감] 정일문 한투 사장 국감 증인 채택..오는 26일 공정위 종합국감 증...,"당시 오전에는 김남구 한국투자금융지주 회장이 증인 명단에 올랐으나, 여야 협의 과정에서 정일문 한국투자증권 사장으로 변경됐다. 정 사장의... 최희문 메리츠증권 부회장이 17일 오후 정무위원회 금융감독원 대상 국정감사에 증인으로 참석했다. / 남기두 기자 현재 홍원식 하이투자증권 대표와 최희문..."
2023.10.20.,"""미워도 배당 땜에 참는다""…내부통제 우려에도 담아라","최근 메리츠증권이 이화전기 매도 논란, 임직원들의 내부정보를 이용한 사익편취 등에 휩싸이면서 모회사인 메리츠금융지주 주가가 흔들리고 있다. 이러한 상황에서도 투자자들은 배당을 기대하며 주식을 보유하겠다는 반응이다. 증권가에서도 메리츠금융지주가 국내 금융사 중 가장 우수한 자본 정책을..."
2023.10.20.,[김민수의 주식 파파라치] 이제는 높아진 밸류에이션 매력에 주목할 때 메리츠...,"- KB금융, 3Q 영업익 1.9조 예상(+18%) - 삼성생명, 3Q 영업익 5,250억 예상(+295%) - 삼성생명, 회계기준 변경 영향 속 실적 불확실성 - 삼성증권, 3Q 영업익 2,150억 예상(+37%) - 삼성증권, 시장 위축 반영 가능성 파파라치 포착주 ▶▶▶ 메리츠금융지주 - 메리츠화재·증권 100% 완전 자회사 편입..."
2023.10.20.,3분기 실적 악화 본격화 … '비은행 경쟁력' 큰 KB금융만 웃나,"한국은행이 기준금리를 3.50%로 동결하면서도 고금리가 상당기간 이어질 전망이지만 금융지주사들은 수익성에는 짙은 먹구름이 끼고 있다. 이자수익에... KB손해보험의 올 상반기까지의 순익은 5252억원으로, 조아해 메리츠증권 연구원은 “자산규모 4위인 KB손해보험의 IFRS17 도입 수혜가 지속되고 있다”고..."
2023.10.20.,성창기업지주 주가 반등다운 반등없이 꺾어지나...지주사 호재 시들?,"동국홀딩스, 메리츠금융지주, 해성산업, 제일파마홀딩스, LG, AJ네트웍스, HDC, 에코프로, 경동인베스트, 대상홀딩스, GS, SJM홀딩스, 유수홀딩스, 서연, 유비쿼스홀딩스, 샘표, 삼성물산, 이건홀딩스, 이녹스, 금호건설, 동아쏘시오홀딩스, 대덕, 아세아, LX홀딩스, 대웅, 솔브레인홀딩스, 동성케미컬, 효성..."
2023.10.20.,‘찐’ 주주 환원 늘었다…자사주 매입 후 소각 비율 두 배,메리츠금융지주·KB금융·신한지주가 각각 4000억원 규모로 자사주를 사들였다. 자사주 매입 규모 상위 2~4위를 차지했다. 1위는 올해 1월 5000억원 상당 자사주를 사들인 기아다. KT도 올해 2월 3000억원 규모로 자사주를 사들였다. 소각 규모는 이차전지 테마로 떠오른 금양(1807억원)이 가장 컸다. 대웅제약이...
2023.10.20.,[업앤다운]증권주 하락…미래에셋증권↑·코리아에셋투자증권↓,메리츠금융지주는 전거래일 대비 1.96%(1000원) 하락해 50100원으로 장을 마감했고 삼성증권은 전거래일 대비 1.34%(500원) 내려 36900원으로 장을 마쳤다. 대신증권은 전거래일 대비 0.55%(80원) 하락해 14360원으로 장을 마감했고 한화투자증권은 전거래일 대비 1.31%(30원) 내려 2260원으로 장을...
