날짜,제목,내용
2023.08.25.,"포스코퓨처엠, LG엔솔 출신 홍정진 실장 영입",양극재 사업을 키우고 있는 포스코퓨처엠이 주요 고객사인 LG에너지솔루션 출신 임원을 영입했다. 기술 전략과 관련해 조력자 역할을 해줄 적임자라는 평이다. 앞서 포스코인터내셔널은 신설한 IR실의 총괄로 서울반도체와 차바이오그룹을 거친 정인철 상무를 영입했다. 22일 포스코퓨처엠에 따르면...
2023.08.25.,액티브 ETF가 택한 2차전지株 살펴보니,2차전지 액티브 ETF 포트폴리오 분석 TIGER 퓨처모빌리티 에코프로·포스코퓨처엠 확대 포스코홀딩스 늘린 KBSTAR 2차전지액티브 이달 2차전지 테마 조정 받자 비중 확대 2차전지 관련 액티브 상장지수펀드(ETF)들이 이달 들어 에코프로 등 올해 급등했던 일부 종목들을 추가로 편입한 것으로 나타났다....
2023.08.25.,[2차전지 K-뉴딜] 포스코퓨처엠 11.14% 올라 업종내 상승률 선두,"이들 구성 종목 중 포스코퓨처엠은 전거래일 대비 11.14% 상승해 KRX 2차전지 K-뉴딜지수 구성 종목 중 주가상승률 1위를 기록했다. 포스코퓨처엠 뒤를 이어 에코프로비엠, 에코프로 종목이 각각 3.89%, 3.11%씩 상승해 상승률 상위권에 이름을 올렸다. 지난 24일 KRX 2차전지 K..."
2023.08.25.,"""여자 바둑은 재미가 있습니다""","포스코퓨처엠의 결승점. 2023 NH농협은행 여자바둑리그 통합 7R 서귀포, 전반기 1위… 2~6위가 '4승3패' (한게임바둑=한창규 기자) 2023 NH농협은행 여자바둑리그는 24일 저녁 한국기원의 2층대회장과 바둑TV 스튜디오에서 전반기를 마감하는 7라운드를 일제히 치렀다. 속기판, 장고판 구분 없이 7시 30분에..."
2023.08.26.,"주간 코스피, 기관 순매수도 상위 10 종목(25일)...포스코퓨처엠-LG에너지솔루...","▲ 금주((2023-08-21~2023-08-25) 코스피 시장에서 기관은 포스코퓨처엠, LG에너지솔루션, NAVER를 집중 매수했다. 반면, 넥스틸, 씨에스윈드, 셀트리온을 집중 매도했다.© 연합뉴스. 금주((2023-08-21~2023-08-25) 코스피 시장에서 기관은 포스코퓨처엠, LG에너지솔루션, NAVER를 집중 매수했다. 반면..."
2023.08.26.,포스코홀딩스 '기관·외국인 평단가는?' 연기금 26일 연속 매도…,"▼포스코그룹 포스코홀딩스·포스코퓨처엠·포스코인터내셔널 하락, 포스코엠텍, 포스코DX, 포스코스틸리온 상승. 포스코홀딩스가 외국인 대량 매도와 연기금 26거래일 연속 매도에 주가가 상승하지 못하고 하락 마감했다. 25일 포스코그룹 상장사 POSCO홀딩스는 0.35% 하락한 57만 7000원, 포스코엠텍은 5.11..."
2023.08.26.,"[주간e종목] 포스코DX, 코스피 이전상장 결정에 주가↑",포스코DX에 앞서 지난 2019년 코스피로 이전상장한 포스코퓨처엠의 경우 주가가 8배가 되었기에 이 같은 주가 급등이 재현될 것이라는 기대가 적지 않다. 여기에 코스피200지수 편입 이전까지는 공매도도 불가능해 주가 상승에 호재라는 분석이다. 26일 한국거래소에 따르면 포스코DX 주가는 지난주...
2023.08.26.,"주간 코스피, 기관 순매수도 상위 10 종목(25일)...삼성전자-포스코인터내셔널...","반면, 포스코퓨처엠, NAVER, POSCO홀딩스를 집중 매도했다. © 연합뉴스. 금주((2023-08-21~2023-08-25) 코스피 시장에서 기관은 삼성전자, 포스코인터내셔널, LS를 집중 매수했다. 반면, 포스코퓨처엠, NAVER, POSCO홀딩스를 집중 매도했다."
2023.08.26.,[외국인 매수 전환 종목] '얼마나샀길래' 우리로·포스코인터내셔널 '양자컴퓨...,"이날 포스코그룹 상장사는 POSCO홀딩스가 0.35% 하락한 57만 7000원, 포스코퓨처엠이 1.39% 하락한 46만 2500원, 포스코인터내셔널이 1.62% 하락한 7만 9000원에 음봉 마감했고, 포스코엠텍이 5.11% 상승한 2만 8800원, 포스코스틸리온이 2.11% 상승한 5만 8100원, 포스코DX가 13.70% 급등한 4만 4400원에 양봉 마감했다...."
2023.08.26.,출시도 전에…'2차전지 하락 베팅 ETF' 말 많은 이유,"이어서 LG에너지솔루션(13.93%), 에코프로비엠(13.06%), 포스코퓨처엠(10.7%), SK이노베이션(8.07%) 등 순으로 비중이 높다. 최초 상장 설정액은 아직 정해지지 않았지만 100억원 미만의 규모로 상장할 것으로 알려졌다. 양방향 상품을 내놓는 것이지만 시장의 시선은 '하락 베팅'이란 콘셉트에 집중됐다. 시장..."
2023.08.26.,파월 연설 별로? 다우ㆍ나스닥 폭등랠리...테슬라 반전에 에코프로ㆍ삼성SDI에...,삼성SDI LG화학 SK이노베이션 포스코홀딩스 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 포스코홀딩스 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍 등이 거론된다. 전 거래일 에코프로비엠은 2.70% 상승 34만 2500원에...
2023.08.26.,"삼성전자, SK하이닉스 우상향 이끌 것..호텔신라,SKT,NAVER 주목..비트코인과...","지난 금요일 삼성전자와 SK하이닉스, NAVER, POSCO홀딩스, 포스코퓨처엠 등이 조정을 보이며 아쉽게 한주를 마쳤다. 에코프로는 소폭 밀렸지만 엘앤에프와 에코프로비엠은 반등해 혼조세를 보였고 기아와 현대차, JYP Ent, 삼성바이오로직스, LG화학 등도 조정을 피하지 못해 아쉬움이 컸다. 잭슨홀 미팅에 대한..."
2023.08.26.,코스모화학·코스모신소재 '기관·외국인·개인 다 물렸다' 평단가는?,"조일알미늄, 포스코퓨처엠, 코이즈, 글로벌에스엠, 솔브레인, 덕산테코피아, 상아프론테크, 윈텍, 더블유씨피, 후성, 상신이디피, 오션브릿지, 코윈테크, 엠플러스, 한농화성, 세아메카닉스, 나노팀, 알멕, TCC스틸, 디이엔티, 윤성에프앤씨, 씨아이에스, 광무, 필에너지, 자비스, 파워넷, 삼아알미늄..."
2023.08.27.,"[데이터로 보는 증시]포스코퓨처엠· 삼성전자, 기관·외국인 주간 코스피 순...","기관은 포스코퓨처엠(003670)(749억원)를 가장 많이 순매수한 가운데 LG에너지솔루션(373220)(587억원), NAVER(035420)(353억원), 호텔신라(008770)(310억원), 삼성에스디에스(018260)(283억원), 아모레퍼시픽(282억원), SK하이닉스(000660)(245억원), 고려아연(219억원), 신한지주(218억원), SK텔레콤..."
2023.08.27.,삼성·LG·포스코그룹 등 하반기 정기채용 시작...미래인재 확보,"이차전지 소재 사업을 공격적으로 확장 중인 포스코퓨처엠은 수시 채용을 이어갈 계획이다. 포스코퓨처엠의 임직원 수는 현재 2800여명으로 최근 1년 새 30% 가까이 급증했다. GS그룹은 GS리테일, GS건설, GS칼텍스, GS EPS, GS E&R 등 계열사들이 하반기 신입사원 채용 계획을 짜고 있다. 채용 인원은 1천명 수준으로..."
2023.08.27.,코스피 주간 외국인 순매도 1위 '포스코퓨처엠',
2023.08.27.,[BBIG K-뉴딜 주간동향] 포스코퓨처엠 한주간 10.78%↑...구성종목 주간 상승...,"이들 구성 종목 중 포스코퓨처엠은 지난 한주간 10.78% 상승해 KRX BBIG K-뉴딜지수 구성 종목 중 주간기준 상승률 1위를 기록했다. 포스코퓨처엠 뒤를 이어 더존비즈온, LG에너지솔루션 종목도 각각 4.79%, 3.21%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 셀트리온은 -4.59%를..."
2023.08.27.,기관 '포스코퓨처엠'·외인 '삼성전자'·개인 'POSCO홀딩스' 1위 [주간 코스피...,[주간 코스피 순매수- 8월21일~8월25일] 정선은 기자
2023.08.27.,"포스코, 내년 이차전지 소재 매출 11兆 전망···""제3의 도약 눈앞""","포스코퓨처엠은 광양에 양극재·전구체 공장을, 포스코홀딩스는 고순도 니켈 정제 공장 등을 짓고 있다. 경북 포항에는 양극재 공장과 실리콘 음극재 생산라인이 마련된다. 포스코홀딩스는 광양과 포항을 '이차전지 소재 클러스터'로 만들 계획이다. 이차전지 소재의 생태계는 크게 '광물 채취-원료 생성..."
2023.08.27.,"[주간증시전망] 이변 없었던 잭슨홀, 관건은 美 경제지표",포스코퓨처엠도 1070억원 순매수했다. 코스닥시장에 있는 포스코DX가 코스피로 이전한다는 소식에 투자 수요가 몰린 것으로 풀이된다. 코스닥시장에서는 에코프로가 외국인 순매수 종목 1위에 올랐다. 외국인은 지난주 에코프로를 총 4110억원어치 사들였다. 기관 투자자의 순매수 1위 종목은 에코프로비엠이...
2023.08.27.,[이번주 주목할 것들] 경쟁 심화로 떨어진 양극재 산업 투자 매력,"금융투자업계는 에코프로비엠과 엘앤에프, 포스코퓨처엠 등 주요 양극재 업체 투자비중 축소를 권했다. 유진투자증권은 미국과 유럽의 양극재 업체들의 추격으로 국내 업체들이 누리고 있던 선두업체로의 지위가 흔들릴 것이라 예상했다. 빠른 증설을 통해 시장을 지배하고 있던 국내 업체들이 후발주자들의..."
2023.08.27.,[기업기상도] 승기 잡아 맑아진 기업 vs 악재 나와 흐려진 기업,"첫 맑은 기업 전기차 배터리 소재 대표기업 포스코퓨처엠입니다. 공급망 탈중국에서 진전있었습니다. 필리핀에 합작사 세워 정제한 니켈 국내 들여와 양극재 만들기로 했습니다. 국내 기업들 이 제품 대부분 중국에 의존하는데, 이 고리 끊어 미국의 인플레이션방지법 IRA 혜택 요건 맞추는 겁니다. 모회사..."
2023.08.27.,"러몬도, 방중...미중관계 호전에 박스피 돌파할까[김호성의 마켓워치]",포스코퓨처엠도 1070억원 순매수했다. 코스닥시장에 있는 포스코DX가 코스피로 이전한다는 소식에 투자 수요가 몰린 것으로 풀이된다. 코스닥시장에서는 에코프로가 외국인 순매수 종목 1위에 올랐다. 외국인은 지난주 에코프로를 총 4110억원어치 사들였다. 기관 투자자의 순매수 1위 종목은...
2023.08.28.,"포스코퓨처엠, 2030년 영업익 3.4조 비전…""시총 100조 가보자""(종합)","원료광산-소재생산-리사이클링 '토탈 솔루션 프로바이더' 청사진 사내소통 플랫폼 '미소진' 소개…나무 10만그루 심기 프로젝트도 '자율복장' 임직원 앞에 선 김준형 사장 ""세계 최고라는 자부심 갖게 할 것"" (서울=연합뉴스) 이슬기 기자 = 포스코그룹의 이차전지 소재 계열사인 포스코퓨처엠이 오는 2030년..."
2023.08.28.,"김준형 포스코퓨처엠 사장 ""수주 시 LFP 양극재 생산시설 건설""","김준형 포스코퓨처엠 사장이 고객사 요청이 있을 경우 리튬인산철(LFP) 배터리용 앙극재 생산시설을 건설할 계획이라고 밝혔다. 김 사장은 28일 서울 대치동 포스코센터에서 열린 기자간담회에서 ""현재 포스코퓨처엠과 LFP 배터리용 양극재 협업을 추진하고자 하는 업체가 많다""며 ""생산기술 개발이..."
2023.08.28.,"""그룹이 밀고 IRA가 끌고""…'후발주자' 포스코퓨처엠, 이제 '패스트무버'로",“양극재 생산 100만t 충분히 가능합니다.” 김준형 사장은 28일 서울 강남구 포스코센터에서 열린 '비전 공감 2023: 포스코퓨처엠이 더해갈 세상의 가치' 행사 후 기자간담회에서 목표 달성에 대한 자신감을 드러냈다. 이날 포스코퓨처엠은 새 비전과 함께 양극재 생산능력을 2030년 100만t까지 달성하겠단...
2023.08.28.,"포스코퓨처엠, ""2030년 매출 43조원·영업익 3.4조원 목표""",포스코퓨처엠이 미래 친환경 사회 실현에 기여하는 소재를 개발하겠다는 비전을 밝혔다. 28일 포스코퓨처엠은 이날 서울 대치동 포스코센터에서 ‘비전 공감 2023 : 포스코퓨처엠이 더해갈 세상의 가치’ 행사를 열었다. 회사는 ‘친환경 미래 소재로 세상에 가치를 더하는 기업’이라는 목표를 내세웠다....
2023.08.28.,"포스코퓨처엠 ""2030년 매출 43조·영업익 3조4천억 달성""","포스코퓨처엠 양극재 광양공장 전경. [사진=포스코퓨처엠] 포스코퓨처엠은 2030년 매출 43조원, 영업이익 3조4000억원 목표를 제시하는 등 새로운 비전을 공개했다. 포스코퓨처엠은 28일 서울 대치동 포스코센터에서 김준형 사장을 비롯한 임직원들이 참석한 가운데 '비전 공감 2023 : 포스코퓨처엠이 더해갈..."
2023.08.28.,포스코퓨처엠 비전 발표,포스코퓨처엠 임직원들이 28일 서울 강남구 포스코센터에서 열린 '비전공감 2023 : 포스코퓨처엠이 더해갈 세상의 가치' 행사를 마치고 종이비행기를 날리는 퍼포먼스를 진행하고 있다. 2023.8.28 [포스코퓨처엠 제공. 재판매 및 DB 금지]
2023.08.29.,"[단독] 포스코 북미 콘트롤타워, 워싱턴으로 옮긴다","포스코아메리카는 포스코그룹 지주사인 포스코홀딩스 직할 회사(지분률 99.4%)로 포스코(철강)는 물론 포스코퓨처엠(2차전지), 포스코인터내셔널(자원개발) 등 계열사들의 북미·중남미 현지 사업 컨트럴타워로 위상이 격상됐다. 또 GM, 포드 등 현지 완성차 기업들과 합작 법인 설립, 2차전지용 광물 확보 등..."
2023.08.29.,"포스코퓨처엠, 2030년 매출 43조원·영업이익 3.4조원 달성 목표","포스코퓨처엠이 2030년 매출 43조원, 영업이익 3.4조원 목표를 제시하며 새로운 비전을 공개했다. 포스코퓨처엠은 28일 대치동 포스코센터에서 김준형 사장을 비롯한 임직원들이 참석한 가운데 ‘비전 공감 2023 : 포스코퓨처엠이 더해갈 세상의 가치’ 행사를 열고, 새로운 비전 ‘친환경 미래소재로 세상에..."
2023.08.29.,"김준형 포스코퓨처엠, 中 장악한 LFP 배터리 시장 출사표 ""고객 많아 추가 협...",“포스코퓨처엠 투자는 고객이 확정된 상태에서 진행된다. 리튬인산철(LFP) 양극재도 마찬가지다. 올해 말까지 가시적인 성과가 나오지 않을까 싶다.” 28일 김준형 포스코퓨처엠 사장은 서울 대치동 포스코센터에서 개최한 기자간담회에서 이같이 말했다. LFP 양극재로 만드는 LFP 배터리는 국내 3사가...
2023.08.29.,"포스코퓨처엠, 상승 하루만에 2% 낙폭…47만원선 밑으로",포스코퓨처엠이 하락세다. 포스코퓨처엠은 29일 코스피 시장에서 오후 2시5분 현재 전 거래일 대비 2.12%(1만원) 하락한 46만2000원에 거래되고 있다. 이 회사는 25일 1.39%의 낙폭을 기록한 뒤 28일 2.05%의 상승폭을 나타냈다.
2023.08.29.,"[여의도 주식왕] 롯데관광개발 vs 제이스코홀딩스 vs 포스코퓨처엠, 공략법은...","추천주 - 포스코퓨처엠 - 2030년까지 양극재 100만t 생산 계획 발표 - 글로벌 1위 규모의 생산설비 확보 예정 - 중요 지지 가격 450,000원 확인하며 대응 - 매수가 시초가 / 목표가 800,000원 / 손절가 400,000원 생방송 '여의도 주식왕' 매일 오후 9시에 방송됩니다. * 이 방송은 머니투데이방송 홈페이지( http..."
