날짜,제목,내용
2023.09.15.,[외국인 탈출하는 로봇·인공지능AI주] '얼마나팔길래' 스맥 주가 '급락',"줌인터넷, 가온그룹, LG전자, 네오펙트, 유진로봇, 에스피시스템스, 에스티큐브, 한화에어로스페이스, 비플라이소프트, 영우디에스피, 한국전자인증, 에이디칩스, 고영, 데이타솔루션, 삼성에스디에스, 퍼스텍, 커머스마이너, 알체라, 트윔, 네패스, 오픈베이스, 로보로보, 우리기술, 싸이맥스..."
2023.09.15.,아이엠 주가 급등...사물인터넷(IoT)주에 매수 후끈,드림어스컴퍼니 엔텔스 다산네트웍스 가온그룹 우리로 에이디칩스 SGA솔루션즈 비츠로시스 SGA 텔레필드 유진로봇 누리플렉스 잉크테스 LG유플러스 HDC랩스 유비쿼스 에스넷 케이사인 삼성에스디에스 한국전자인증 코콤 소니드 트루엔 기가레인 엑사이엔씨 오픈베이스 등도 상승하고 있다. 기업과...
2023.09.15.,美 증시 5G 관련주 '상승' 외국인이 매수한 국내 '종목' 기가레인 주가 '上',"업종 상승에도 삼성에스디에스, HDC랩스, 에이디테크놀로지, 에이텍, 케이엘넷, 두산테스나, 브이티, 유진로봇 종목이 하락 거래중인 것으로 나타났다. ▲스마트폰 관련주 상승세 기가레인이 속한 스마트폰 관련주는 총 80개 종목으로 업종 평균 0.84% 상승 거래중이다. 에이스테크, 드림텍, 유티아이..."
2023.09.15.,'우주항공산업·AI챗봇(챗GPT) 관련주' 투신·법인 폭풍 '매도' 이수페타시스...,"마음AI, 글로벌텍스프리, 코난테크놀로지, 한글과컴퓨터, 인포뱅크, 이스트소프트, 셀바스AI, 비트나인, NAVER, 솔트룩스, 데이타솔루션, 카카오, 이수페타시스, 유엔젤, 영림원소프트랩, 엑셈, 브리지텍, 삼성에스디에스, 바이브컴퍼니 주가가 상승, 폴라리스오피스, 플리토 종목이 보합, 브레인즈컴퍼니..."
2023.09.16.,"'인재=미래' 삼성 이재용, 하반기도 '인재제일' 경영 이어간다",하반기 채용에 나선 삼성 관계사는 삼성전자·삼성디스플레이·삼성전기·삼성에스디아이(SDI)·삼성에스디에스(SDS)·삼성바이오로직스·삼성바이오에피스·삼성물산·삼성중공업·삼성엔지니어링·삼성생명·삼성화재·삼성카드·삼성증권·삼성서울병원·호텔신라·제일기획·에스원·삼성웰스토리...
2023.09.16.,[삼성그룹] 시가총액 2조8900억원 증가...삼성화재 2.29% 상승 '주목',1위 삼성화재 26만7500원(2.29%)▲2위 삼성중공업 8540원(2.28%)▲3위 삼성증권 3만8950원(2.23%)▲4위 호텔신라 8만8100원(2.2%)▲5위 삼성엔지니어링 3만2450원(2.04%)▲6위 삼성에스디에스 14만400원(1.59%)▲7위 삼성생명 7만2400원(1.12%)▲8위 제일기획 1만9970원(1.11%)▲9위 삼성물산 11만원(0.92...
2023.09.16.,외국인·기관 '연일 폭풍 매수'한 자율주행·로봇·인공지능AI 관련주 유진로...,"드림어스컴퍼니, 아이엠, 텔레필드, 가온그룹, 다산네트웍스, 유진로봇, 엔텔스, 비츠로시스, 유비쿼스, 에이디칩스, SGA, 누리플렉스, 삼성에스디에스, DHC랩스, LG유플러스, 에스넷, SGA솔루션즈, 케이사인, 핸디소프트, 한국전자인증, 소니드, 우리로, 엑사이엔씨, 에이텍, 효성ITX, 코콤, 오픈베이스, 트루엔..."
2023.09.16.,외국인 탈출하는 자율주행·5G 관련주 '급등에 개인도 탈출' 에이스테크 주가...,"에이스테크, 드림어스컴퍼니, 아이엠, 유니퀘스트, 셀바스AI, 드림시큐리티, LG전자, SK, KT, 우리기술투자, 에이디칩스, 포스코DX, NAVER, 삼성에스디에스, LG유플러스, 에스넷, SGA솔루션즈, 휴림네트웍스, TS인베스트먼트, 대성창투, 알서포트, 롯데정보통신, 삼성전자, DH오토웨어, MDS테크, SK텔레콤..."
2023.09.16.,외국인·금투·보험·투신·연기금 '팔았다' 로봇/인공지능AI 관련주 레인보우...,"줌인터넷, 셀바스AI, 가온그룹, 네오펙트, 유진로봇, LG전자, 에스티큐브,에이디칩스, 모아데이타, 싸이맥스, 에스피시스템스, 삼성에스디에스, 데이타솔루션, 비플라이소프트, 한국전자인증, 고영, 영우디에스피, 라온피플, 트윔, 퍼스텍, 핀텔, 알체라, 오픈베이스, 한화에어로스페이스, 네패스..."
2023.09.17.,[삼성그룹 주간동향] 한주간 시액 12조5660억원 증가...삼성생명·삼성증권 강...,"한편, 삼성에스디에스 종목은 -4.62%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 15일 삼성그룹 전체 계열사의 주간 기준 등락률은 다음과 같다. 표기순서는 등락률 순위, 종목명, 15일 종가, 주간 기준 등락률 이다. 1위 삼성생명 7만2400원(5.85%)▲2위..."
2023.09.17.,美 엔비디아·테슬라 등 로봇·인공지능AI주↓국내 테마주 '투자동향' 줌인터...,"줌인터넷, 셀바스AI, 가온그룹, 네오펙트, 유진로봇, LG전자, 에스티큐브,에이디칩스, 모아데이타, 싸이맥스, 에스피시스템스, 삼성에스디에스, 데이타솔루션, 비플라이소프트, 한국전자인증, 고영, 영우디에스피, 라온피플, 트윔, 퍼스텍, 핀텔, 알체라, 오픈베이스, 한화에어로스페이스, 네패스..."
2023.09.17.,"[주간증시전망] 코스피 대형주 반등 기대…""펀더멘탈 개선 종목에 주목""","삼성증권의 이번주 추천종목은 삼성전자, SK하이닉스, 현대오토에버, HD현대, 이수페타시스, 포스코홀딩스, 삼성에스디에스, 하나금융지주, 클래시스, 메디톡스다. □주요 경제 일정 ▲9월 18일(월)=(-) ▲9월 19일(화)=(-) ▲9월 20일(수)=한국 8월 생산자물가 ▲9월 21일(목)=미국 FOMC, 미국 8월 컨퍼런스보드..."
2023.09.17.,[코스피 200 주간동향] 한화생명 주간 24.8% 급등…지수 구성종목 중 주간 상...,67%)▲3위 영원무역 5만2300원(-6.1%)▲4위 케이카 1만1420원(-5.7%)▲5위 롯데관광개발 1만4100원(-5.5%)▲6위 금양 12만9300원(-5.07%)▲7위 한화에어로스페이스 11만1500원(-4.94%)▲8위 롯데정밀화학 5만9500원(-4.8%)▲9위 삼성에스디에스 14만400원(-4.62%)▲10위 후성 1만1220원(-4.1%)
2023.09.17.,"美 엔비디아·AMD 등 반도체주↓국내 반도체 관련주 디아이, 기가레인, 하나마...","드림어스컴퍼니, 아이엠, 텔레필드, 가온그룹, 다산네트웍스, 유진로봇, 엔텔스, 비츠로시스, 유비쿼스, 에이디칩스, SGA, 누리플렉스, 삼성에스디에스, DHC랩스, LG유플러스, 에스넷, SGA솔루션즈, 케이사인, 핸디소프트, 한국전자인증, 소니드, 우리로, 엑사이엔씨, 에이텍, 효성ITX, 코콤, 오픈베이스..."
2023.09.18.,"[18일 투자주체별 매매동향] 외국인, 포스코홀딩스·삼성전자 1000억 이상 순...","10위 삼성에스디에스 -77억원(-6만주), 11위 이수페타시스 -57억원(-20만주), 12위 메리츠금융지주 -56억원(-10만주), 13위 SK아이이테크놀로지 -55억원(-7만주), 14위 카카오뱅크 -51억원(-20만주), 15위 삼성전자우 -51억원(-9만주), 16위 해성디에스 -50억원(-8만주), 17위 두산 -47억원(-4만주)..."
2023.09.18.,[삼성그룹 월간동향] 9월 시총 33조4060억원 증가...삼성화재 이달들어 8.52%...,17%)▲10위 멀티캠퍼스 3만2600원(0%)▲11위 호텔신라 8만8100원(-0.11%)▲12위 삼성바이오로직스 73만1000원(-0.81%)▲13위 삼성에스디에스 14만400원(-1.13%)▲14위 삼성FN리츠 5020원(-1.18%)▲15위 삼성중공업 8540원(-3.06%)▲16위 삼성엔지니어링 3만2450원(-4.56%)▲17위 삼성SDI 58만1000원(-5.37%)
2023.09.18.,[美 엔비디아·테슬라 하락] 국내 자율주행 관련주에 외국인·기관 동반 '매수...,"업종 하락에 가온그룹, 위즈코프, 아이엠, LG유플러스, 에스넷, 케이사인, 케이엘넷, 대한과학, 커머스마이너, HDC랩스, 삼진, 유진로봇, 우리로, 누리플렉스, 소니드, 두산테스나, 트루엔, 삼성에스디에스, 기가레인, 텔레필드, 에이디테크놀로지, 드림어스컴퍼니 종목이 하락 거래중이다. 유진로봇이 속한..."
2023.09.18.,중견기업 '동반성장' 낙제점…동반성장지수 '양호' 이하 75%,"(사진=동반위) 대기업 최우수 등급 기업은 기아(000270), 네이버(NAVER(035420)), 롯데정보통신(286940), 롯데케미칼(011170), 삼성SDI(006400), 삼성SDS(삼성에스디에스(018260)), 삼성디스플레이, 삼성물산(028260)(건설부문), 삼성엔지니어링(028050), 삼성전자(005930), 이노션(214320), 자이씨앤에이, 제일기획(030000)..."
2023.09.18.,"코스피, FOMC 앞 관망세·IPO 대어 기대감…주간 증시 전망",삼성증권은 이번주 삼성전자(005930)·SK하이닉스(000660)·현대오토에버(307950)·HD현대(267250)·이수페타시스(007660)·포스코홀딩스(005490)·삼성에스디에스(018260)·하나금융지주(086790)·클래시스(214150)·메디톡스(086900) 등 추천 종목으로 꼽았다. 상승 요인으로는 낮아진 밸류에이션 부담과 유커(중국인 단체...
2023.09.18.,"[데이터로 보는 증시] POSCO홀딩스·SK이노베이션, 기관·외국인 코스피 순매...","순매도 상위 종목은 삼성전자(500억원)와 SK이노베이션(096770)(332억원), 삼성SDI(006400)(286억원), 한미반도체(151억원), NAVER(128억원), DB손해보험(005830)(105억원), 기아(85억원), 현대오토에버(83억원), 삼성에스디에스(77억원), 이수페타시스(007660)(57억원) 등이다. 외국인은..."
2023.09.18.,"코스피, 외인·기관 동반 매도에 1% 하락…반도체주 급락하고 외인은 SK이노베...","(83억원), 삼성에스디에스(77억원), 티에스이(67억원), HPSP(67억원), 클래시스(65억원), 레인보우로보틱스(61억원) 등이다. 서울 외환시장에서 원/달러 환율은 전장 대비 1.5원 내린 1,324.4원에 마감했다. 특히 세계 최대 파운드리(반도체 위탁생산) 기업 대만 TSMC가 수요 둔화를 우려해..."
2023.09.18.,美증시 5G·통신장비주↓국내 테마주에 외국인 연일 '매도' 에이스테크 주가↓,"TPC, 삼성에스디에스, 이스트소프트, 에이스테크 종목이 하락 거래되고 있다. ▲자율주행 관련주 약세 에이스테크가 속한 자율주행 관련주는 총 57개 종목으로 업종 평균 1.43% 하락중이다. 디에이테크놀로지, LG이노텍, 디와이, 파인디지털, SK텔레콤, 텔레칩스 주가가 상승 거래중이며, HL홀딩스..."
2023.09.18.,"미 증시 인텔·퀄컴 등↓, 반도체주↓, 국내 관련주 신성이엔지, 한미반도체 ...","SK, 포스코DX, 에스피시스템스, 삼성에스디에스, 이삭엔지니어링, 톱텍, 고영, 비엠티, 동국알앤에스, LG, 현대무벡스, 코닉오토메이션, 트윔, LS ELECTRIC, 코윈테크, MDS테크, 효성ITX, 오픈베이스, 바이옵트로, 한신기계, 엠투아이, 휴림로봇 주가가 상승했고, 시스웍 종목은 보합 마감했다. 업종 약세에..."
2023.09.18.,"美 의료용 로봇주↓ 국내 테마주에 기관 '매도'…루닛, 뷰노 주가↓","줌인터넷, 셀바스AI, 가온그룹, 네오펙트, 유진로봇, LG전자, 에스티큐브,에이디칩스, 모아데이타, 싸이맥스, 에스피시스템스, 삼성에스디에스, 데이타솔루션, 비플라이소프트, 한국전자인증, 고영, 영우디에스피, 라온피플, 트윔, 퍼스텍, 핀텔, 알체라, 오픈베이스, 한화에어로스페이스, 네패스..."
2023.09.19.,[삼성그룹] 시가총액 12조6600억원 감소...호텔신라 2.27% 상승 '주목',"한편, 삼성에스디에스 종목은 -3.35%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 18일 삼성그룹 전체 계열사의 주가 등락률은 다음과 같다. 표기순서는 등락률 순위, 종목명, 18일 종가, 주가 등락률 이다. 1위 호텔신라 9만100원(2.27%)▲2위 제일기획 2만50원(0.4..."
2023.09.19.,"美 로봇·AI 테마주 약세, 외국인 매수 들어온 국내 관련주 셀바스AI, 레인보...","업종 약세에 SGA솔루션즈, LG유플러스, 모바일어플라이언스, DSC인베스트먼트, 대성창투, 에스넷, 우리기술투자, SK, 알서포트, 드림시큐리티, 휴림로봇, MDS테크, KT, 아이엠, LG전자, 로보스타, 로보로보, 삼성전자, 삼익THK, 알에스오토메이션, 아진에스텍, 어보브반도체, DH토오웨어, 삼성에스디에스..."
2023.09.19.,"美 증시 로봇주 '상승' 국내 '테마주'에 외국인 매도 '종목' 유진로봇, 휴림로...","업종 하락에 삼성에스디에스, LG유플러스, 엑사이엔씨, 코맥스, 드림어스컴퍼니, 케이사인, 위즈코프, HDC랩스, 대한과학, 에이텍, 소니드, 삼진, SGA솔루션즈, 에이디테크놀로지, 두산테스나, 오픈베이스, 우리로, 비츠로시스, 누리플렉스, 커머스마이너, 가온그룹, 에이디칩스, 아이엠, 한국전자인증..."
2023.09.19.,"美 증시 2차전지·리튬주 '급락' 국내 테마주에 '외인 매도' 포스코엠텍, 포스...","더존비즈온, 바이옵트로, 삼성에스디에스, 고영, 트윔, 링크제니시스, 동국알앤에스, 현대무벡스, 오픈베이스, 아진엑스텍, 에스엠코어, 휴림로봇, 티라유텍, TPC, 포스코DX, 알에스오토메이션, 라온테크, MDS테크, 코윈테크, 코닉오토메이션, 에스피시스템스, 삼익THK, 이삭엔지니어링, 톱텍..."
2023.09.19.,"[기관 연일 매도하는 반도체주] '얼마나팔길래' 한미반도체, 기가레인 주가 '...","업종 상승에도 SGA솔루션즈, LG유플러스, 효성ITX, 링네트, 케이사인, 에스넷, 대한과학, 엑사이엔씨, 우리로, 아이엠, 투산테스나, 케이엘넷, 삼진, 트루엔, 소니드 ,삼성에스디에스, 텔레필드, 커머스마이너, 드림어스컴퍼니, 기가레인, 에이디테크놀로지, 유진로봇 종목이 하락해 거래를 마쳤다. △스마트폰..."
2023.09.19.,[코스피 200] KCC 7.27% 상승…지수 구성종목 중 상승률 1위,1위 에스엘 3만3750원(-4.66%)▲2위 팬오션 4610원(-4.36%)▲3위 카카오뱅크 2만5050원(-3.84%)▲4위 NAVER 22만1500원(-3.49%)▲5위 한솔케미칼 17만5600원(-3.41%)▲6위 삼성에스디에스 13만5700원(-3.35%)▲7위 DB손해보험 9만900원(-3.3%)▲8위 일진하이솔루스 2만4700원(-3.14%)▲9위 영원무역...
2023.09.20.,[삼성그룹] 시가총액 1조6950억원 감소...삼성에스디에스 0.96% 상승 '주목',"이들 계열사 중 삼성에스디에스 종목은 전거래일 대비 0.96% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했다. 삼성에스디에스 뒤를 이어 삼성SDI, 삼성카드 종목도 각각 0.9%, 0.65%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 에스원 종목은 -1.37%를 기록해 삼성그룹..."
2023.09.20.,"美 로봇주 ↑, 韓 로봇은 ↓ 국내 테마주에 외국인·기관 동반 '매수' 스맥, ...","더존비즈온, 바이옵트로, 삼성에스디에스, 고영, 트윔, 링크제니시스, 동국알앤에스, 현대무벡스, 오픈베이스, 아진엑스텍, 에스엠코어, 휴림로봇, 티라유텍, TPC, 포스코DX, 알에스오토메이션, 라온테크, MDS테크, 코윈테크, 코닉오토메이션, 에스피시스템스, 삼익THK, 이삭엔지니어링, 톱텍..."
