날짜,제목,내용
2023.07.02.,[코스피 공매도 잔고비중 TOP5] 롯데관광개발·후성·두산퓨얼셀·OCI홀딩스·...,"이밖에 공매도 잔고비중이 높은 종목은 DB하이텍 4.46%, SK네트웍스 4.04%, 신세계 3.89%, HMM 3.88%, 모스모화학 3.86% 등이다. 공매도 잔고 비중이 높은 주식은 상장 주식수 대비 빌려서 파는 주식의 비율이 높은 종목을 이른다. 공매도 잔고 비중이 높다는 의미는 주가가 하락세로 갈 확률이 높다고 볼 수..."
2023.07.04.,"가스공사, HMM·현대LNG해운과 수년째 법정 다툼","정산금 140억원, 기간 지나 못 받아 98억원 배상 청구 민사소송도 각하 HMM·현대LNG해운과 한국가스공사가 LNG 운송사업에 대한 정산금 반환 문제로 수년간 법정 다툼을 벌이고 있다. 쟁점은 HMM이 현대상선이었던 2014년, 현대LNG해운에 LNG운송사업을 양도하며 가스공사와 체결한 계약을 위반해 가스공사에..."
2023.07.04.,"산업은행 건전성 지표 반등 모드, 강석훈 BIS 회복 위해 HMM 매각에 집중",강석훈 산업은행 회장은 건전성 지표의 회복을 위해 올해 HMM 지분 매각도 서두를 것으로도 보인다. 강석훈 KDB산업은행 회장(사진)이 후순위채권... 강석훈 KDB산업은행 회장은 BIS비율 개선 흐름에 힘을 주기 위해 HMM 지분 매각도 서두를 것으로 보인다. 강 회장은 산업은행 BIS비율 개선 흐름에 힘을 주기...
2023.07.04.,'총수가 바로 창업주'인 신흥재벌 전성시대,"10년 전 9명에서 현재 28명으로 82개 대기업집단 중 동일인(총수)이 있는 기업은 포스코, 농협, KT, HMM, S-Oil, KT&G, 대우조선해양, 쿠팡, 한국항공우주산업, 한국GM을 제외한 72곳이다. 김범석 쿠팡Inc 이사회 의장이 미국 국적이란 이유로 총수 지정을 피한 점을 고려하면 오너가 있는 대기업은 사실상 73곳인..."
2023.07.04.,KOSPI 200 Closing Price List-4,"33,550 DN 100 S-Oil 65,200 DN 1,200 LG Innotek 313,000 UP 500 LOTTE CHEMICAL Corp 154,800 DN 3,600 HMM 19,150 UP 20 HYUNDAI WIA 67,800 UP 700 KumhoPetrochem 127,700 DN 6,900 Mobis 230,500 DN 1,500 HANWHA AEROSPACE 131,700 UP 1,600 S-1 53,900 DN 300 ZINUS 26,750 DN 750 (MORE)"
2023.07.04.,"코스피, 기관·외인 '팔자'에 약보합…외인 삼성전자·기아·에코프로비엠·셀...","71억원↓), HMM(3,544억원, 35억원↓), 카카오(2,979억원, 11억원↓), 삼성바이오로직스(2,804억원, 43억원↑), 아모레퍼시픽(2,022억원, 21억원↓), HLB(1,955억원, 41억원↑), 삼성SDI(1,913억원, 16억원↑), SK바이오사이언스(1,867억원, 23억원↓), POSCO홀딩스(1,754억원, 5억원↓), 현대차(1,599억원, 3억원..."
2023.07.04.,2분기 어닝 시즌 온다…바닥 찍은 '경기민감주' 하반기 기대감 솔솔,"금융정보업체 에프앤가이드에 따르면 증권사 세 곳 이상이 3분기 실적을 추정한 유가증권시장 상장사 가운데 영업이익이 1개월 전 대비 상향 조정된 종목은 제주항공(27.0%), HMM(18.9%), 롯데정밀화학(13.4%), 키움증권(10.0%), 한화시스템(7.3%) 등이다. 이은택 KB증권 연구원은 ""수혜가 가장 빠르고 길게..."
2023.07.04.,[7월5일자] 비즈니스포스트 아침의 주요기사,"위해 HMM 매각에 집중 ● 롯데에너지머티리얼즈 하이엔드 동박 선두 꿈, 김연섭 초격차 기술력 자신 ● SK그룹 잇따른 계열사 유상증자에 투자자 '눈총', 추가로 나설 계열사 더 있나 ● 정의선 올해 현대차 국내생산 목표 달성 청신호, 노조 파업 가능성은 변수 ● LG엔솔 ESS 사업 확대 본격화, 권영수 값싼 LFP..."
2023.07.04.,상반기 기업 신용평가 ‘하향 뚜렷’…“건설·석화·철강·디스플레이 업종↓...,"기아(AA→AA+), 현대캐피탈(AA→AA+), 에스케이렌터카·동원시스템즈·에스케이실트론(A→A+), HMM·에코프로비엠(BBB+→A-) 등이다. 금융부문의 기업 신용등급 하향 요인을 자산건전성과 유동성 부담 심화가 크게 작용했다. 다만 현대자동차 계열사의 계열 통합수준 제고, 계열 시너지 기반 시장지배력 제고 등은..."
2023.07.04.,"에코프로비엠, 공매도 거래량 '15만건 가량 증가'... 공매 거래대금 '701억 규...","13만3534건, HMM 12만6374건, 카카오뱅크 11만9774건 순이다. 코스닥 공매도 종목 순위는 포스코DX 28만7762건, 에코프로비엠 26만8882건, 휴마시스 23만1783건, 고영 16만3677건, 씨아이에스 15만9213건, 주성엔지니어링 13만774건, 레이크머티리얼즈 12만4882건, 셀트리온헬스케어 11만9320건..."
2023.07.04.,"'컨'운임, 북미항로 인상으로 SCFI 반등…지속 여부는 '글세'","또 HMM의 주력 노선을 포함한 미주항로 역시 4주만에 반등했다. 북미항로 점유율 탑3 선사인 머스크와 CMA-CGM, 코스코 모두 10% 넘게 선복을 축소하며 손익개선을 위한 공급을 조절한데 따른 것으로 분석된다. 해진공 관계자는 ""캐나다 서부항만노조(ILWU)가 지난 1일부터 3일까지 파업에..."
2023.07.05.,"신보, HMM 지분 일부 정리",지분 5.02%서 4.49%로 소폭 축소 신용보증기금(신보)가 보유 중인 HMM 주식 일부를 매각했다. HMM은 신보가 지난 4월 11일부터 5월 11일까지 회사 주식 255만6559주를 매도했다고 5일 공시했다. 이로써 신보의 HMM 지분은 종전 5.02%(2452만7807주)에서 4.49%(2197만1248주)로 0.53%포인트 축소됐다. 이번...
2023.07.05.,‘안갯속 HMM 매각’…운임 약세에 현대LNG 인수 카드도 표류,"‘안갯속 HMM 매각’…운임 약세에 현대LNG 인수 카드도 표류 글로벌 해운운임이 4주 만에 반등했지만, HMM의 매각 시계는 여전히 멈춰있다. 여기에 HMM의 현대LNG해운 인수 무산론까지 불거지면서, HMM의 포트폴리오 다각화 계획에도 빨간불이 켜졌다. ◇컨테이너선 운임 반등했지만…중장기적..."
2023.07.05.,[해운 관련주] '누가 팔길래' 주가 약세…대한해운·HMM·팬오션·KSS해운·흥...,"▲대한해운0%▲HMM-0.57%▲팬오션-0.59%▲KSS해운-2.07%▲흥아해운-5.01% 5일 오후 2시 10분 해운 관련주로 편입된 5개 종목 주가가 약세로 나타났다.... HMM(-0.57%)은 1분기 매출액 2조 1000억원(YoY-57.68%), 영업이익 3069억원(YoY-90.25%), 순이익 2854억원(YoY-90.89%)으로 공시했다. 전 거래일 기준 외국인..."
2023.07.05.,'한진해운 파산'으로 탄생한 해양진흥公…5년간 9조 쏟아 '해운 재건',"마린머니는 2019년에 HMM의 2만3000TEU(1TEU=20피트 컨테이너 1개)급 컨테이너선 12척, 2020년 HMM의 1만6000TEU급 컨테이너선 8척, 그리고 2022년 카타르 가스와 국내 해운선사 3사 컨소시엄의 액화천연가스(LNG)운반선 15척 등 3건에 대한 공사 지원을 각각 올해의 딜로 선정했다. 특히 지난해 카타르 가스와 체결한..."
2023.07.05.,"[공매도 TOP 10 종목] 코스피, 카카오 공매도 1위…포스코인터내셔널-삼성전자...","이어 포스코인터내셔널(49만9122주), 삼성전자(40만632주), LG디스플레이(39만9780주), 삼성중공업(28만6991주), 대우건설(21만5630주), 미래에셋증권(18만7431주), 현대건설(18만6419주), 우리금융지주(17만4459주), HMM(15만8224주) 순으로 뒤를 이었다. LG디스플레이, 미래에셋증권, 현대건설, 우리금융지주, HMM..."
2023.07.05.,KOSPI 200 Closing Price List-3,"87,000 DN 400 IS DONGSEO 32,900 DN 650 S-Oil 64,600 DN 600 LG Innotek 314,500 UP 1,500 LOTTE CHEMICAL Corp 154,400 DN 400 HMM 18,970 DN 180 HYUNDAI WIA 67,100 DN 700 KumhoPetrochem 126,900 DN 800 Mobis 232,000 UP 1,500 HANWHA AEROSPACE 132,700 UP 1,000 S-1 53,500 DN 400 (MORE)"
2023.07.05.,"한국 조선, 상반기 176억달러 수주…HD한국조선해양 70% 차지","케이조선은 올해 상반기 MR탱커 6척, 석유화학제품선 2척 등 8척을 수주했으며 HJ중공업은 HMM으로부터 9000TEU급 메탄올 이중연료 추진 컨테이너선 2척을 수주했다. 대한조선은 수에즈막스 시장에서만 4척의 선박을 수주했으며 대선조선은 관공선 1척과 다목적선 2척을 수주했다. 케이조선은 올해..."
2023.07.05.,"SK해운, LR2 유조선 매각…탱커선 사업 매각 속도 붙나","인수 후보로는 HMM 등 국내외 해운사와 맥쿼리, 브룩필드, EQT파트너스 등의 사모펀드가 거론된다. SK해운의 탱커선 사업 부문은 연간 영업이익의 90%가 넘는 비중을 차지하고 있는 핵심 사업 부문이다. 탱커선 사업 부문을 통해 SK에너지, 현대오일뱅크, GS칼텍스 등 국내 대형 정유사와..."
2023.07.05.,'3분기 해운 극성수기는 옛말'…버티기 들어갔다,"HMM은 연결기준으로 지난해 매출 18조5868억원, 영업이익 9조9455억원의 역대 최대 실적을 거뒀다. 하지만 올해 2분기부터 적자 전환, 연간 영업이익 2000억원 미만을 밑돌 것으로 증권가는 점치고 있다. 팬오션 역시 실적 악화가 예상되고 있다. 실적 회복을 위해선 물동량 회복이 수반돼야 한다...."
2023.07.06.,"HMM, 현대LNG해운 인수한다고?...연내 매각 마무리한다는데","업체 HMM(옛 현대상선) 매각이 한 치 앞을 모르는 안갯속에 빠졌다. 매각 작업이 공식화됐지만 인수 후보군은 선뜻 나서지 않는 상황이다. 최대주주 KDB산업은행은 연내 매각을 마무리하겠다는 입장인데 해운 업황이 침체된 데다 영구채 문제도 변수라 매각이 순조롭게 진행될지는 미지수다. 산은, HMM..."
2023.07.06.,HMM 주식 255만주 처분한 신용보증기금… 지분율 7.7% → 4.49%,"금융공기업인 신용보증기금이 HMM 지분 일부를 처분하며 지분율이 낮아졌다. 6일 금융감독원 전자공시시스템에 따르면 신용보증기금은 255만6559주를... 제출했으며 최근 주식 처분에 대해서는 '단순처분'이라고 밝혔다. HMM의 1대주주 산업은행, 2대주주 해양진흥공사는 경영참여 목적으로 지분 참여했다."
2023.07.06.,[영상] 머스크發 ‘운임 인상’…HMM·SM상선 '귀 쫑긋' l 조현아 대한항공 전...,세계 2위 해운사인 덴마크 머스크가 '아시아-유럽' 노선 운임을 인상합니다. 그런 가운데 글로벌 선사들이 머스크의 운임 상승을 따라갈지 관심이 쏠리고 있습니다. 땅콩 사건의 당사자 조현아 대한항공 전 부사장이 이름을 갑작스럽게 이름을 바꿨습니다. 갑작스런 개명을 두고 배경에 관심이 집중되고 있다....
2023.07.06.,"알스퀘어디자인, 광진구 근린생활시설 건축 사업 수주","알스퀘어디자인은 HMM, 비바리퍼블리카(토스), 무신사, 카카오페이증권 등의 오피스 인테리어와 서울 강남구 이투데이 빌딩(옛 논현빌딩), 서초구 방배빌딩, 영등포구 여의도 파이낸스타워 등의 리모델링 사업을 수행했다. 알스퀘어디자인은 ""인테리어·리모델링에 이어 건축을 더해 실내외 건축의 전 과정을..."
2023.07.06.,KOSPI 200 Closing Price List-2,"300 HMM 18,680 DN 290 KumhoPetrochem 123,800 DN 3,100 HYUNDAI WIA 67,800 UP 700 GS E&C 14,520 DN 3,510 Hanssem 42,500 UP 400 F&F 115,600 DN 1,400 HDKSOE 120,300 DN 1,200 HANWHA SOLUTIONS 41,150 DN 950 MS IND 24,950 UP 400 HANALL BIOPHARMA 20,150 DN 350 Kogas 24,450 DN 950..."
2023.07.06.,"플라젠, 양평군산림조합과 산림바이오 그린메탄올 사업화","현대중공업그룹이 2021년 덴마크 머스크로사부터 메탄올선박 19척 건조계약을 체결해 올해말 인도할 예정이며, HMM사도 올해 2월 7척 건조계약을 체결했다. 삼성중공업도 이달 3일 대만 에버그린사로부터 24척 건조사업을 수주하는 등 국내 조선업체가 동반 특수를 누리고 있다. 경국현 플라젠 대표는 ""메탄올은..."
2023.07.06.,"[공매도 TOP 10 종목] 코스피, GS건설 공매도 1위…포스코인터내셔널-삼성전자...","이어 대우건설(67만4928주), 삼성중공업(51만5833주), 삼성전자(36만5462주), 팬오션(34만9409주), 대한전선(30만6427주), 카카오뱅크(29만2700주), 우리금융지주(26만9803주), 포스코인터내셔널(25만9644주), HMM(25만5691주) 순으로 뒤를 이었다. 대우건설, 팬오션, 대한전선, 카카오뱅크는 10위권 밖에서 이날..."
2023.07.07.,"SM그룹, 올해 HMM 주식 237억원 추가 매입",정부가 HMM 민영화를 위한 매각을 추진하는 가운데 SM그룹과 특수관계인들이 HMM 주식을 추가로 매입했다. 7일 금융감독원 전자공시시스템(DART)에 따르면 SM그룹 동아건설산업은 지난 5월부터 6월까지 HMM 주식 69만4000주(0.14%)를 매입했다. 취득단가는 총 127억원이다. 우오현 SM그룹 회장의 아들...
2023.07.07.,해운업 '혹한기' 속 암울한 HMM·팬오션 실적 전망···반등 전략없나,"HMM의 2만4000TEU급 컨테이너 1호 'HMM알헤시라스호'. /사진=HMM 글로벌 경기 침체로 인한 물동량 감소, 운임 하락이 지속되면서 해운업계가 부진한 실적을 이어갈 것으로 전망된다. HMM·팬오션 등 해운사들은 과거 선대 확장을 통한 수익성 강화를 꾀했지만 좋지 못한 운임에 되려 실적 악화 폭이 커질..."
2023.07.07.,"HMM, '전략재무총괄·대외협력실' 사장 직속으로 변경","HMM이 기존 총괄부사장 산하인 전략·재무총괄과 대외협력실을 대표이사 사장 직속으로 변경했다. 회사측에 따르면, HMM은 오는 10일부로 박진기 총괄부사장 산하 전략·재무총괄과 대외협력실을 대표이사 직속으로 변경한다. 또 대표이사 직속 경영개선실 산하에 감사팀을 두고 감사위원회에 감사 현황 보고..."
2023.07.07.,[더벨]'씁쓸한' HMM의 현대LNG해운 인수 제안,"HMM이 추진한 현대LNG해운 인수가 사실상 무산됐다. 9년 만에 현대LNG해운을 되찾으려 했던 HMM에게나, 매각 측인 IMM컨소시엄 모두 뒷맛이 씁쓸한 결말이다. 올 상반기 HMM이 현대LNG해운 인수전에 뛰어들 때만 해도 분위기는 나쁘지 않았다. IMM컨소시엄은 본입찰 일정까지 변경하며 말 그대로 HMM에게..."
2023.07.07.,중소선사 선원 확보·친환경선박 도입이 최대현안,"정책위원회 발표자인 김경배 HMM 사장은 ▲소형 컨테이너선 공동 발주 ▲우수선화주 인증제 제도 개편 ▲정기선사 담합 조사 후속 조치 등의 의견이... ▲조승환 해수부 장관(왼쪽)과 안중호 팬오션 사장 HMM·팬오션, 1호 ‘해운의 탑’ 수상 해운업의 중요성을 널리 알리고 선사들의 수출 의지를 북돋우고자..."
