날짜,제목,내용
2023.07.21.,"[주간 보험 신상품] 삼성화재, KB손보, AIA생명, 라이나생명 등","◇ 삼성화재 다이렉트 착 'Smart 유병자 간편보험' 출시 삼성화재가 만성질환자도 쉽게 가입할 수 있는 다이렉트 전용 'Smart 유병자 간편보험'을 출시했다. 삼성화재는 가입자가 세 가지 질문에만 답변하면 'Smart 유병자 간편보험'에 손쉽게 가입할 수 있다고 설명했다. 과거에 아팠거나 현재 고혈압, 당뇨병..."
2023.07.21.,"홍원학 삼성화재 사장, ‘글로벌·디지털’ 新성장동력 육성","‘ESG 보고서’ 통해 경영전략 소개 “業의 영역 재정의, 신사업 발굴” 북미 일반보험·中 개인보험 공략 스타트업 투자로 헬스케어 강화 [FETV=장기영 기자] 국내 손해보험업계 1위사 삼성화재가 양대 미래 성장동력인 글로벌과 디지털 신사업에 박차를 가한다. 글로벌 분야에서는 해외 현지 기업들과의 협력..."
2023.07.21.,새 회계기준 적용 두고 생보-손보 입장차,손보사에선 △삼성화재 6133억원 △DB손해보험 4060억원 △메리츠화재 4047억원 △현대해상 3336억원 △KB손해보험 2538억원 등의 순이익을 거두면서 전년 동기 대비 개선된 모습을 보였다. 생보사에선 삼성생명이 7068억원의 당기순이익을 올려 전년 같은 기간에 비해 163.4%나 증가했다. 같은 기간 교보생명도...
2023.07.21.,'황금명함'만 있는 게 아니다...삼성전자 새내기 부모님 '이것' 받고 '울컥',이번 상반기 공채에는 △삼성전자 △삼성디스플레이 △삼성전기 △삼성SDI △삼성SDS △삼성바이오로직스 △삼성바이오에피스 △삼성물산 △삼성엔지니어링 △삼성중공업 △삼성생명 △삼성화재 △삼성증권 △삼성자산운용 △호텔신라 △제일기획 △에스원 △삼성웰스토리 △삼성전자판매 등 계열사...
2023.07.21.,"재계, 이재민 돕기 릴레이 성금…4대그룹 100억 전달",삼성전자와 삼성디스플레이·삼성SDI·삼성전기·삼성SDS·삼성생명·삼성화재·삼성물산 등 8개 계열사가 참여했다. 성금 외에도 구호세트 1000여 개와 이동식 임시 거주 공간인 재난구호 셸터 270여 동을 제공했다. 가전제품 특별 점검과 카드 대금 청구 유예 등 금융 지원도 진행한다. 현대자동차그룹도...
2023.07.21.,"재계, 집중호우 피해복구 성금 기탁","삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성물산 등 8개 계열사가 참여했다. 삼성은 ▲긴급 구호물품 제공 ▲가전제품 특별 점검 ▲카드 고객 금융 지원 등을 통해 피해 주민들을 지원하고 있다. 포스코그룹은 20억원의 성금을 전국재해구호협회에 기탁하는 한편 포스코..."
2023.07.22.,"6%대 보험사 주담대 사라졌다… 삼성생명·화재, 무려 4%대 적용",생명보험업계 1위인 삼성생명과 손해보험업계 1위인 삼성화재가 취급하는 주담대 금리는 무려 4%대 금리를 적용하는 상황이다. 22일 생명·손해보험협회에 따르면 지난 6월 보험사들의 분할상환식 주담대 평균 금리는 5.07%로 전월 대비 0.14%포인트(p) 하락했다. 생보사들 주담대 평균 금리는 5.08%였다....
2023.07.22.,"삼성화재 ""휴가철 원데이 애니카자동차보험 챙기세요""",삼성화재는 휴가철 렌터카를 이용하는 고객을 위해 '원데이 애니카자동차보험'을 출시했다고 21일 밝혔다. 삼성화재 원데이 애니카자동차보험은 타인의 차량 또는 렌터카를 운전할 때 가입하는 단기 자동차보험인데 최소 1일 ~ 7일까지 필요한 기간만큼 선택해 가입할 수 있다. 또한 사고 시 자동차보험 할증을...
2023.07.22.,"""돌아와요 4대 그룹""…손 내민 전경련, 가능성은?[전경련 혁신③]","이에 따라 4대 그룹의 기존 한경연 회원사였던 ▲삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권 ▲SK이노베이션·SK텔레콤·SK하이닉스·SK네트웍스 ▲현대자동차·기아자동차·현대건설·현대모비스·현대제철 ▲㈜LG·LG전자는 각 회사 별로 전경련 재가입 검토 절차에 돌입할 것으로 보인다. 4대 그룹, 본격..."
2023.07.22.,"“무사 귀국했더니 돈 주네”… 해외여행보험, 4040원부터 보장도 가지각색","다음으로 5000~6000원대의 보험료는 ▲농협손해보험(5000원) ▲KB손해보험(5430원) ▲DB손해보험(5640원) ▲현대해상(6200원) ▲삼성화재(6990원) 등으로 나타났다. AIG손해보험의 보험료가 1만860원으로 가장 비쌌다. 같은 나이 남성 기준으로는 한화손보가 4310원, 하나손보가 4350원으로 가장 저렴했다. 이어 캐롯손보..."
2023.07.22.,'車 보험' 흑자 추세에 상생 기조까지…보험료 또 인하될까,"23일 보험업계에 따르면 삼성화재·현대해상·DB손보·KB손보 등 4대 손해보험사의 1~6월 자동차보험 누적 손해율은 76.9~77.4%를 기록했다. 각사 별로는 삼성화재 77.1%, 현대해상 77.4%, DB손보 76.9%, KB손보 77.0%로 집계됐다. 업계에선 보통 80% 안팎을 자동차보험의 적정 수준으로 본다. 손보사들이 적어도 손해를 보지..."
2023.07.22.,"신진서ㆍ박정환ㆍ변상일, 두 번째 우승 노린다","한국에 배정된 3장의 시드는 삼성화재배 우승자 신진서 9단과 랭킹 2위 박정환 9단이 랭킹시드를, 변상일 9단이 상비군시드를 받았다. 국내 랭킹 1~3위인 신진서ㆍ박정환ㆍ변상일은 국수산맥 국제바둑대회의 역대 우승자이기도 하다. 셋 중에서 우승하면 대회 첫 두 차례 우승자가 나오게 된다. 전전기..."
2023.07.22.,농작물재해보험과 농민 생활 안전망 확대,"농작물재해보험은 농협손보만 판매 중이며 가축재해보험과 풍수해보험은 농협손보 외에도 각각 4개사(KB손보, 한화손보, DB손보, 현대해상), 6개사(DB손보, 현대해상, 삼성화재, KB손보, 한화손보, 메리츠화재)가 판매 중이다. 다만 안타까운 점은 지난 5월 말 기준 농작물재해보험 가입률은 10.8%에 그쳤다는..."
2023.07.22.,"창하오 9단, 중국바둑협회 신임 주석에 선출","수장에 앉은 창하오 신임 주석은 승부사로서도 큰 족적을 남긴 유명 프로기사이다. 1976년 상하이 태생으로 메이저 세계대회에서 2005년 응씨배, 2007년 삼성화재배, 2009년 춘란배를 우승했다. 1999년 8세 연상의 장쉬안 8단과 결혼했다. 한국기원 이사를 맡고 있는 이창호 9단과는 오래 전부터 친분이 두텁다."
2023.07.22.,[경남정보대] 성인 위한 ‘디지털문예창작과’ 개설 外,"#시각디자인학과 재학생, 삼성화재 공모전에서 우수상 수상 경남정보대학교(총장 김대식) 시각디자인학과 재학생들이 ‘삼성화재 안내견 캐릭터 디자인·네이밍 공모전’에서 우수상을 수상했다. 공모전은 삼성화재 안내견학교에서 진행했다. 삼성화재에서 사회공헌사업으로 설립한 안내견학교는 올해 30돌을..."
2023.07.22.,[관점뉴스] 삼성·SK·현대차·LG·포스코 '재계 빅5' 수해 복구 돕는 어벤져...,"[사진 = 삼성전자] 22일 관련 업계에 따르면 국내 재계 서열 1위 삼성은 삼성전자를 비롯해 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성물산 등 8개 계열사가 각 계열사별로 경영위원회 등 대외 후원금 심의 절차를 거쳐 30억원의 구호성금을 쾌척했다. 이에 질세라 SK그룹 20억원..."
2023.07.23.,"삼성화재 다이렉트 착, '해외여행보험 맞춤 플랜' 출시","이투데이=서지연 기자 | 삼성화재는 다이렉트 채널을 통해 여행 목적에 맞게 최적의 보장을 제공하는 해외여행보험 맞춤 플랜을 출시했다고 23일 밝혔다. 해외여행보험은 여행 중 발생하는 위험에 대비하기 위해 가입하는 상품이다. 여행 중 상해나 질병으로 인한 해외 의료비는 물론 타인의 손해배상, 휴대품..."
2023.07.23.,[보험브리핑]삼성화재·한화생명·ABL생명,원데이 애니카 보험 이미지./삼성화재 삼성화재가 휴가철 일일보험을 통해 운전자의 부담을 완화한다. ◆ 원데이 애니카자동차보험 선봬 삼성화재는 원데이 애니카자동차보험이 최대 일주일까지 가입 가능하다고 23일 밝혔다. 원데이 애니카자동차보험은 가입 즉시 보험의 효력이 발생해 편의성을 높였다....
2023.07.23.,삼성화재 “여름 휴가철 렌터카 탈 땐 ‘원데이 車보험’”,삼성화재는 여름 휴가철을 맞아 렌터카를 이용하거나 타인의 차량을 운전할 때 단기간 가입할 수 있는 ‘원데이 애니카 자동차보험’(이하 원데이 자동차보험)을 23일 소개했다. 원데이 자동차보험은 최단 1일부터 최장 7일까지 필요한 기간 만큼 선택해 가입할 수 있는 단기 자동차보험이다. 기존 자동차보험은...
2023.07.23.,"이현숙 삼성화재 미현대리점 대표, 인천 아너소사이어티 172호 가입","인천공동모금회 제공 인천사회복지공동모금회는 이현숙 삼성화재해상보험㈜ 미현대리점 대표가 아너소사이어티 172호에 가입했다고 23일 밝혔다. 인천공동모금회는 최근 인천공동모금회 사무실에서 이현숙 대표, 이만우 인천 아너소사이어티클럽 부대표 등 관계자들과 아너소사이어티 172호 가입식을 했다...."
2023.07.23.,전경련 잇는 '한경협' 출범 한달 앞…4대그룹 언제 합류할까,"4대 그룹의 한경연 회원사는 삼성 5곳(삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권), SK 4곳(SK이노베이션·SK텔레콤·SK하이닉스·SK네트웍스), 현대차 5곳(현대차·기아·현대건설·현대모비스·현대제철), LG 2곳(㈜LG·LG전자)이었다. 이들은 한경연 해산에 따라 회원사 지위가 한경협으로 승계된다. 일각에서는..."
2023.07.23.,"변상일이냐, 최정이냐","여기에 삼성화재배 '사건'도 한몫 한다. 지난해 11월 삼성화재배 준결승에서 최정-변상일이 붙었고, 최정 9단이 이겼다. 대국 중 변상일 9단의 도를 넘은 자책이 두고 두고 입방아에 오르기도 했다. 이래저래 주목되는 결승전, 그 첫 판이 23일 오후 바둑TV 스튜디오에서 출발했다. 3승에 먼저 도달하는 쪽이..."
2023.07.23.,2박 가격으로 3박… 휴가철 카드 이벤트 '쏠쏠',이달 말까지는 삼성화재·에이스손해보험의 여행자보험료를 100% 삼성카드 포인트로 결제할 수 있다. 22일부터 반얀트리 그룹 호텔 및 리조트에서 현대카드를 사용하면 2인 무료 조식을 포함해 2박 요금으로 3박 투숙을 할 수 있다. 부킹닷컴과 아고다에서는 숙박 요금을 최대 30%를 할인받을 수 있다....
2023.07.23.,고령 운전자 교통사고 계속되는데… 경기도 내 운전면허 자진 반납은 8%뿐,운전자 교통사고 예방에 관한 조례’ 개정안을 9월 제출할 예정으로 준비하고 있다”고 말했다. 앞서 삼성화재 삼성교통문화안전연구소는 인구 노령화 가속에 따라 고령자 10만명당 교통사고 발생 건수는 2021년 대비 2026년 23.9% 증가할 것으로 예측된다는 분석 결과를 올해 4월 발표한 바 있다.
2023.07.23.,[주간 보험 이슈] 24일까지 전국적 폭우 중대본 2단계 격상…자동차보험 손해...,"손해보험업계에 따르면, 삼성화재·DB손해보험·현대해상·KB손해보험·롯데손해보험·한화손해보험 등은 올해 상반기까지 모두 손해율 70%대를 기록했다. 작년에도 코로나 사회적 거리두기, 유가상승 등으로 자동차보험 손해율이 안정적으로 기록했지다가 수도권 중심 폭우로 손해율이 오른 바 있다. 재보험..."
2023.07.23.,"디지털보험사는 부진, 설계사는 귀한 몸… 보험의 시간은 거꾸로 간다","삼성화재와 DB화재, 현대해상 등 대형사를 포함한 대부분의 손보사들이 질병·상해보험 상품의 수요 증가와 자동차보험의 손해율 개선으로 1분기에 역대급 실적을 낸 것과 대조적이다. 지난 2019년 국내 1호 디지털손보사로 출범한 캐롯손해보험은 1분기 109억원의 순손실을 기록했다. 166억원의 손실을 기록했던..."
2023.07.24.,"삼성화재 다이렉트 착, 해외여행보험 맞춤 플랜 출시","삼성화재가 다이렉트 채널에서 해외여행보험 맞춤 플랜을 출시했다고 24일 밝혔다. 해외여행보험은 여행 중 발생하는 위험에 대비하기 위해 가입하는 상품이다. 여행 중 상해나 질병으로 인한 해외 의료비는 물론 타인의 손해배상, 휴대품 손해, 항공기나 수화물의 지연·결항 손해 등 다양한 손해를 보상한다...."
2023.07.24.,[#금융톡톡]삼성화재 해외여행객 위한 '맞춤 보험 플랜' 출시·김성한 DGB생명...,"◆삼성화재, 해외여행객 위한 '맞춤 보험 플랜' 출시 삼성화재는 여행 목적에 맞게 최적의 보장을 제공하는 '해외여행보험 맞춤 플랜'을 출시했다고 24일 밝혔다. 해외여행보험은 여행 중 발생하는 위험에 대비하기 위해 가입하는 상품이다. 이중 '삼성화재 다이렉트 착 해외여행보험'은 관광, 휴양, 레포츠 등..."
