날짜,제목,내용
2023.07.19.,"프로농구 현대모비스, 사랑의 바스켓 모금액 2천877만원 기부",프로농구 울산 현대모비스가 2022-2023시즌 사랑의 바스켓 현대모비스 러브 모금액을 초록우산어린이재단 울산지역본부에 전달했다. 19일 울산의 초록우산어린이재단 울산지역본부에서 열린 전달식에서 현대모비스는 2022-2023시즌 선수들과 구단이 모은 1천608만원과 팬 기부금 1천269만원 등 총...
2023.07.19.,"차가 게처럼 옆으로… 현대모비스, e-코너 시스템 개발","현대모비스가 미래 모빌리티 핵심기술로 삼고 있는 e-코너 시스템 개발에 성공했다. 목적기반차(PBV) 구현을 위한 필수 기술이다. 현대모비스가 개발한 e-코너 시스템은 구동 모터와 로테이션 조향 기능, 전자식 브레이크 시스템을 통합 모듈화해 각 바퀴에 적용한 기술이다. 전동화, 자율주행과 연동한 승객 및..."
2023.07.19.,"[생생경제] 우크라이나 재건, 현대家 왕자들이 제 2 한강의 기적을 만든다고?","그래서 정의선 회장이 현대차그룹을 어떻게 지배를 하고 있나 봤더니 현대모비스 거기서 현대차, 기아차, 현대모비스 다시 이렇게 이어지는 순환출자 구조로 지배를 하고 있대요. 그래서 이 개념하고요. 일단 그 과정 좀 쉽게 설명해 주실 수 있을까요? ◆ 박주근> 우리나라는 대기업 집단에는 항상 총수가..."
2023.07.19.,"""사내 스타트업 육성에 진심"" 현대모비스, 스타트업 챌린지 운영",현대모비스 스타트업 챌린지 2기 [제공 ㅣ 홍보팀] 오픈 이노베이션은 21세기 글로벌 기업 공통의 화두다. 특히 혁신에 목마른 모빌리티 업계에서는 필수요소에 가깝다. '모빌리티 플랫폼 프로바이더'로 전환에 속도를 내고 있는 현대모비스는 미래 대응 역량을 강화하기 위해 국내외에서 오픈 이노베이션을...
2023.07.19.,"전경련, 삼성·현대자동차 등 4대 그룹에 재가입 공식 요청",이번 전경련 요청에 따라 4대 그룹의 기존 한경연 회원사인 ▲삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권 ▲SK이노베이션·SK텔레콤·SK하이닉스·SK네트웍스 ▲현대자동차·기아자동차·현대건설·현대모비스·현대제철 ▲㈜LG·LG전자는 각 계열사 별로 공식 검토 절차에 들어가게 됐다. 전경련은 앞서...
2023.07.19.,"현대모비스, 올해 EPS 11년만에 최고치 기대","현대모비스 주가가 약세를 보였다. 완성차 업체들의 증산에 힘입어 2분기에도 성장을 이어갈 것으로 키움증권이 내다봤다. 이에 투자의견은 '매수'를 유지하고 목표주가는 28만원에서 30만원으로 올려잡았다. 1분기 실적은 매출액 15조원, 영업이익 6662억 원을 기록하며 시장 기대치에 부합할 전망이라며..."
2023.07.19.,"[특징주] 현대위아, 부품판매 증가로 수익성 개선 전망에 주가 상승",현대자동차의 최대주주는 현대모비스입니다. 현대모비스의 최대주주는 기아입니다. 기아의 최대주주는 현대자동차입니다. 현대차그룹은 아직 순환출자 구조에서 벗어나지 못하고 있습니다. 국민연금공단은 올해 1분기 현대위아 주식을 11만여주 매입해 지분을 높였습니다. 현대위아는 외국인의...
2023.07.19.,"현대백화점 양궁팀, '41회 대통령기 양궁대회 단체우승'","17개 팀 66명의 선수들이 참가한 여자일반부 단체전에서 정다소미, 유수정, 조아름으로 구성된 현대백화점 양궁팀은 예선 2위로 본선에 진출해 16강에서 하이트진로를 6:0, 8강에서 LH를 5:1, 4강에서 현대모비스를 6:0으로 압승하며 뛰어난 경기력을 보이며 결승전에 진출했다. 결승전에서는 도쿄올림픽..."
2023.07.19.,"[생활경제 이슈] 롯데GRS, 美 박람회 이어 태국서 개최된 TFBO 2023 참가 外","◆프로농구 현대모비스, 사랑의 바스켓 모금액 2천877만원 기부 프로농구 울산 현대모비스가 2022-2023시즌 사랑의 바스켓 현대모비스 러브 모금액을 초록우산어린이재단 울산지역본부에 전달했다. 19일 울산의 초록우산어린이재단 울산지역본부에서 열린 전달식에서 현대모비스는 2022-2023시즌..."
2023.07.19.,[현대차그룹] 시가총액 1조8318억원 감소...현대오토에버 1.27% 상승 '눈길',1위 현대오토에버 15만1400원(1.27%)▲2위 현대차증권 8580원(-0.23%)▲3위 현대제철 3만3650원(-0.59%)▲4위 기아 8만5900원(-0.81%)▲5위 현대차 20만1500원(-0.98%)▲6위 이노션 4만800원(-1.33%)▲7위 현대위아 6만4700원(-1.82%)▲8위 현대모비스 23만9000원(-2.25%)▲9위 현대로템 3만2850원(-2.52%)▲10위...
2023.07.20.,"현대모비스, 우수협력사에 수박 7천통 선물…21년간 14만여통",현대모비스는 우수 협력사 250곳에 수박 7천통을 선물했다고 20일 밝혔다. 현대모비스는 2003년부터 협력사들에 여름철마다 수박을 선물해 왔다. 그간 협력사에 전달한 수박은 모두 14만여통으로 금액으로는 20억원이 넘는다. 현대모비스는 선물용 수박 구입이 전국 지역 농가 수익 보전에도 기여한다고...
2023.07.20.,"울산에서 담금질 중인 현대모비스, 연고 지명 선수들과 합동훈련 실시",현대모비스가 연고 지명 선수들과 합동훈련을 실시했다. 울산 현대모비스는 17일부터 연고지 울산에서 체력 훈련을 진행 중이다. KBL컵대회 및 정규리그를 앞두고 맹훈련에 나서며 팀 조직력 강화에 목표를 두고 있다. 주요 훈련 내용은 인터벌 러닝과 5대5 전술훈련이다. 인터벌 트레이닝은 체력 소모가 큰...
2023.07.20.,"현대모비스, 사랑의 바스켓 기부금 2877만원 초록우산에 전달",▲ 울산 현대모비스 피버스 프로농구단(단장 이승민)은 19일 초록우산 어린이재단 울산지역본부(본부장 김동환)에 2022­2023 시즌 사랑의 바스켓 '현대모비스 LOVE' 기부금 2877만원을 전달했다.울산 현대모비스 피버스 프로농구단(단장 이승민)은 19일 초록우산 어린이재단 울산지역본부(본부장 김동환)...
2023.07.20.,"[물류24시] 현대차그룹, 집중호우 피해 복구 성금 30억 기탁 外","◆현대모비스, 우수 협력사에 계절 과일 선물 현대모비스가 전국에 신속 정확한 부품 공급을 위해 일선에서 힘써 온 우수 협력사에게 수박으로 감사의 마음을 전했다. 현대모비스는 부품 납입 우수 협력사, 물류 포장사 등 250개 협력사에 수박 7000통을 선물했다고 밝혔다. 계절 과일 선물은 현대모비스가..."
2023.07.20.,[현대차그룹] 시가총액 4240억원 증가...현대위아 2.16% 상승 '눈길',"현대위아 뒤를 이어 현대모비스, 현대차 종목도 각각 2.09%, 0.25%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 현대비앤지스틸 종목은 -4.04%를 기록해 현대차그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 19일 현대차그룹 전체 계열사의 주가 등락률은 다음과 같다...."
2023.07.20.,"[IT인베스트] 삼성·SK·LG ‘잘했어요’, 롯데 ‘노력하세요’, 현대차‧포스...","현대자동차그룹은 현대자동차, 기아, 현대모비스, 현대제철, 현대글로비스, 현대건설, 현대위아, 현대로템, 현대오토에버, 현대비앤지스틸, 이노션 등 11개 그룹 계열사가 정보보호 현황을 공시했다. 매출액 216조7402억원으로 삼성에 이어 2위다. 그러나 IT에 1조1280억원, 정보보호에 676억원을..."
2023.07.20.,[더벨]현대차 자율주행 합작법인 '모셔널' CSO에 박세혁 상무,"2020년 현대차는 이곳에 1조2678억원(26%)을 출자했고 기아는 6969억원(14%), 현대모비스(10%)는 4978억원을 각각 출자했다. 모두 더하면 무려 2조3000억원이 넘는다. 자율주행 기술 확보에 그룹 차원에서 사활을 걸었다는 의미다. 모셔널은 모든 상황에 대처할 수 있는 레벨 4(미국자동차공학회 SAE 기준) 수준의..."
2023.07.20.,'개미가 일냈다' 2차전지 열풍에 증시 지각변동,"전날 기준 코스피 시가총액 순위를 보면 작년 말 10위권 밖에 있던 POSCO홀딩스와 포스코퓨처엠이 기아, NAVER(네이버), 현대모비스, 카카오 등을 밀어내고 각각 9위와 10위에 진입했다. 포스코퓨처엠은 작년 말 23위에서 10위로 13계단을 껑충 뛰었다. 코스닥시장 시총 1위와 2위 종목인 에코프로비엠과..."
2023.07.20.,광주 '소부장' 달고 미래차 전환 속도 낸다,"특히 LG이노텍과 현대모비스 등 70개 기업이 2028년까지 최대 2조원을 투자해 자율주행차 핵심 가치사슬(밸류체인) 집적화에 나선다. 20일 산업통상자원부와 광주시에 따르면, 미래차 특화단지는 자율주행, 전기차 등 미래차 전환에 따라 높은 수요가 발생될 것으로 기대되는 핵심부품들의 자립화가 목적이다...."
2023.07.21.,"현대모비스 농구단, 초록우산어린이재단에 사랑의 바스켓 모금액 전달",울산 현대모비스 프로농구단이 사랑의 바스켓 모금액을 전달했다. 현대모비스는 지난 19일 초록우산어린이재단 울산지역본부를 방문해 2022-2023시즌 사랑의 바스켓 ‘현대모비스 LOVE’ 모금액 전달식을 가졌다. 현대모비스는 연고지역 후원을 위해 다양한 사회공헌활동을 기획하고 있다. 사랑의...
2023.07.21.,"화신, 9399억 규모 현대모비스 배터리 팩 케이스 공급계약",= 화신은 현대모비스와 9398억9985만원 규모의 차세대 전기차 플랫폼 'eM 플랫폼'의 배터리 팩 케이스 공급계약을 체결했다고 21일 공시했다. 이는 최근 매출액의 55.61% 규모로 계약기간은 2025년 11월15일부터 2031년 11우러14일까지다.
2023.07.21.,"현대모비스, 우수 협력사에 감사 마음 담아 계절 과일 선물","현대차와 기아의 A/S 부품 공급을 책임지고 있는 현대모비스가 전국에 신속 정확한 부품 공급을 위해 일선에서 힘써 온 우수 협력사에 수박으로 감사의 마음을 전했다. 현대모비스는 부품 납부 우수 협력사, 물류 포장사 등 250개 협력사에 수박 7000통을 선물했다고 밝혔다. 계절 과일 선물은 현대모비스가..."
2023.07.21.,[7월 21일 워크넷 채용정보] 현대모비스·산업연구원·삼양식품·기아·정식품,"■ 현대모비스 [안전부품BU] 하반기 현장직 신입 채용 ▷지원자격: 2023년 8월 졸업 예정자 또는 기졸업자 / 신입 ▷채용기간: 7월 25일 오후 5시까지 ▷전형방법: 인성검사, 1차 면접, 2차 면접, 채용검진 ▷근무지역: 경남 창원시 ▷근무시간: 회사내규 ▷임금: 회사내규 ▷고용형태: 정규직 ▷근무형태..."
2023.07.21.,"[단독] 현대모비스, 사장이 직원들에 보낸 메일에 노조 임원 첨삭하자 '삭제'...","현대모비스가 최근 조성환 사장이 전 직원에게 보낸 메일에 노조 임원이 첨삭하자 이를 삭제했다. 이에 대해 한 직원은 ""사측이 직원을 무시하지 않고 상호존중하는 관계가 되길 바란다""고 지적했다. 21일 더리브스 취재를 종합하면 현대모비스 조성환 사장은 최근 컴플라이언스 준수를 주제로 전 직원에게 메일을..."
2023.07.21.,"현대건설 2분기 어닝서프라이즈, 윤영준 올해 취임 이후 최대실적 보인다","여기에 현대엔지니어링이 현대모비스 배터리공장 1800억 원, 현대건설이 용산 미래항공모빌리티연구소 3900억 원 등까지 포함하면 계열사 공사를 각각 4조4천억 원, 1조5천억 원 확보했다. 사진은 지난 20일 현대건설이 수주한 올해 기술형입찰 최대어인 1조500억 원 규모의 남양주왕숙 국도47호선 이설..."
2023.07.21.,"[호기심 천국] 농구에서 가장 중요한 부상 방지와 몸 만드는 방법, 현대모비스...",시시콜콜한 호기심부터 농구 관련 호기심까지 기자가 물어보는 방식인데요 세 번째 시간으로 울산 현대모비스 정태중 총괄 트레이너를 모셨습니다. 정태중 총괄 트레이너에게 몸을 만드는 방식과 부상 방지에 관한 질문을 드렸습니다. 정태중 총괄 트레이너는 어떤 답을 남겼을까요?...
2023.07.21.,"'최대 8조' 몸값에 현대차,포스코 등판설 나오는 HMM 인수전···SM그룹 완주...","현대차그룹의 주요 계열사 네 곳(현대차·기아·현대글로비스·현대모비스)의 현금및현금성자산을 합치면 40조원을 훌쩍 넘는다. 다만 현대글로비스 관계자는 ""HMM 인수를 전혀 검토하고 있지 않다""고 말했다. 이외에도 포스코그룹과 CJ그룹, LX그룹이 후보군으로 거론되고 있다. 다음달 21일까지 진행하는..."
2023.07.21.,[현대차그룹] 시가총액 1조1795억원 감소...현대비앤지스틸 1.28% 상승 '눈길...,1위 현대비앤지스틸 1만4210원(1.28%)▲2위 현대로템 3만2650원(0.62%)▲3위 현대위아 6만6500원(0.61%)▲4위 현대건설 3만7400원(-0.13%)▲5위 현대제철 3만3400원(-0.15%)▲6위 현대글로비스 18만7300원(-0.37%)▲7위 현대차증권 8450원(-0.59%)▲8위 현대오토에버 14만6700원(-0.61%)▲9위 현대모비스...
