날짜,제목,내용
2023.06.21.,"LG전자와 크러쉬의 ‘내심.바람’ 뮤직비디오, 4일만에 조회수 171만 회 돌파",LG전자와 가수 크러쉬가 함께 제작한 ‘내심.바람’ 뮤직비디오가 공개 4일 만에 유튜브 조회수 171만 회를 돌파했다고 밝혔다. LG전자는 지난 16일 공식 유튜브 채널과 인스타그램을 통해 크러쉬가 직접 제작에 참여한 ‘내심.바람’ 뮤직비디오를 공개했다. 한강 멍때리기 대회에서 우승하면서 ‘휴식의...
2023.06.21.,[E Works] 삼성전자·LG전자,"◆LG전자, 4년 연속 '올해의 홈 엔터테인먼트 브랜드' 선정 LG전자(066570)가 영국에서 4년 연속 '올해의 홈 엔터테인먼트 브랜드'로 선정됐다. LG전자는 영국의 권위있는 비영리 소비자매체 '위치(Which?)'가 주관하는 위치 어워드에서 최고의 TV와 AV 제품 브랜드를 선정하는 '올해의 홈 엔터테인먼트 브랜드' 부문..."
2023.06.21.,"""아프리카·중동에 한걸음 더""…LG전자, 이색 사회공헌 눈길",LG전자가 성장 잠재력이 큰 중동과 아프리카를 신흥 시장으로 선정하고 해당 지역 맞춤형 활동을 강화하고 있다. 21일 LG전자 글로벌 뉴스룸에 따르면 LG전자는 해당 지역 마케팅 확대와 함께 지역사회에 다가가기 위한 사회공헌 활동을 확대하고 있다. LG전자 분기보고서에 따르면 올해 1분기(1월~3월) 중동...
2023.06.21.,석사 마치면 바로 채용…부산대·LG전자 손 잡는다,"앞으로 부산대 석사를 졸업하면 LG전자에 바로 채용되는, 채용연계 대학원이 운영됩니다. 부산대와 LG전자 공동 신설한 스마트가전디지털융합전공 대학원은 신입생을 선발할 때 대학원 선발 과정과 LG전자 채용 과정을 동시에 진행해 채용 확정 후 대학원에 입학할 수 있도록 한 석사 과정입니다. 부산대는..."
2023.06.21.,"LG전자, 비상경영 체제 ‘워룸’ 유지… 사업체질 개선에 활용","비상TF ‘워룸’, 작년 말부터 8개월째 가동 중 “기대 이상 실적에 워룸 운영 더 길어질듯” 전 사업부 경영구조 개선에 ‘워룸’ 활용 조주완 대표, 워룸 태스크 강조하며 직접 챙겨 올 1분기에 이어 2분기에도 양호한 실적이 예상되는 LG전자가 비상경영 체제인 ‘워룸’(War room·전시상황실)을 당분간..."
2023.06.22.,"“LG전자, 2분기 실적 견고”...메리츠證 목표가↑ [오늘, 이 종목]","메리츠증권은 6월 22일 LG전자에 대해 올해 실적 성장이 돋보인다며 적정주가를 16만5000원으로 상향했다. 투자의견 ‘매수’는 유지했다. 양승수 메리츠증권 애널리스트는 “LG전자의 2분기 실적은 매출액 19조8000억원, 영업이익 9734억원으로 각각 시장 전망치에 부합할 전망”이라며 “가전, TV, 노트북 등..."
2023.06.22.,"LG전자, 현대발레 거장 공연서 OLED TV 알리는 마케팅 진행",LG전자는 현대발레 거장 ‘앙쥴랭 프렐조카쥬’의 공연을 후원하고 유기발광다이오드(OLED) TV를 알리는 마케팅을 진행한다고 22일 밝혔다. LG전자는 서울 마곡동 ‘LG아트센터 서울’에서 진행되는 ‘백조의 호수’ 공연의 콘셉트에 맞춰 디자인한 전시 공간을 ‘LG 시그니처 홀’에 마련했다. 전시 공간의...
2023.06.22.,"LG전자, '백조의 호수' 공연장에 '시그니처 올레드 M' 전시",LG전자는 22일부터 나흘간 LG아트센터 서울에서 현대발레 거장 앙줄랭 프렐조카주가 선보이는 '백조의 호수' 공연을 후원한다고 밝혔다. LG 시그니처 홀 입구에 공연 콘셉트에 맞춰 꾸민 특별 전시존을 마련했다. 전시존에는 전원 외 연결선을 없앤 TV 'LG 시그니처 올레드 M'을 선보인다. 97형 올레드 화면을...
2023.06.22.,"가전·전장 달린 LG전자, 2Q에도 삼성전자 넘는다",LG전자가 올해 2분기에도 생활가전 경쟁에서 삼성전자를 가뿐히 넘어설 것으로 보인다. 원가 구조가 개선된 상황에서 프리미엄 제품 선전이 이어지고 있기 때문이다. 특히 LG전자가 차세대 성장동력으로 밀고 있는 VS(전장)사업이 뚜렷한 성장세를 보이고 있는 만큼 연간 최대 실적 달성에 역할을 할...
2023.06.22.,네이버·LG전자 투자받은 '디사일로'의 '프라이버시 강화 기술'이란?,"네이버·LG전자가 투자한 프라이버시 강화 기술(Privacy-Enhancing Technologies, PET) 스타트업 '디사일로'는 암호화된 정보를 따로 해독하지 않아도 곧바로 분석에 활용할 수 있도록 하는 '동형암호' 기술이 강점이다. 디사일로는 22일 LG전자로부터 전략 투자를 유치했다고 밝혔다. 회사는 이번 투자 유치를..."
2023.06.22.,자가수리 확대한다는 삼성전자…LG전자는 ‘그런데 말입니다’ 왜?,"삼성은 지난해 8월부터 미국에서 자가 수리 프로그램을 운영해왔고 LG전자는 유럽에서 2021년 이후 판매된 TV, 모니터 등 제품을 대상으로 수리 부품 판매 및 수리 매뉴얼을 제공해왔다. 업계에서도 자가 수리 프로그램 도입을 놓고 고심 중이다. 삼성전자와 함께 국내 양대 가전 제조사인 LG전자도 국내에 관련..."
2023.06.22.,"LG전자 , 22일 오퀴즈 정답","웰컴 쿠폰과 카드 결제일 할인, 무이자 혜택, 그리고 네이버페이 7% 적립까지 있는 LG전자 LGE.COM 상반기 결산 이벤트! ○○ 개 2023 상반기 BEST 가전을 특별한 혜택으로 만나보세요. 정답은 '20' 이다. OK캐쉬백 오퀴즈는 제너럴아이디어, 마마프로젝트, 안국건강, 닥터피엘 등 다양한 기업들의 문제가 출제되어..."
2023.06.22.,"LG전자 영문 4자…오퀴즈는 ""OOOO""","'LG전자' 관련 오퀴즈 정답이 공개됐다. 포인트 적립 서비스 OK캐쉬백 오퀴즈는 22일 ""OOOO moment를 경험해보세요""라는 문제를 출제했다. 정답은 'Good'이다. 퀴즈 참여는 앱을 통해 할 수 있다. 정답자에게는 선착순으로 소정의 OK캐쉬백 포인트가 지급된다."
2023.06.22.,"LG전자 건조기 法 ""20만원 배상"" 판단에 쌍방 항소","뉴데일리 조재범 기자 = LG전자가 자사 의류건조기 구매자 324명이 회사를 상대로 제기한 손해배상소송에서 건조기 1대당 각 20만원의 배상금을 지급하란 법원 판결에 불복하고 항소했다. 1심에서 일부 승소한 소비자 측도 법원의 판결을 받아들일 수 없다며 항소장을 제출, 2심에서 다시 다툴 전망이다. 22일..."
2023.06.23.,"LG전자 임직원봉사단·노조, 장애아동 위한 봉사활동",LG전자는 '라이프스굿'(Life's Good) 임직원 봉사단과 LG전자노동조합이 지난 22일 서울 강동구 대한사회복지회 암사재활원에서 장애아동과 청소년을 위한 봉사활동을 했다고 23일 밝혔다. LG전자와 LG전자노조는 암사재활원에 LG 디오스 오브제컬렉션 냉장고를 기부했다. 발달장애 아동·청소년 눈높이에...
2023.06.23.,"LG전자 노사, 발달장애 아동·청소년 자립 지원",LG전자 노사가 발달장애 아동·청소년들의 자립을 돕는 사회공헌에 나섰다. 23일 LG전자에 따르면 임직원들로 구성된 라이프스굿(Life’s Good) 봉사단은 전날 서울 강동구 대한사회복지회 암사재활원을 찾아 장애아동 및 청소년들을 위한 봉사활동을 펼쳤다. LG전자노동조합 하영규 위원장 등도 이날 봉사에...
2023.06.23.,"LG전자, 2분기에도 삼성 영업익 넘는다 [DD인더스]",LG전자가 2분기 연속 삼성전자의 영업이익을 추월한다. 지난 1분기 LG전자는 주력 사업 호조로 어닝 서프라이즈(깜짝 실적)를 기록했지만 삼성전자는 반도체 불황 장기화로 14년 만에 영업이익이 1조원 아래로 떨어졌다. 2분기에도 상황은 비슷할 것으로 점쳐진다. 23일 에프엔가이드에 따르면 LG전자의...
2023.06.23.,"LG전자노동조합 및 임직원, 자원봉사단 대한사회복지회 암사재활원 찾아",LG전자노동조합 하영규 위원장(왼쪽)이 장애청소년에게 가전 사용법을 교육하는 모습 LG전자(대표이사 조주완) 임직원들로 구성된 라이프스굿(Life's Good) 봉사단은 22일 대한사회복지회 암사재활원을 찾아 장애아동 및 청소년들을 위한 봉사활동을 펼쳤다. LG전자노동조합 하영규 위원장 등이 이날 봉사에...
2023.06.23.,"LG전자, ‘노경 협력’ 국내외 봉사 활동 지속 펼쳐",LG전자는 LG전자노동조합과 뜻을 모아 국내외 어린이들에게 따뜻한 마음을 전했다고 23일 밝혔다. LG전자 임직원들로 구성된 라이프스굿봉사단은 22일 서울 강동구 대한사회복지회 암사재활원을 찾아 장애아동 및 청소년들을 위한 봉사 활동을 펼쳤다. 하영규 LG전자노동조합 위원장(왼쪽)이 장애청소년에게...
2023.06.23.,"LG전자, 勞-經이 뜻 모아 국내·외 어린이들에 온정 나눈다",LG전자 임직원들로 구성된 라이프스굿(Life's Good) 봉사단과 LG전자노동조합이 22일 서울 강동구 대한사회복지회 암사재활원을 찾아 장애아동 및 청소년들을 위한 봉사활동을 펼친 후 기념촬영을 하고 있다.[사진=LG전자 제공] 라이센스뉴스 = 박창배 기자 | LG전자와 LG전자노동조합이 뜻을 모아 국내·외...
2023.06.23.,"LG전자, 노·사 국내외 어린이들에 온정 나눈다",LG전자와 LG전자노동조합이 국내외 어린이들에게 따뜻한 마음을 전했다. 23일 LG전자에 따르면 라이프스굿 봉사단은 전날 서울 강동구 대한사회복지회 암사재활원을 찾아 장애아동과 청소년들을 위한 봉사활동을 했다. LG전자와 LG전자노동조합은 암사재활원에 LG 디오스 오브제컬렉션 냉장고도...
2023.06.23.,"LG전자, 노-경 함께 뜻 모아 국내·외 어린이들과 온정 나눠",LG전자와 LG전자노동조합이 뜻을 모아 국내·외 어린이들에게 따뜻한 마음을 전했다. LG전자는 자사 임직원들로 구성된 라이프스굿(Life’s Good) 봉사단이 22일 서울 강동구 대한사회복지회 암사재활원을 찾아 장애아동 및 청소년들을 위한 봉사활동을 펼쳤다고 23일 밝혔다. 하영규 LG전자노동조합 위원장...
2023.06.23.,"LG전자 노-경, 암사재활원 봉사활동 진행···국내외 어린이들에 온정 전해",LG전자 라이프스굿(Life's Good) 봉사단과 LG전자 노동조합이 지난 22일 서울 강동구 대한사회복지회 암사재활원에서 열린 장애아동 및 청소년들을 위한 봉사활동에서 기념 촬영하고 있다. (사진=LG전자) LG전자와 노동조합이 국내외 어린이들에게 온정을 전하고 있다. LG전자 임직원들로 구성된 라이프스굿...
2023.06.23.,LG전자가 어린이들에 온정을 나누는 방법,LG전자와 LG전자노동조합이 함께 국내외 어린이들을 위한 봉사에 나섰다. '라이프스굿(Life's Good)'은 LG전자 임직원들로 구성된 봉사단이다. 22일 봉사단은 서울 강동구 대한사회복지회 암사재활원을 찾아 장애아동 및 청소년들을 위한 봉사활동을 펼쳤다고 밝혔다. LG전자노동조합 하영규 위원장(왼쪽)이...
2023.06.24.,"LG전자, 새 브랜드 슬로건 알리는 '라이프스굿' 행사 개최","'라이프스굿' 행사(사진제공: LG전자)LG전자는 국내 임직원들을 대상으로 더 새롭고 역동적인 모습으로 변화하는 브랜드를 알리기 위한 라이프스굿 행사를 연다고 밝혔다.라이프스굿은 제품, 서비스 등을 통해 모든 사람들이 소중한 순간을 온전히 즐기는 좋은 삶을 누릴 수 있게 한다는 LG전자의 브랜드..."
2023.06.24.,"KB증권, 6월 넷째주 LG전자 등 4종목 매수 추천","KB증권이 6월 넷째주(19~23일) LG전자 등 4종목을 매수 추천했다. LG전자(066570) 2023년 연결 실적은 매출 86조5000억원(+4% YoY), 영업이익 4조4000억원(+25% YoY) 예상. 2023년 전장부품(VS) 실적은 매출 10조9000억원(+26% YoY), 영업이익 3122억원(+84% YoY, 영업이익 비중 7.1%)으로 전망되어 최대 실적..."
2023.06.24.,"세계적 거장의 발레 공연에, LG전자…초(超)프리미엄 LG 시그니처 가치 알린다","▲ LG전자, ‘앙쥴랭 프렐조카쥬(Angelin Preljocaj)’가 선보이는 ‘백조의 호수(Swan Lake)’ 공연 후원./사진=LG전자 LG전자는 22일부터 나흘간 서울 마곡동에 위치한 ‘LG아트센터 서울’에서 현대발레의 세계적 거장 ‘앙쥴랭 프렐조카쥬(Angelin Preljocaj)’가 선보이는 ‘백조의 호수(Swan Lake)..."
2023.06.24.,"창원LG, 사회복지기관에 LG TV-공기청정기 등 기부",창원 LG가 지역 연고인 창원지역 사회복지기관에 LG전자 가전제품을 기부했다. LG는 지난 22일 연고지 사화공헌활동의 일환으로 사회복기기관인 ‘동보원’에 600만원 상당의 LG전자 65인치 올레드TV와 퓨리케어 공기청정기를 기부했다. LG는 코로나19 팬데믹 기간을 제외하고 홈경기 초청 등 동보원과...
2023.06.24.,"삼성·LG, 여름철 필수 가전 에어컨 ‘고효율’ 승부","이투데이=장효진 기자 | 삼성전자, '무풍ㆍAI 기술'로 소비전력 절감 실현 LG전자, DD모터 등 전력손실 저감 기술로 승부수 가전 업계가 고효율 에어컨으로 소비자들의 구매심리를 자극하고 있다. 에어컨이 여름철 필수 가전 중 하나이지만 소비전력이 최대 구매 고려 요소인 만큼 소비자들의 전기요금..."
2023.06.24.,"尹, 하노이 삼성전자 R&D센터 방문..한베 디지털 파트너십","베트남 진출 한국 기업인으로는 삼성전자, LG전자, INFINIQ, 메가존 등에서 베트남 측에선 FPT, MOR SOFT, BEETSOFT, Net world solution 등이 참석했다. 대화 진행은 Korea IT School 수료 후 메가존 베트남 법인에 취업한 쩐 티 투 히엔이 맡았고, 한국 유학 출신으로 하노이 삼성전자 R&D센터에 근무하고 있는 딘 쭝 득..."
