날짜,제목,내용
2023.09.29.,"“매월 1일, 우리카드로 영화 천원에 보세요”",우리금융지주 자회사인 우리카드(사장 박완식)는 매월 1일을 ‘EVERY 1 DAY(에브리원 데이)’로 지정한다고 29일 밝혔다. ‘카드의정석 EVERY 1’ 고객은 다음 달 1일부터 매월 ‘EVERY 1 DAY’에 CGV 2D 일반 영화를 1000원에 관람할 수 있다. 이벤트는 CGV 공식 홈페이지와 앱을 통해 할인 쿠폰을 다운 받은...
2023.09.29.,신성이엔지 공매도 '4000건 이상 증가' 거래량 4550건... 주가 '봄날',"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건, 대한전선..."
2023.09.29.,유진로봇 공매도 '3일 연속 감소' 거래량 369→42건... 주가 '꽃길만 걸어요',"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건, 대한전선..."
2023.09.29.,카나리아바이오 공매도 '3400건 이상 증가' 거래량 19만772건... 공매 거래대...,"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건, 대한전선..."
2023.09.29.,팬오션 공매도 60만건 이상…증권가서 조선업황 개선 흐름 전망,"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건 순이다. 또..."
2023.09.30.,"외국인 9월 들어 고배당株 싹쓸이…우리지주 677억원, 하나지주 609억원 순매...","30일 한국거래소에 따르면 외국인은 9월에만 우리금융지주 677억원을 순매수한 반면 개인투자자는 749억원을 순매도했다. 비슷한 흐름은 다른 금융지주에서도 나타났다. 같은 기간 외국인은 하나금융지주(609억원), 신한지주(200억원), BNK금융지주(86억원), DGB금융지주(67억원), KB금융(40억원)을 사들이고..."
2023.09.30.,[특별인터뷰] 1등 금융그룹 재건 이끄는 임종룡 우리금융그룹 회장,"우리금융지주는 계열사가 15개인 금융그룹입니다. 1등 금융그룹으로 다시 태어나는 게 궁극의 목표죠."" 그는 우리금융그룹이 다문화자녀 장학사업을 벌이고, 군인·소방관·경찰관, 자립 청소년, 미혼모 돕기 등을 하고 있다고 덧붙였다. ""미혼모 자녀도 우리나라의 심각한 저출생 완화에 이바지할뿐더러 어떻게..."
2023.09.30.,"추석연휴 끝낸 5대 금융지주 회장, 10월 모로코로 해외출장",30일 금융권에 따르면 △윤종규 KB금융지주 회장 △진옥동 신한금융지주 회장 △함영주 하나금융지주 회장 △임종룡 우리금융지주 회장 △이석준 NH농협금융지주 회장은 다음달 9일부터 15일까지 모로코 마라케시에서 열리는 IMF·WB 연차총회에 참석할 예정이다. 해마다 개최되는 IMF·WB 연차총회는 주요 20개국...
2023.09.30.,연말 배당주 시즌이 왔다…증권가 “은행·보험株가 뜬다”,"30일 한국거래소에 따르면 외국인 투자가들은 9월 1일부터 27일까지 우리금융지주를 677억 원어치 사들였다. 외국인은 우리금융지주뿐 아니라 하나금융지주(609억 원)와 DB손해보험(377억 원), 메리츠금융지주(250억 원), 한화생명(230억 원), 신한지주(200억 원), NH투자증권(172억 원) 등도 같은 기간 모조리..."
2023.09.30.,매달 1일 '우리카드 에브리원' 결제 시 CGV 1000원에 관람,우리금융지주(316140)의 자회사 우리카드는 매월 1일 ‘카드의정석 에브리원’ 고객에게 CGV 2D 일반영화를 1000원에 관람할 수 있도록 한다고 밝혔다. CGV 공식 홈페이지와 앱을 통해 할인 쿠폰을 다운받은 선착순 3300명을 대상으로 진행한다. ‘카드의정석 에브리원’으로 온라인 결제 시 1000원에...
2023.09.30.,은행주 '높은 배당' 기대감에 주목…지방은행 투자 매력 상승,"이 지수는 KB금융, 신한지주, 하나금융지주, 카카오뱅크, 우리금융지주, 기업은행, BNK금융지주, JB금융지주, DGB금융지주, 제주은행 등 10개 종목으로 구성하고 있다. 하나금융의 경우 한 달 새 주가가 18% 급등했고 KB금융도 이달 장중 신고가를 기록하는 등 은행주가 주목받았다. 이처럼 은행주가 강세를..."
2023.09.30.,"아이들 추석용돈 묻어둘 ETF는? ""배당·반도체주""","이 ETF는 6%를 상회하는 분배율을 기록하고 있으며, 주요 보유 종목으로는 기업은행, KB금융, 우리금융지주, JB금융지주 등이 포함되는 등 금융섹터 비중이 60%이상으로 가장 높다. 배당주의 배당금 상승 기대감과 더불어 주가까지 양호한 흐름세를 보이고 있으며, 지난 25일 기준 운용규모는..."
2023.09.30.,대동 공매도 '1600건 이상 증가' 거래량 1689건... 주가 '봄꽃 만개',"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건, 대한전선..."
2023.09.30.,삼부토건 공매도 '300건 이상 증가' 거래량 22→357건... 주가 '맑음',"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건, 대한전선..."
2023.09.30.,우리기술 공매도 '110건 이상 감소' 거래량 114→3건... 주가 '봄날의 햇살',"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건, 대한전선..."
2023.10.01.,"전 금융지주회장들, 차기 은행연합회장 물망","특히 KBㆍ신한ㆍ우리 등 주요 금융지주 수장들이 교체된 탓에, 전임 금융지주 회장이라는 쟁쟁한 민간 후보군 풀은 갖춰진 게 아니냐는 금융권 안팎의 평가도 나오고 있다. 1일 금융권에 따르면 통상 정기이사회는 매월 넷째주 월요일에 열리는 점을 감안하면, 오는 23일 열리는 이사회에서 회추위 일정..."
2023.10.01.,"[CEO 기후리더십] ⑤임종룡호 우리금융, 탄소중립도 ‘상생’에 방점","우리금융지주는 ‘금융을 통해 우리가 만드는 더 나은 세상’이라는 비전 아래 ESG경영을 추진 중이다. 이에 따라 각종 기후위기 대응책도 사회적 취약계층과의 상생에 집중됐다는 점이 눈길을 끈다. 또 우리금융은 중장기적인 탄소 감축 방안을 수립하고, 체계적이면서도 유기적인 시스템을 구축했다. 각종..."
2023.10.01.,"우리카드 상생금융 규모보다 질 우선, 박완식 우리금융지주 사회공헌에 발맞춰",박완식 우리카드 대표이사 사장이 우리금융지주의 사회공헌에 발을 맞추고 있다. <우리카드> 1일 카드업계에 따르면 금융감독원에서 최근 발표한 상생·협력 금융신상품 우수사례 가운데 카드상품은 우리카드 상생금융 프로그램이 유일하다. 우리카드 상생금융 프로그램은 다른 카드사에서 내놓은 상생금융...
2023.10.01.,올 국감 금융권 2가지 관전 포인트는?,"이 밖에 전임자 재임 시절 발생한 사고이긴 하지만, 현재 금융권 내 내부통제 이슈의 시발점이 됐다는 점에서 우리은행의 지주사인 우리금융의 임종룡 회장 또한 증인 출석 가능성이 거론된다. 이와 더불어 급증하고 있는 가계부채 안정화 대책을 묻기 위한 타 금융지주사 회장의 출석 가능성도 높다는..."
2023.10.01.,해외로 눈 돌리는 금융사···호실적 등에 업고 점포 확대 '총력',"KB·신한·하나·우리금융지주 사옥 전경 (사진=각 사) 신종 코로나바이러스 감염증(코로나19)으로 주춤했던 국내 금융사들의 해외진출이 다시 속도를 내고 있다. 주요 시중은행의 경우 동남아시아를 중심으로 해외법인 순이익이 늘어난 가운데, 금융 당국도 국내 금융사들의 해외진출 지원에 적극 나서면서..."
2023.10.01.,"[특별인터뷰①]박병원 ""경기활성화 목표는 일자리… 서비스산업 육성해야""","재정경제부 경제정책국장과 차관, 우리금융지주 회장, 서비스산업총연합회 초대 회장, 한국경영자총협회(경총) 회장에 이어 윤석열 정부 들어서는 금융규제혁신회의 의장과 서비스산업발전 태스크포스(TF) 민간위원장을 맡고 있는 박 이사장은 우리나라가 나아가야 할 경제정책 방향에 대해 확신을 가지고..."
2023.10.01.,에스피지 공매도 '110건 이상 감소' 거래량 130→25건... 주가 '꽃길',"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건..."
2023.10.01.,"우리카드, 매월 1일 '에브리원 데이' 이벤트… CGV 영화 티켓 1000원",[사진=우리카드 제공] 라이센스뉴스 = 박정경 기자 | 우리금융지주 자회사인 우리카드(사장 박완식)가 '카드의정석 EVERY 1' 고객들을 대상으로 매월 1일 '에브리원 데이' 이벤트를 진행한다. '카드의정석 EVERY 1' 고객은 1일부터 매월 '에브리원 데이'에 CGV 2D 일반영화를 1000원에 관람할 수 있다. 해당...
2023.10.01.,LG화학 공매도 8082건…편광판 사업 중국 업체 매각,"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건 순이다...."
2023.10.01.,휴마시스 공매도 '1000건 이상 감소' 거래량 19만6201건... 공매 거래대금 '4...,"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건..."
2023.10.02.,찬바람 불면 생각나는 배당주…연기금도 담았다 [이코노 株인공],"ARIRANG 고배당주는 기업은행(024110), KB금융(105560), 우리금융지주(316140) 등 금융지주사를 5% 내외로 담은 상품으로, 9월 수익률 3.53%를 기록했다. 증권가에서도 올해 4분기 코스피 개선을 전망하며 배당주 투자를 추천하고 있다. NH투자증권은 올해 4분기 코스피 예상 밴드가 2450~2750으로 제시하고..."
2023.10.02.,삼성전자 공매도 54만건 이상 감소…연휴 끝난 후 주가 전망은?,"한편 이날 코스피 공매도 종목 순위는 팬오션 68만4567건, LG디스플레이 52만7394건, HD현대인프라코어 43만3494건, 삼성전자 38만6604건, 두산에너빌리티 34만4163건, 포스코퓨처엠 26만7564건, 삼성중공업 22만3819건, 우리금융지주 21만8568건, BNK금융지주 21만6767건, 한온시스템 18만5360건 순이다. 또..."
2023.10.02.,"[2023 국정감사 이모저모②] 국감 프로 불참러, 그 이유는? ""해외 출장·건강...","내부통제 문제와 횡령 문제가 자주 발생하는 금융권에서는 윤종규 KB금융지주 회장, 진옥동 신한금융지주 회장, 함영주 하나금융지주 회장, 임종룡 우리금융지주 회장, 이석준 NH농협금융 회장 등 5대 금융지주 회장단은 국정감사 기간과 겹치는 다음 달 9일부터 15일까지 모로코 마라케시에서 열리는 IMF·WB..."
