날짜,제목,내용
2024.05.20.,"크래프톤, 고등학생 대상 재능기부 프로그램 '제2회 BETTER GROUND' 성료","크래프톤이 지난 5월 17일 'BETTER GROUND(이하 베터그라운드)'의 두 번째 행사를 마무리했다. 베터그라운드는 크래프톤이 지난해 처음 실시한 CSR 프로그램이다. 게임 개발에 도전 중인 고등학생을 대상으로 크래프톤 구성원들이 직군 탐색과 멘토링, 코칭, 실무 노하우 등을 제공하는 재능기부 활동이다. 게임..."
2024.05.20.,"크래프톤 배틀그라운드 모바일, '메카닉 테마 모드' 출시","크래프톤의 배틀그라운드 모바일이 15일 3.2 버전 업데이트를 진행하고 '메카닉 테마 모드'를 출시했다고 20일 밝혔다. 메카닉 테마 모드는 에란겔, 리빅, 미라마 맵에서 이용 가능한 신규 테마 모드다. 이 모드에서는 '에어카', '스트라이더', '합체 전투 메카' 등 3종의 독특한 탈 것을 만나볼 수 있다. 에어카는 주행..."
2024.05.20.,"크래프톤 '배틀그라운드 모바일', '메카닉 테마 모드' 적용","크래프톤(대표 김창한)의 배틀그라운드 모바일이 15일 3.2 버전 업데이트를 진행하고 '메카닉 테마 모드'를 출시했다. 메카닉 테마 모드는 에란겔, 리빅, 미라마 맵에서 이용 가능한 신규 테마 모드다. 이 모드에서는 '에어카', '스트라이더', '합체 전투 메카' 등 3종의 독특한 탈 것을 만나볼 수 있다. 에어카는 주행..."
2024.05.20.,"크래프톤, 고등학생 대상 재능기부 프로그램 ‘제2회 BETTER GROUND’ 성료",▲ 7일 크래프톤 역삼 오피스에서 진행된 베터그라운드(BETTER GROUND) 행사에서 가운데 위치한 크래프톤 구성원이 참가 학생들에게 게임 프로젝트 멘토링을 하고 있다. <사진=크래프톤> 크래프톤은 고등학생 대상 재능기부 프로그램인 ‘제2회 BETTER GROUND(이하 베터그라운드)’를 성공적으로 마무리했다고...
2024.05.20.,"[콘텐츠 핫&뉴] 온수초, ‘찾아가는 게임소통학교’ 진행",◆ CSR 프로그램 ‘베터그라운드’ 2번째 행사 마무리 크래프톤(대표 김창한)은 지난 17일 ‘BETTER GROUND(이하 베터그라운드)’의 2번째 행사를 마무리했다. ‘베터그라운드’는 크래프톤이 지난해 처음 실시한 CSR 프로그램이다. 게임 개발에 도전 중인 고등학생을 대상으로 크래프톤 구성원들이 직군 탐색과...
2024.05.20.,[코스피 1분기 결산]1000원 팔면 65원 남겼다…영업이익률↑,"아울러 올해 1분기 코스피 상장사 중 연결기준 매출액 영업이익률이 가장 높은 기업은 크래프톤(259960)으로 46.63%를 기록했다. 크래프톤은 올 1분기 매출액 6659억900만원, 영업이익 3105억100만원을 각각 기록했다. 이 밖에도 미래산업(025560)(39.52%), 더블유게임즈(192080)(38.44%), 한미반도체(042700)(37.13..."
2024.05.21.,"'던파 모바일' 中 출격…""中 매출 2배될 것""",<기자> 요새는 '3N'이 아니라 넥슨과 크래프톤으로 대표되는 'NK'시대라고 합니다. 게임업계 판도가 완전히 바뀐 거죠. 1분기 실적에서도 매출은 넥슨이 압도적 1위였지만 영업이익 1위는 크래프톤이 차지했습니다. 크래프톤은 배틀그라운드 IP활용한 다양한 활동으로 현 게임사들 중 가장 약진했다는 평가를...
2024.05.21.,"“게임 3종으로 몸값 3.5조”…시프트업, 업계 지각변동 예고",2021년 8월 크래프톤 이후 약 3년 만에 등장한 기업가치 조 단위 이상의 게임사 기업 공개(IPO)다. 이번 상장으로 ‘3N2K(넥슨·엔씨소프트·넷마블·크래프톤·카카오게임즈)’를 중심으로 분류된 국내 게임 업계 구도가 재편될 전망이다. 21일 금융감독원 전자공시시스템에 따르면 시프트업은 전날...
2024.05.21.,"크래프톤 CSR, 고등학생 대상 재능기부 프로그램 성료","크래프톤이 고등학생을 대상으로 한 재능기부 프로그램을 마쳤다. 크래프톤은 ""지난 17일 'BETTER GROUND'의 2번째 행사를 마무리했다""고 20일 밝혔다. 베터그라운드는 크래프톤이 지난해 처음 실시한 CSR 프로그램이다. 게임 개발에 도전 중인 고등학생을 대상으로 크래프톤 구성원들이 직군 탐색과 멘토링..."
2024.05.21.,"[1분기 결산] 영업이익률 1위 코스피는 크래프톤, 코스닥은?",올 1분기 코스피 상장사 영업이익률 1위는 크래프톤이 차지했다. 21일 한국거래소와 한국상장회사협의회가 발표한 '2024년 1분기 결산 실적 분석' 자료에 따르면 코스피 12월 결산 상장기업 622개(금융업 등 78제외) 중 1분기 연결 기준 영업이익률 1위는 46.63%의 크래프톤이었다. 전년 동기에 비해 5.91...
2024.05.21.,“드디어 바닥 탈출하나”...호실적에 줄줄이 상승하는 게임주,"구성 종목 가운데 시가총액 상위 4 종목인 크래프톤(5.43%), 넷마블(18.43%), 엔씨소프트(22.37%), 펄어비스(25.59%)의 강세가 지수 상승을 이끌었다. 대형 게임사들은 시장 전망치를 상회하는 1분기 실적을 내놓으면서 수급이 몰리고 있다. 지난 14일 크래프톤은 올해 연결 기준 1분기 영업이익이 3105억원으로..."
2024.05.21.,"[소비자민원평가대상-게임] 크래프톤, 꾸준한 업데이트와 이용자 중심 운영으...","크래프톤(대표 김창한)이 '2024 소비자민원평가대상' 게임 업종에서 대상을 차지했다. 지난 2023년 한 해 동안 상위 13개 게임사의 민원관리 현황을 종합 평가한 결과 넷마블(96.8점), 스마일게이트(99.2점), 컴투스(93.9점), 그라비티(90.6점) 등이 90점을 웃돌며 비교적 민원 관리가 우수했으나 크래프톤은 99.4점을..."
2024.05.21.,크래프톤 역대급 1분기 매출 하드캐리한 '배틀그라운드',크래프톤(대표 김창한)이 올해 1분기 역대급 매출을 달성했다. '펍지(PUBG): 배틀그라운드'(이하 배틀그라운드)가 '하드캐리'했다는 평이다. 21일 게임업계에 따르면 크래프톤은 이달 초 실적발표 및 컨퍼런스콜을 통해 1분기 연결기준 역대 최대 매출 달성을 공개했다. 크래프톤의 2024년 1분기 매출액은...
2024.05.21.,"[포토] 크래프톤 PGS 3, 그룹 스테이지 현장 스케치","크래프톤은 지난 20일, 중국 상하이에서 PUBG: 배틀그라운드 이스포츠 국제 대회인 '펍지 글로벌 시리즈 3(PUBG Global Series 3, 이하 PGS 3)'를 개최했다. 총 24개 팀이 참가한 PGS 3는 20일부터 22일까지 그룹 스테이지를 먼저 진행해 상위 16개 팀이 파이널 스테이지에 진출한다. 한국팀은 젠지, 광동 프릭스..."
2024.05.21.,"시프트업, ‘스텔라 블레이드’ 흥행… 공모절차 돌입, ‘제2의 크래프톤’ 부...",국내 게임사 중 코스닥 시장을 거치지 않고 바로 코스피 상장 과정을 밟은 게임사는 넷마블과 크래프톤 뿐이다. 따라서 시프트업이 코스피 직상장에 성공하면 역대 3번째 타이틀을 확보하게 된다. 국내 게임 시장이 위축된 상황에서 시프트업이 ‘IPO 대어’로 부상하며 ‘제2의 크래프톤’이라는 평가를...
2024.05.21.,"'인도·배그'로 웃은 크래프톤… 김창한, 이번엔 오일머니 '잡기'","21일 게임업계에 따르면, 크래프톤은 이날부터 22일까지 아랍에미리트(UAE)의 아부다비와 두바이, 카타르 도하에서 해외 기관투자자를 대상으로 기업설명회(NDR)를 진행한다. 크래프톤 관계자는 ""기관 투자자 정보를 외부에 공개하지 않지만 중동 지역의 기관 투자자를 대상으로 하는 것으로 안다""고..."
2024.05.22.,"크래프톤, 메타버스 플랫폼 '오버데어' 동남아서 알파 테스트","크래프톤은 메타버스 스튜디오 '오버데어'가 개발한 모바일 이용자 제작 콘텐츠(UGC) 플랫폼 '오버데어(OVERDARE)'의 해외 알파 테스트를 진행한다고 22일 밝혔다. 테스트는 오는 6월 19일까지 태국, 말레이시아, 싱가포르, 필리핀, 인도네시아 5개국에서 안드로이드 운영체제(OS) 기반 모바일 기기로 참여할 수 있다...."
2024.05.22.,"크래프톤 오버데어, 동남아시아 5개국 대상 알파 테스트 진행","크래프톤의 메타버스 스튜디오 ㈜오버데어가 동남아시아 5개국을 대상으로 모바일 인터렉티브 UGC(이용자 제작 콘텐츠) 플랫폼 ‘오버데어(OVERDARE)’의 알파 테스트를 진행한다. 이번 테스트는 5월 22일부터 6월 19일까지 태국, 말레이시아, 싱가포르, 필리핀, 인도네시아 등 총 5개국을 대상으로 진행한다...."
2024.05.22.,[Who Is ?] 권영식 넷마블 각자대표이사,"크래프톤이 2021년 8월10일 코스피에 상장한 뒤에는 게임사 시가총액 3위로 밀렸다. 2023년 5월30일 기준 넷마블의 시가총액은 4조8650억 원으로 크래프톤(9조3058억 원), 엔씨소프트(7조1021억 원)에 이은 3위에 올랐다. 2024년 5월17일 기준 넷마블의 시가총액은 5조6471억원으로 크래프톤(12조4780억 원)에 이어..."
2024.05.22.,AI 날개 단 크래프톤… 게임 개발에 인재 확보도 박차,인공지능(AI)이 신성장동력으로 거론되는 가운데 국내 게임사 크래프톤이 딥러닝과 AI 연구 개발에 공을 들이며 적극적인 행보에 나서고 있다. AI 기술을 활용한 게임을 선보이는 것은 물론 AI 직군 핵심 인재 발굴에 나서며 관련 역량을 강화할 방침이다. 22일 업계에 따르면 크래프톤은 오는 23일 AI를 활용한...
2024.05.22.,[CEO&뉴스] 'NK 시대' 연 김창한 크래프톤 대표···신규 IP '승부수',"최근 국내 게임 시장의 판도가 '3N(넥슨·엔씨소프트·넷마블)'에서 'NK(넥슨·크래프톤)'으로 재편되고 있다는 분석이 이어지는 가운데, 국내 게임업계의 판도를 바꾼 김창한 크래프톤 대표이사(CEO)의 리더십이 주목받고 있다. 지난해 게임업계는 코로나19 엔데믹 이후 증가한 인건비와 신작 부재 등의..."
2024.05.22.,"크래프톤, UAE·카타르서 기업 설명회… 중동 공략","시사위크=조윤찬 기자 크래프톤이 중동 기관투자자를 만나 사업 전략 설명에 나섰다. 공시에 따르면 크래프톤은 21일부터 22일까지 UAE(아랍에미리트) 수도 아부다비 및 두바이, 카타르 수도 도하에서 기관투자자를 대상으로 일대일 대면 기업 설명회를 진행한다. 크래프톤은 ""중장기 전략과 주요 경영..."
2024.05.22.,"[유망 e-기업] 넵튠, 4분기 연속 흑자와 크래프톤 상승 '수혜'","""크래프톤 주가 상승...넵튠은 미소 짓고 있어"" 작년 말 17만원대였던 크래프톤 주가가 최근 25만원을 넘어섰다. 1분기 실적 발표를 통해 성장을 증명했다는 분석이 나오면서 증권가에서는 크래프톤의 목표가를 최대 40만원까지 올리기도 했다. 김동우 교보증권 연구원은 ""4월 ‘다크앤다커 모바일’의 CBT..."
2024.05.22.,"크래프톤 [PGS 3] e아레나, 3일차 매치5서 추가 치킨 확보","크래프톤이 22일, 중국 상하이에서 PUBG: 배틀그라운드 e스포츠 국제대회인 '펍지 글로벌 시리즈 3(PGS 3)를 개최했다. 그룹 스테이지 마지막 날인 3일차 경기에서는 A조와 C조 16개 팀이 모여 마지막 경기를 펼쳤다. 3일차 매치5는 미라마에서 열렸다. 한국팀 GNL은 초반부터 위기를 맞이했다. 홀로 떨어진 아머리..."
2024.05.22.,"크래프톤 [PGS 3] GNL, 3일차 2연속 3위 기록하며 파이널 가능성 높여","크래프톤은 22일, 중국 상하이에서 PUBG: 배틀그라운드 e스포츠 국제대회인 '펍지 글로벌 시리즈 3(PGS 3)를 진행했다. A조와 C조 16개 팀이 새로운 경기를 펼쳤으며, 총 24개 팀 중 16위에 포함되기 위한 경기를 펼쳤다. 그룹 스테이지 3일차 두 번째 매치는 마지막 에란겔 경기로 진행됐다. 직전의 매치와..."
2024.05.22.,"크래프톤 [PGS 3] 케르베로스, 히마스의 피지컬 앞세워 치킨 획득","크래프톤이 22일, 중국 상하이에서 PUBG: 배틀그라운드 e스포츠 국제대회인 '펍지 글로벌 시리즈 3(PGS 3)를 개최했다. 마지막 3일차 경기가 절반이 지난 가운데, 파이널 진출을 위해 각 팀의 경쟁이 마지막까지 펼쳐졌다. 3일차 매치4는 비켄디에서 열렸다. 파이널 진출 커트라인에 포함된 팀들이 여유를 찾으면서..."
2024.05.23.,"크래프톤, 1195억 규모 자사주 소각 결정",크래프톤이 자기주식 보통주 47만7690주를 소각한다고 23일 공시했다. 1주당 가액은 100원으로 소각 예정 금액은 약 1195억원이다. 크래프톤은 오는 28일 주식 소각을 진행할 계획이다.
2024.05.23.,[포토]ICT포럼 강연하는 김낙형 크래프톤 수석PD,2024 제3회 아이뉴스24 ICT 포럼 '게임 산업의 거대한 파도: 지식재산권을 말하다' 라는 주제로 23일 오후 서울 중구 페럼타워 페럼홀에서 열렸다. 김낙형 크래프톤 수석PD가 강연을 하고 있다.
2024.05.23.,"크래프톤 메타버스 ‘오버데어’ 알파 테스트, 동남아 5개국서 진행…다양한 ...","크래프톤의 메타버스 스튜디오 오버데어가 동남아시아 5개국을 대상으로 모바일 인터렉티브 UGC(이용자 제작 콘텐츠) 플랫폼 ‘오버데어’의 알파 테스트를 진행한다. 22일부터 6월 19일까지 태국, 말레이시아, 싱가포르, 필리핀, 인도네시아 등 5개국을 대상으로 진행한다. 이용자들은 이번 테스트에서..."
2024.05.23.,"크래프톤 [PGS 3] 파이널 오른 세 팀, ""상위권 진출 위해 최선을 다할 것""","크래프톤이 주관하는 '펍지 글로벌 시리즈 3(PGS 3)' 그룹 스테이지가 지난 20일부터 22일까지 중국 상하이에서 진행됐다. 각 지역 배틀그라운드 강팀들이 한 자리에 모여 경쟁을 펼쳤으며, 그 결과 24개 팀 중 16개의 팀이 파이널 스테이지 진출에 성공했다. 한국에서는 총 4개 팀이 PGS 3에 나섰고, 젠지와 GNL, 광동..."
2024.05.23.,"데브시스터즈의 흑자 굳히기 전략...""'쿠키런'만 깊게 판다""","크래프톤과 협력해 인도 시장 진출에도 속도를 낸다. 인도는 최근 게임업계가 주목하는 신흥 시장으로, 크래프톤은 ‘펍지: 배틀그라운드 인도’로 확보한 현지 서비스 노하우를 보유하고 있다. 데브시스터즈는 가볍고 직관적인 게임성을 앞세운 쿠키런의 게임성에 현지 수요가 높을 것으로 판단했다...."
2024.05.23.,"인도시장 휩쓴 크래프톤 '배틀그라운드 모바일 인디아', 성공 배경엔 'e스포츠...",크래프톤의 배틀로얄 게임 'PUBG: 배틀그라운드'가 인도 게임 시장에서 돌풍을 일으키고 있다. 크래프톤 김낙형 수석 PD는 23일 개최된 '2024 ICT포럼(이하 ICTF)'에 연사로 자리해 '배틀그라운드의 인도 공략 노하우'를 소개했다. 배틀그라운드 모바일의 인도 버전인 '배틀그라운드 모바일 인디아(이하 BGMI)'는 인도...
