날짜,제목,내용
2024.02.11.,美 2차전지 테마주 폭등…韓 관련주에 개인 매도하자 '외국인·기관 쌍끌이 매...,"반면, 글로벌에스엠, 대유플러스, 유에스티, SK이노베이션 주가가 보합, 씨아이에스, 네오티스, 영화테크, 코스텍시스, 엠투엔, 인팩, 성창오토텍, 한일단조, 경창산업, 씨티알모빌리티, 휴맥스, 동아화성, 삼화전기, 폴라리스세원, 삼화콘덴서, 포스코스틸리온, 삼영, LG전자, 인지컨트롤스..."
2024.02.11.,"[마켓Q] 심상치 않은 2차전지주, 캐즘인가 끝물인가?","이 지수에는 배터리셀 기업 LG에너지솔루션, 삼성SDI, SK이노베이션 양극재 기업 LG화학, 포스코퓨처엠, 에코프로, 에코프로비엠, 엘앤에프, 코스모신소재, 배터리 분리막 생산업체 SK아이이테크놀로지 등 2차전지 대형 종목이 골고루 담겼다. LG에너지솔루션/사진=회사 무엇보다 이들 기업의 실적부진이 컸다...."
2024.02.11.,"씨젠 주가 다시 꿈틀... ""월봉 보니 움직이는 것 같다""",전 거래일 K-뉴딜지수(2차전지) 관련주인 솔루스첨단소재 아프리카tv 서진시스템 카카오 SK바이오팜 골프존 펄어비스알테오젠 후성 엘앤에프 롯데에너지머티리얼즈 SKC 에코프로비엠 LG에너지솔루션 포스코퓨처엠 삼성SDI SK이노베이션 엘앤에프 롯데에너지머티리얼즈 천보 SK아이이테크놀로지 LG화학...
2024.02.11.,HPSP 공매도 '10만5000건 이상 증가' 거래량 10만7455건... 공매 거래대금 '5...,"8203건, SK이노베이션 7742건, BNK금융지주 7266건, 미래에셋증권 7185건 순이다. 또 코스닥 공매도 종목 순위는 하나마이크론 8만9489건, 원익 IPS 6만40건, SFA반도체 5만7089건, 동진쎄미켐 5만1623건, ISC 3만8309건, 주성엔지니어링 3만4527건, 리노공업 2만7102건, 심텍 2만6385건, 에스앤에스텍 2만3554건..."
2024.02.11.,인터플렉스 주가 방긋...경연성 인쇄회로기판 공급 가능성 무슨 일이?,전 거래일 플렉서블 디스플레이 관련주인 코세스 SK이노베이션 필옵틱스 HB솔루션 SKC 코오롱인더 DMS 경인양행 AP시스템 주성엔지니어링 인터플렉스 유티아이 파인텍 인티플렉스 파인텍 LG디스플레이 디이엔티 브이원텍 루멘스 에스에프에이는 대부분 상승 마감했다. 반면 덕산네오룩스 루멘스 신도기연...
2024.02.11.,美 엔비디아·퀄컴·인텔·AMD 등 반도체 관련주 강세…韓 테마주에 외국인은...,"반면, 이랜텍, SK이노베이션, 유에스티, 자이글, SK아이이테크놀로지, 글로벌에스엠 주가가 보합, 쎄노텍, 씨아이에스, 이노메트리, 알엔투테크놀로지, 롯데에너지머티리얼즈, 지아이텍, 영화테크, 자비스, 황금에스티, 한솔케미칼, 에이에프더블류, 조일알미늄, 솔브레인홀딩스, 에스코넥..."
2024.02.12.,배터리업계 IRA 대응 사활...SK온 미국산 흑연확보,"SK이노베이션의 배터리 계열사인 SK온은 미국 음극재 파트너사 웨스트워터 리소스(Westwater Resources, 웨스트워터)로부터 천연흑연을 공급받기로 했다고 12일 밝혔다. SK온은 미국산 흑연을 확보함에 따라 인플레이션감축법(IRA) 대응력을 한층 강화할 수 있게 됐다. 웨스트워터는 2027년부터 2031년까지..."
2024.02.12.,"흑자전환 갈길 먼 SK온, 불안정한 환경 돌파구 마련 시급","지난 6일 SK이노베이션은 배터리 자회사 SK온이 지난해 4분기 매출 2조7231억원, 영업손실 186억원을 기록했다고 밝혔다. 연간 실적은 매출 12조8972억원, 영업손실 5818억원으로 집계됐다. 매출은 전년 대비 69.3% 증가했고 영업손실은 45.8% 줄었다. 지난해 SK온 4분기 영업손실은 186억원으로 집계됐다. △1분기..."
2024.02.12.,'코리아 디스카운트' 없애라는 尹…주요기업 배당 9% 늘었다,SK이노베이션은 지난해 회계연도에 대한 현금·현물 배당을 대신해 배당가능이익 범위 내 자사주를 전량 소각하기로 했다. 총 491만9974주로 장부가 기준 7936억원에 달한다. 2011년 회사 출범 이후 첫 자사주 소각이다. 김진원 SK이노베이션 최고재무책임자(CFO)는 지난 6일 실적 발표 콘퍼런스콜에서...
2024.02.12.,“우리도 코리아 디스카운트 해결” 대기업 잇단 ‘자사주 소각’ 주목 [비즈...,"9일 업계 및 금융감독원 전자공시시스템에 따르면, SK이노베이션과 HD현대건설기계, HD현대인프라코어, 삼성물산, OCI홀딩스 등이 최근 지난해 실적발표 시즌에 맞춰 대규모 자사주 소각을 발표했다. 자사주 소각은 상장사가 보유한 자사주를 소각함으로써 실제 시장에 유통되는 발행 주식수를 줄여..."
2024.02.12.,정유업계에 부는 '친환경 바람'… 지속가능항공유 확대 '열중',12일 업계에 따르면 SK이노베이션은 SAF 사업을 확대하는 중이다. 오는 2026년까지 울산 콤플렉스(CLX)에 SAF 생산설비를 구축할 방침이다. 원유운영·해상출하 조직을 인적분할해 설립한 SK엔텀을 100% 자회사로 품에 안으며 SAF 사업 확대 의지를 내비치기도 했다. SK엔텀은 SAF 등 저탄소 원료 및...
2024.02.12.,"美 초전도체 테마주 급등, 韓 'LK-99' 관련주에 외국인은 씨씨에스, 신성델타...","반면, SK이노베이션 주가가 보합, 영화테크, DS단석, 웰크론한텍, 아이에스동서 주가가 하락 마감했다. 전력저장장치(ESS) 관련주 상승 파워로직스 종목이 속한 전력저장장치(ESS) 관련주는 총 32개 종목으로 업종 평균 0.23% 상승했다. 파워로직스, 피엔티, 세방전지, 엠플러스, 신성이엔지, 플래스크..."
2024.02.13.,"[아투포커스] SK이노, 체질개선 가속화… ‘영업익 3조’ 회복 나선다",아시아투데이 = SK이노베이션의 지난해 성적표에서 가장 눈에 띄는 건 단연 배터리다. 자회사 SK온의 배터리사업이 사상 최대 실적을 기록하면서 석유화학의 업황 부진을 상쇄했다. 발표 된 올해 총 9조원 규모 시설투자 계획은 어려운 경기 속에서도 배터리사업에 대한 강한 의지와 자신감을 엿볼 수 있는...
2024.02.13.,1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK 주가 2월 1주차 그룹사...,"2위 SK이노베이션 주가는 트렌드지수 15,417포인트로 전주 17,944포인트보다 2,527포인트 하락했다. 3위 SK 주가는 트렌드지수 11,321포인트로 전주 4,585포인트보다 6,736포인트 상승했다. 4위 SK텔레콤 주가는 트렌드지수 9,364포인트로 전주 9,449포인트보다 85포인트 하락했다. 5위 SK네트웍스..."
2024.02.13.,"SK온, 美 웨스트워터와 천연흑연 구매 계약해 IRA 대응력 높인다","오는 2027년부터 2031년까지 최대 3만4000t 흑연 구매할 계획 SK온, 웨스트워터 리소스 로고 [사진=각 사 홈페이지] SK이노베이션 자회사인 배터리 기업 SK온이 미국 소재 협력사 웨스트워터 리소스(Westwater Resources, 웨스트워터)로부터 음극재 제조 원료 천연흑연을 공급받아 미 인플레이션 감축법(IRA)..."
2024.02.13.,"""이차전지, 부정적 시그널 증가...시장에 긍정적 메세지 없어""[하나證]","배터리 시장과 관련해선 그는 배터리 대형주 3사 합산 유니버스(LGES, 삼성SDI, SK이노베이션)는 한 주간 +0.5% 상승하며 코스피 대비 +0.3%포인트(p) Outperform(특정주식의 향후 수익률이 시장의 평균 수익률을 상회할 것 예상)했다면서 GM의 긍정적 가이던스 힘입어 LG엔솔 주가는 +1.7% 상승했으나, 삼성SDI와..."
2024.02.13.,"정제마진 롤러코스터에 정유업계 실적 '반토막'…""올해는 개선""","2분기, 4분기 정제마진 약세로 SK이노베이션(096770) 석유사업 부문의 지난해 영업이익도 8109억원으로 전년 대비 76.2% 감소했다. SK이노베이션 석유사업 부문은 2분기와 4분기 각각 4112억원, 1652억원의 영업손실을 냈다. HD현대오일뱅크는 지난해 전년 대비 77.9% 감소한 6167억원의 영업이익을 냈다...."
2024.02.13.,"저PBR시대, 코스피 지수는 UP 내 종목은 DOWN...개인투자자 울상",이 밖에도 △LG에너지솔루션(0.90%) △삼성전기(0.43%) △LG이노텍(-1.71%) △SK이노베이션(4.24%) 등도 코스피 지수 상승률을 넘지 못하거나 오히려 하락을 기록하기도 했다. 이 같은 현상은 저PBR정책 시행 기대감에 PBR이 낮은 종목 위주로 외국인과 기관투자자들의 매수세가 들어오면서 코스피 지수는...
2024.02.13.,화학·에너지 기업간 작년 실적 희비 뚜렷,"13일 관련업계에 따르면 SK이노베이션은 매출 77조2885억원, 영업이익은 1조9039억원으로 집계됐다. 이는 2022년 대비 각각 1%, 51.4% 감소했다. 이중 사업별로는 정유사업부문 영업이익이 8109억원으로 전년대비 2조5000억원 이상 감소했다. 화학사업 부문은 영업이익은 5165억원으로 전년(1271억원) 대비..."
2024.02.14.,1위 SK이노베이션 주가·2위 LG화학 주가·3위 LG디스플레이 주가 2월 2주차 ...,SK이노베이션 주가는 2024년 2월 2주차 공개된 랭키파이의 테마별 주식 폴더블폰 부문 트렌드지수 분석 결과 1위에 올랐다. 랭키파이 테마별 주식 폴더블폰 부문 트렌드 지수는 2월 1주차 키워드 검색량과 구글트렌드 점수를 지수화한 분석 결과이다. 1위 SK이노베이션 주가는 트렌드지수 18...
2024.02.14.,[2차전지 TOP 10] SK이노베이션 1.57% 올라 업종내 상승률 선두,"이들 구성 종목 중 SK이노베이션은 전거래일 대비 1.57% 상승해 KRX 2차전지 TOP 10지수 구성 종목 중 주가상승률 1위를 기록했다. SK이노베이션 뒤를 이어 삼성SDI, 엘앤에프 종목이 각각 1.56%, 1.2%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 포스코퓨처엠은 -2.3%를 기록해 KRX..."
2024.02.14.,"[더벨][레버리지&커버리지 분석]SK엔무브, 배당부담 가중…차입금 증가세",SK온 출자 등 투자 부담에 직면하고 있는 모회사 SK이노베이션이 재원 마련을 위한 주요 창구로 SK엔무브를 이용하고 있는 데다 기관전용사모펀드(PEF) 주주의 진입으로 배당 압력이 거세진 탓이다. ◇우수한 현금창출력 기반…최근 차입금 증가 추세 SK엔무브(옛 SK루브리컨츠)는 SK이노베이션의...
2024.02.14.,"불황 겪은 정유사, '실적 효자' 윤활유 투자 확대",에쓰오일 전기차용 윤활유 '세븐EV'./사진=에쓰오일 홈페이지 캡처 회사 별로는 SK이노베이션이 지난해 영업이익 1조9039억 원을 기록하며 전년 대비 51.4% 감소했다. 동기간 에쓰오일은 영업이익 1조4186억 원을 거두며 전년 대비 58.3% 급감했다. HD현대오일뱅크 역시 지난해 영업이익 6167억 원을 기록하며...
2024.02.14.,"남원시, 지방 투자기업 인력난 해소 ‘퀵스타트’ 사업 추진","국내의 경우 기아차, SK이노베이션도 퀵스타트 프로그램을 통해 필요 인력을 지원받은 것으로 알고 있다”고 설명했다. 이어 “남원형 퀵스타트 사업을 통해 세제, 입지, 현금성 등 현행 인센티브와 더불어 실효성 있는 지방투자 유인책으로 자리 잡도록 노력해 나가겠다”고 덧붙였다. ‘남원형 퀵스타트’..."
2024.02.14.,[인사이드 스토리]삼성SDI '담대한 투자' 나설까,SK이노베이션은 배터리 부문(SK온)에만 8조원 안팎을 투자했을 것으로 추정됩니다. 전기차 시장의 핵심인 북미 생산 거점 구축도 경쟁사보다 늦어진 것도 이 때문입니다. 아직 북미 공장이 없어 미국 인플레이션감축법(IRA)에 따른 첨단제조 생산세액공제(AMPC) 수혜 효과도 누리지 못했죠. AMPC는 배터리...
2024.02.14.,"정유업계, 업황 약세로 지난해 실적 '찬바람'…사업다각화로 위기 대응","SK이노베이션 역시 부진을 피해가지 못했다. SK이노베이션의 지난해 매출액 77조2885억원으로 전년대비 0.98% 감소에 그쳤지만, 영업이익은 1조9039억원으로 51.4% 내려앉았다. HD현대오일뱅크도 지난해 매출 28조 1078억원, 영업이익 6167억원으로 전년 대비 각각 19.6%, 77.9% 감소했다. HD현대오일뱅크도 지난해..."
2024.02.14.,[세계의 국부펀드]④ 캐나다 ‘메이플 8’와 호주 ‘오스수퍼’·‘퓨처펀드’...,"삼성전자·아모레퍼시픽·ESR 켄달스퀘어 리츠·카카오·삼성바이오로직스·삼성SDI·신한지주·SK이노베이션 주식을 비롯해, 비상장 주식 중에선 홈플러스·티몬·투썸·아큐온캐피탈·카카오M·프레시이지 등에 투자한 이력이 있다. 싱가포르 GIC와 합작 법인을 설립해 2018년 구(舊)..."
2024.02.15.,"SK이노베이션, 첫 자사주 소각에도 주가 요지부동… 관건은 ‘배터리 회복’",뉴데일리 이가영 기자 = SK이노베이션이 창립 후 첫 자사주 소각 등 강도 높은 주가 부양책을 펼치고 있지만 주가는 좀처럼 반등하지 못하고 있다. 시장에서는 배터리사업의 수익성 회복 여부에 주가 상승 시점이 달려있다고 보고 있다. 15일 한국거래소에 따르면 SK이노베이션은 전 거래일 보통주 주당...
2024.02.15.,[더벨]SK이노베이션 리노베이션,박상규 SK이노베이션 총괄사장에 대한 의외의 사실 하나. 철학에 매우 박식하다. 바쁜 가운데도 짬을 내 책을 읽고 강의를 들으며 지식을 쌓아 올렸고 철학과 관련한 블로그를 운영했을 정도로 큰 열의를 보였다. 경영학을 전공한 뒤 전략통으로 인정받아 굴지의 대기업 대표이사에 올랐다는 이력에서...
2024.02.15.,"[단독] HD현대오일뱅크, 성과급 전년보다 336%p 줄여…`불황` 여파","당시 에쓰오일 성과급은 기본급의 1500%이었으며, HD현대오일뱅크와 SK이노베이션은 각각 1000%, 800%였다. GS칼텍스는 기본 연봉의 50%를 성과급으로 지급했다. 아직 성과급이 확정이 되지 않은 SK이노베이션과 에쓰오일도 이달 중으로 결정할 것으로 예상된다. SK이노베이션의 석유 부문과 에쓰오일의..."
