날짜,제목,내용
2023.09.21.,"K-제약바이오 기업, 타사 주식 매입 적극적...차별화된 사업 아이템 확보한다","사진=한미사이언스 최근 삼성물산과 삼성바이오로직스, 삼성바이오에피스가 조성한 '라이프 사이언스 펀드'가 국내 ADC 개발기업인 에임드바이오에 대한 지분 투자와 공동 연구 등을 진행할 계획이라고 밝혔다. 삼성바이오로직스는 이번 지분 투자와 함께 에임드바이오와 ADC 툴박스 개발 공동 연구를 실시하는..."
2023.09.21.,"제약바이오, 투자·협력→‘황금알 낳는 경영권’ 확보","삼성물산과 삼성바이오로직스, 삼성바이오에피스가 조성한 ‘라이프 사이언스 펀드’는 최근 국내 항체-약물접합체(ADC) 개발기업인 에임드바이오에 대한 지분 투자와 공동 연구 등을 한다고 밝혔다. 유한양행은 작년 9월 마이크로바이옴 기반 치료제 개발기업인 에이투젠의 지분을 인수한데 이어 올해..."
2023.09.21.,"코스피, 1%대 밀리며 2,530선...삼성전자 약보합 횡보","이 외 시총 상위 종목 중 삼성바이오로직스(1.11%)와 POSCO홀딩스(1.52%), 삼성전자우(0.36%), LG화학(4.54%), 셀트리온(1.79%), 카카오(0.85%), 현대차(0.82%), 삼성SDI(1.78%), NAVER( 2.07%), 기아(0.98%), 포스코퓨처엠(2.43%) 등 전반적으로 내림세다. 반면 KB금융(0.88%)와 하나금융지주(0.57%) 등은 오르고 있다. 같은..."
2023.09.21.,"코스피, 기관과 외인 매도에 하락 마감…LG화학, 삼성SDI, 네이버, 포스코홀딩...","시가총액 상위 10개 종목은 모두 하락 마감했다. LG화학(-4.72%), 삼성SDI(-4.44%), NAVER(-3.45%), POSCO홀딩스(-2.86%), LG에너지솔루션(-2.5%), 현대차(-1.54%), SK하이닉스(-1.27%), 삼성바이오로직스(-1.25%), 삼성전자(-1.01%), 삼성전자우(-0.53%)는 하락 마감했다."
2023.09.21.,[바이오 K-뉴딜] 구성종목 일제히 하락...셀트리온헬스케어 0.16%↓ '선방',1위 셀트리온헬스케어 6만4200원(-0.16%)▲2위 셀트리온 14만5300원(-0.21%)▲3위 SK바이오사이언스 7만600원(-0.28%)▲4위 셀트리온제약 6만9500원(-0.86%)▲5위 삼성바이오로직스 71만9000원(-1.37%)▲6위 SK바이오팜 8만8400원(-1.78%)▲7위 HLB 3만950원(-2.52%)▲8위 에스디바이오센서 1만1850원(-3.34...
2023.09.21.,"코스피, 하락 출발...삼성전자 · LG에너지솔루션 '장초반 약세'","시가총액 상위종목 중 LG에너지솔루션(-0.90%), 삼성바이오로직스(-0.28%), POSCO홀딩스(-0.34%), 현대차(-0.46%), 삼성SDI(-1.60%), LG화학(-2.72%) 등이 하락 거래 중이다. 앞서 지난 20일(현지시간) 뉴욕증시에서 다우존스(-0.22%), S&P500(-0.94%), 나스닥(-1.53%) 등 3대 지수는 하락했다. 연준이 기준금리를..."
2023.09.22.,"삼성바이오로직스, 빅파마 14개사 앞세워 연간 수주 3조 돌파 눈앞",바이오 대표주자 삼성바이오로직스가 연간 3조원 수주 목표 달성이 가시권에 들어왔다. 업계에선 존림호의 약진이라고 부를 정도로 현 대표의 리더십 아래 삼성바이오로직스가 총력전을 벌이고 있는 모습이다. 최근 이를 뒷받침할 좋은 결실도 있었다. 삼성바이오로직스는 BMS와 총 2억4200만 달러...
2023.09.22.,"삼성바이오로직스, '2023 바이오프로세스 인터내셔널' 참가","시사위크=이미정 기자 삼성바이오로직스가 글로벌 수주 확대 총력을 위해 세계적 권위의 바이오 산업 콘퍼런스인 '2023 바이오프로세스 인터내셔널(BioProcess International, BPI)'에 참가했다고 21일 밝혔다. 바이오프로세스 인터내셔널은 바이오의약품 개발, 생산, 분석 등 모든 영역에 걸쳐 최신..."
2023.09.22.,[바이오 K-뉴딜] 구성종목 일제히 하락...삼성바이오로직스 1.25%↓,1위 삼성바이오로직스 71만원(-1.25%)▲2위 셀트리온헬스케어 6만3200원(-1.56%)▲3위 SK바이오팜 8만7000원(-1.58%)▲4위 셀트리온 14만2500원(-1.93%)▲5위 유한양행 7만3200원(-2.14%)▲6위 셀트리온제약 6만8000원(-2.16%)▲7위 한미약품 29만1500원(-2.18%)▲8위 에스디바이오센서 1만1550원(-2.53...
2023.09.22.,"코스피, 저가 매수 유입에 약보합 마감…외인 에코프로비엠·현대바이오·에스...","또한 외인 순매도 상위 종목은 에코프로(382억원), 삼성전자우(347억원), SK하이닉스(253억원), 포스코홀딩스(252억원), 레인보우로보틱스(158억원), 삼성SDI(154억원), 셀트리온(148억원), 삼성바이오로직스(117억원), 카카오(106억원), HD현대(100억원), 삼성전자(82억원), OCI홀딩스(79억원)..."
2023.09.22.,[Invest]배당의 계절…시계 제로 '삼성전자'만 바라보는 삼성물산 주주들,"삼성물산은 삼성전자의 지분 약 5%, 삼성생명 약 19.3%, 삼성SDS 약 17%, 삼성엔지니어링 7%, 삼성바이오로직스 4.3% 등을 보유하고 있다.삼성물산은 계열회사로부터 지난해 약 6400억원의 배당금을 수치했는데 삼성전자(약 5000억원)와 삼성생명(약 1000억원)이 대부분을 차지했다. 장기간 적자에 허덕였던..."
2023.09.22.,"(마감 시황) 코스피, 2,500선 턱걸이…삼성전자 약보합 횡보","시가총액 상위 종목 중 삼성전자(0.15%)와 삼성바이오로직스(0.99%), 삼성전자우(1.43%), LG화학(1.52%), NAVER(0.95%), 셀트리온(2.25%), 카카오(1.31%), POSCO홀딩스(0.39%), 현대차(0.21%), 삼성SDI(0.93%), 포스코퓨처엠(0.50%) 등 대체로 떨어졌다. 반면 SK하이닉스(0.69%)와 LG에너지솔루션(0.82%), 기아(0.50..."
2023.09.22.,"미 선물 상승 전환, 환율 안정..FOMC 지나갈 바람, 삼성전자,테슬라 등 비중 ...","LG디스플레이가 실적기대감에 3% 남짓 올랐고, 현대모비스와 KB금융, LG전자가 반등을 보였으나 POSCO홀딩스를 비롯해 삼성SDI와 포스코퓨처엠, NAVER, 삼성바이오로직스, 현대차, 셀트리온 등이 모두 조정을 이어갔다. 코스닥에선 에코프로비엠이 전일 대비 4500원(1.59%) 오른 28만7000원에 거래를 마쳤고 HPSP는..."
2023.09.22.,코스피 · 코스닥 '하락 출발'...삼성전자 · 에코프로 '장초반 약세',"시가총액 상위종목 중 LG에너지솔루션(-1.44%), 삼성바이오로직스(-1.27%), POSCO홀딩스(-1.73%), 현대차(-0.89%), 삼성SDI(-0.74%) 등이 하락 거래 중이다. 앞서 지난 21일(현지시간) 뉴욕증시에서 다우존스(-1.08%), S&P500(-1.64%), 나스닥(-1.82%) 등 3대 지수는 하락했다. 연준의 금리 추가인상 예고 속에 美..."
2023.09.22.,美 매발톱 세우자 시총 상위주 '와르르'…삼성전자·에코프로 '뚝',"LG에너지솔루션(0.92%), SK하이닉스(1.55%), 삼성바이오로직스(0.28%), POSCO홀딩스(1.56%), 현대차(1.3%), 삼성SDI(1.12%) 등도 하락하고 있다. 코스닥시장도 마찬가지다. 코스닥 시총 1위인 에코프로비엠은 같은 기간 4500원(1.59%) 내린 27만8000원에 거래되고 있다. 에코프로(1.24%), 셀트리온헬스케어(1.58%), 포스코DX..."
2023.09.22.,"[22일 투자주체별 매매동향] 외국인, 유가증권시장에서 고배당 금융주 순매수","6위 삼성바이오로직스 -117억원(-2만주), 7위 카카오 -106억원(-23만주), 8위 HD현대 -100억원(-15만주), 9위 삼성전자 -82억원(-12만주), 10위 OCI홀딩스 -78억원(-8만주), 11위 두산에너빌리티 -74억원(-44만주), 12위 SK이노베이션 -68억원(-4만주), 13위 한화오션 -67억원(-23만주), 14위 SK텔레콤..."
2023.09.23.,"""ADC 개발사 에임드바이오, 내년 글로벌 L/O 목표""","에임드바이오의 파이프라인 / 사진=에임드바이오 홈페이지 특히 에임드바이오는 이달 삼성물산과 삼성바이오로직스, 삼성바이오에피스가 조성한 '라이프사이언스펀드(Life Science Fund, SVIC 54ㆍ63호)'의 4번째 투자처로 낙점됐다. 삼성바이오로직스 관계자는 ""이번 지분 투자와 함께 에임드바이오와..."
2023.09.23.,[바이오 K-뉴딜] HLB 0.5% 올라 업종 내 상승률 상위권,1위 HLB 3만150원(0.5%)▲2위 유한양행 7만3500원(0.41%)▲3위 SK바이오사이언스 6만8300원(-0.29%)▲4위 SK바이오팜 8만6300원(-0.8%)▲5위 한미약품 28만9000원(-0.86%)▲6위 삼성바이오로직스 70만3000원(-0.99%)▲7위 에스디바이오센서 1만1390원(-1.39%)▲8위 셀트리온헬스케어 6만2100원(-1.74%)▲9위...
2023.09.23.,"삼성전자,애플 등 비중 늘릴 때..폭풍 후 굳센 나무 진가 드러나..테슬라 속락...","LG디스플레이가 실적기대감에 3% 남짓 올랐고, 현대모비스와 KB금융, LG전자가 반등을 보였으나 POSCO홀딩스를 비롯해 삼성SDI와 포스코퓨처엠, NAVER, 삼성바이오로직스, 현대차, 셀트리온 등이 모두 조정을 이어갔다. 코스닥에선 에코프로비엠이 전일 대비 4500원(1.59%) 오른 28만7000원에 거래를 마쳤고 HPSP는 2...."
2023.09.23.,[제약공시 책갈피] 9월 3주차 - GC녹십자·SK케미칼 外,"삼성바이오로직스가 3213억원 규모 CMO 계약 체결에 성공했고, 경남제약은 50억원 전환사채권 발행을 결정했다. 이를 포함한 주요 공시는 아래와 같다. 이 시기 실적(잠정포함) 공시는 제외한다. - GC녹십자, 2000억원대 의약품 공급계약 체결…역대급 규모- SK케미칼, 제약사업부 매각 검토…조건 협의 중..."
2023.09.23.,[삼성그룹] 시가총액 1조2120억원 감소...삼성에스디에스 2.09% 상승 '주목',15%)▲10위 삼성물산 10만7800원(-0.37%)▲11위 삼성전기 13만8100원(-0.43%)▲12위 삼성증권 3만7650원(-0.92%)▲13위 삼성SDI 53만3000원(-0.93%)▲14위 삼성바이오로직스 70만3000원(-0.99%)▲15위 호텔신라 8만4700원(-1.51%)▲16위 삼성중공업 8050원(-1.83%)▲17위 삼성엔지니어링 3만550원(-4.38%)
2023.09.23.,"美 고금리 장기화 우려, 코스피 2500선 턱걸이","또 삼성바이오로직스(-0.99%), POSCO홀딩스(-1.39%), 현대차(-0.21%), 삼성SDI(-0.93%), LG화학(-1.52%), NAVER(-0.95%) 등이 하락했다. 반면 LG에너지솔루션(0.82%), SK하이닉스(0.69%), 기아(0.5%) 등은 올랐다. 코스닥지수는 3.33포인트(0.39%) 떨어진 857.35에 거래를 마쳤다. 코스닥 시총 상위 종목 중에서는 알테오젠이 8..."
2023.09.23.,"삼바-BMS, 3213억 CMO 빅딜… SK팜테코, 美 CBM 인수",삼성바이오로직스(대표 존림)는 브리스톨마이어스스퀴브(BMS)와 2억4200만달러(약 3213억원) 규모의 위탁생산(CMO) 계약을 체결했다고 18일 공시했습니다. 주요 계약사항은 BMS의 자회사 '소즈래보래토리즈(Swords Laboratories)'의 면역항암제를 오는 2030년까지 생산하는 것입니다. 위탁 품목의 생산은 지난...
2023.09.23.,[BBIG K-뉴딜] 더존비즈온 4.1% 올라 상승률 상위권,1위 더존비즈온 3만500원(4.1%)▲2위 LG에너지솔루션 49만1000원(0.82%)▲3위 크래프톤 14만8600원(0%)▲4위 SK바이오사이언스 6만8300원(-0.29%)▲5위 포스코퓨처엠 39만6000원(-0.5%)▲6위 삼성SDI 53만3000원(-0.93%)▲7위 NAVER 20만8000원(-0.95%)▲8위 삼성바이오로직스 70만3000원(-0.99%)▲9위...
2023.09.23.,다음주 전망과 추천주..연휴 임박해 관망 짙을 듯..대형주 비중 높여갈 때..금...,"LG디스플레이가 실적기대감에 3% 남짓 올랐고, 현대모비스와 KB금융, LG전자가 반등을 보였으나 POSCO홀딩스를 비롯해 삼성SDI와 포스코퓨처엠, NAVER, 삼성바이오로직스, 현대차, 셀트리온 등이 모두 조정을 이어갔다. 코스닥에선 에코프로비엠이 전일 대비 4500원(1.59%) 오른 28만7000원에 거래를 마쳤고 HPSP는..."
2023.09.23.,"셧다운과 금리 불안, 나스닥 보합세..테슬라 속락, 애플과 엔비디아 반등..시...","LG디스플레이가 실적기대감에 3% 남짓 올랐고, 현대모비스와 KB금융, LG전자가 반등을 보였으나 POSCO홀딩스를 비롯해 삼성SDI와 포스코퓨처엠, NAVER, 삼성바이오로직스, 현대차, 셀트리온 등이 모두 조정을 이어갔다. 코스닥에선 에코프로비엠이 전일 대비 4500원(1.59%) 오른 28만7000원에 거래를 마쳤고 HPSP는 2...."
2023.09.25.,"삼성바이오로직스, BMS와 면역항암제 CMO 계약 증액…380억 ↑",삼성바이오로직스가 '1호 고객사'인 다국적 제약사 브리스톨-마이어스 스퀴브(BMS)와 맺은 위탁생산(CMO) 계약 규모를 일주일 만에 확대했다. 삼성바이오로직스는 지난 18일 BMS와 맺은 2억4200만달러(약 3213억원) 규모의 면역항암제 CMO 계약을 2865만달러(약 380억원) 늘어난 2억7064만달러(약 3593억원)로...
2023.09.25.,"삼성바이오, 亞 최대 투자 포럼 참가…성장전략 설명",국내 제약·바이오 기업 중 유일 삼성바이오로직스가 각국 기관투자가들을 대상으로 적극적인 회사 비전 알리기에 나섰다. 25일 제약·바이오 업계에 따르면 삼성바이오는 지난 11~14일 홍콩에서 열린 'CITIC CLSA'에 처음으로 참가해 세계 주요 투자기관을 대상으로 기업 설명을 진행했다. CITIC CLSA는 홍콩...
2023.09.25.,"[비즈&] 삼성바이오, 아시아 최대 투자 포럼서 성장전략 설명 外","▶ 삼성바이오, 아시아 최대 투자 포럼서 성장전략 설명 삼성바이오로직스가 지난 11일 홍콩에서 열린 'CITIC CLSA'에 처음 참가해 세계 주요 투자기관을 대상으로 기업 설명을 진행했습니다. CITIC CLSA는 아시아 최대 규모 투자자 콘퍼런스로, 기업들은 투자자의 요청이 있는 경우 CLSA 측 초청으로 참석할 수..."
2023.09.25.,"[더벨][재무전략 분석]삼성바이오로직스 두번의 증자, 두번의 점프",삼성바이오로직스는 '세계 최대 의약품 위탁개발생산(CDMO) 기업'으로 도약하겠다는 비전을 안고 쉼없이 전진해 왔다. 꿈을 현실로 실현하는데 기여한 건 자금확보 전략이었다. 조달방안 가운데 단연 돋보였던 건 유상증자를 통한 에쿼티 조달이다. 2011년 설립 이래 12년간 외부에서 조달한 실탄 9조원...
2023.09.25.,[데이터 뉴스룸] 제약업체 중 1년 새 직원 100명 늘어난 곳은?…삼성바이오로...,"작년 상반기 대비 올 동기간 대비 제약 업체 중 고용 인원이 가장 많이 증가한 곳은 삼성바이오로직스인 것으로 나타났다. 200명 가까이 직원수가 많아졌다. 환인제약, 대웅제약, 덴티움도 최근 1년 새 100명 이상 고용 여건이 좋아진 것으로 조사됐다. 반면 씨젠은 최근 1년 새 200명 이상..."
