날짜,제목,내용
2023.08.31.,[최남수의 열린경제] EU發 '공급망 실사' 파고가 몰려온다,아주경제=최남수 서정대학교 교수 nschoi76@naver.com 글로벌 경제의 뜨거운 이슈 중 하나인 공급망. 제품의 생산과정이 ‘컨베이어 벨트‘처럼 지역적으로 연결돼있는 가치사슬의 핵심축이다. 안정적으로 굴러가는 듯하던 공급망은 최근 들어 그 안에 구조적인 불안 요인을 내포하고 있음을 드러냈다. 팬데믹...
2023.08.31.,"SKT, UAM 시대 대응..상공망 기술 개발 본격화",한국정경신문 김명신 기­자 misooya@naver.com SK텔레콤은 UAM용 상공망의 통신 품질 실·예측 및 분석을 위한 통합 솔루션과 시뮬레이터를 개발했다고 31일 밝혔다.SKT에 따르면 300~600m의 운항 고도와 100~150km/h의 순항 속도로 도심·준도심·관광지역 상공 항로를 비행하는 UAM 기체와 유사한 통신 환경을 갖춘...
2023.08.31.,"크라운해태, 2023 한강조각 프로젝트 개막","한국정경신문 정성연 기­자 victoria3803@naver.com 크라운해태제과(회장 윤영달)가 (사)K-Sculpture 조직위원회, 서울특별시(한강사업본부)와 함께 서울 뚝섬 한강공원에서 개최하는 ‘2023 한강조각 프로젝트’가 31일 개막식을 갖고 10월 15일까지 45일간 열린다. 한강의 수려한 풍경과 어우러진 K-조각의 아름다움을..."
2023.08.31.,삼성 한종희 vs LG 조주완 ‘2R’,"한국정경신문 김명신 기­자 misooya@naver.com ‘Connection that matters’ vs ‘Sustainable Life, Joy for All.’전세계 48국에서 2059개 업체가 참여하는 유럽 최대 가전 전시회 ‘IFA 2023’을 앞두고 삼성전자와 LG전자가 분주한 모습이다. 양사는 이 자리에서 혁신 가전과 신제품 라인업 등 한국의 기술력을 두고..."
2023.08.31.,"[애널픽] 한화시스템, UAM+위성 신사업 성과 가시화","뷰어스 홍승훈 기­자 hooni7424@naver.com 상반기 호실적을 기록한 한화시스템에 대해 하반기 역시 실적개선 흐름이 지속될 것이란 전망이다.키움증권은 31일 한화시스템에 대해 ""하반기 실적개선과 신사업 모멘텀이 기대된다""면서 투자의견 '매수'와 목표주가 1만6000원을 유지했다. 이한결..."
2023.09.01.,"[종합1] 삼성전자, 엔비디아에 HBM3 공급 계약 소식에 6% 급등","자료=NAVER 1일 삼성전자는 약세로 출발했으나 외인과 기관의 매수세가 유입되며 오후 2시 30분 현재 전거래일보다 4.5% 급등중이다. 이 시간 현재 외인은 2300억원, 기관은 700억원 넘게 순매수중이다. 이날 삼성전자 주가는 120일 저항선을 강하게 돌파중이다. 삼성전자 주가가 7만원을 돌파하는 것은 한달..."
2023.09.01.,임영웅이 지속하는 이 행동..전파력 강해,"한국정경신문 정성연 기­자 victoria3803@naver.com (재)한국소아암재단(이사장: 이성희)은 가수 임영웅이 선한스타 8월의 가왕에 등극하며 획득한 상금과 선한스타 워크를 통해 획득한 상금 총 206만 원을 소아암, 백혈병 환아와 가족을 위한 정서 지원을 위해 기부했다고 1일 밝혔다.선한스타는 스타의 선한..."
2023.09.01.,"[AI기자 MK라씨로가 들려주는 이번주 증권 리포트] 고려아연, 증권사 목표가 ...","관심이 집중된 종목은 고려아연, KT, NAVER, SK텔레콤, JYP Ent. 등이었습니다. '고려아연'에 대해선 증권사 4곳에서 리포트를 발표했는데요. 키움증권이 가장 높은 목표가인 66만 원을, 삼성증권이 목표가 62만 원을 제시했습니다. 키움증권은 ""올해 하반기에 니켈 제련소가 완공되면 고려아연은 국내 두번째로..."
2023.09.01.,박정훈 대령 동기들 “28년 전에도 요령 피울 줄 모르던 박···끝까지 함께...,박 대령은 당초 예정된 시간인 이날 오전 10시에 맞춰 영장실질심사가 진행 https://n.news.naver.com/article/032/0003246494?type=journalists 이 과정을 모두 지켜본 박 대령의 사관 동기·선후배들은 착잡한 심정을 감추지 못했다. 박 대령과 함께 오전 9시30분쯤 군사법원 입구에 도착한 이들은 ‘팔각모 사나이’를 부르며...
2023.09.01.,'이태원 참사' 노렸던 北 해커조직…'북한인권' 단체 사칭,정상적인 접속 도메인 주소(www.naver.com)가 아닌 'www.naverportal.com' 등 도메인을 이용해 불특정 다수를 상대로 해킹을 시도한 것이다. 앞서 국가정보원은 지난 6월 이런 공격 정황을 포착하고 즉각 차단 조치에 나선 바 있다. 북한은 그간 단순히 네이버·카카오 등 포털의 로그인 페이지만 복제한 뒤 국내...
2023.09.01.,KOSPI 200 Closing Price List-2,"70 NAVER 214,500 0 Kakao 48,950 UP 850 NCsoft 253,500 UP 2,000 HANATOUR SERVICE 48,350 DN 300 COSMAX 151,800 DN 1,700 KIWOOM 99,800 DN 3,500 Hanwha Ocean 35,000 DN 3,350 HD Hyundai Infracore 10,140 DN 390 DWEC 4,565 DN 35 POSCO INTERNATIONAL 78,500 DN 700 CJ CheilJedang 299..."
2023.09.01.,전진선 양평군수 성명서 발표,하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문이다. '구글번역'은 이해도를 높이기를 위해 노력하고 있습니다. 영문 번역에 오류가 있을 수 있음을 전제로 합니다.Below is the full text of the above article...
2023.09.01.,"충북도, 함께하는 「자원순환실천」캠페인 추진","자원순환으로 4행시를 지어 네이버폼(https://naver.me/5JVs1luL)에 등록하거나, 일상 생활에서 본인이 직접 실천하여 촬영한 자원순환 활동을 필수해시태그와 함께 도 대표 누리소통망에 댓글로 등록하면 참여가 완료된다. 일상 속 자원순환실천은 장바구니 사용하기, 새활용(업싸이클) 제품 사용하기, 텀블러 등..."
2023.09.01.,'지구 오락실' 비하인드 대방출... 나영석이 또 해냈다,라이브를 중심으로 그동안 알려지지 않은 방송 뒷이야기를 공개하면서 공감대를 형성한 것이다. 무모할 수 있었던 '5분짜리 숏폼' 예능을 정착시켰던 <채널 십오야>로선 과감히 내려놓는 방식을 통해 제2의 전성기를 마련한 셈이다. 덧붙이는 글 | 필자의 블로그 https://blog.naver.com/jazzkid 에도 수록되는 글 입니다.
2023.09.01.,'7만전자' 코스피 지수 상승 견인…2560선 마감,NAVER는 보합세에 머물렀다. 이외 모든 종목이 하락했다. 특히 시총 1위 삼성전자는 전장 대비 4100원(6.13%) 치솟은 7만1000원으로 7만전자에 올라섰다. 삼성전자우는 전장 대비 2900원(5.37%) 뛴 5만6900원에 거래를 마쳤다. 삼성전자가 7만원대로 올라선 것은 지난달 1일(7만1100원) 이후 한 달 만이다....
2023.09.02.,[포토]제21기 민주평화통일자문회의 중랑구협의회 차천문 회장 임명,하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문이다. '구글번역'은 이해도를 높이기를 위해 노력하고 있습니다. 영문 번역에 오류가 있을 수 있음을 전제로 합니다.Below is the full text of the above article...
2023.09.02.,[주간 투자주체 동향] 주간 개인순매수 상위 종목은?...포스코 그룹주 집중매...,"3위 NAVER 453억원(21만주), 4위 한미반도체 424억원(73만주), 5위 이수페타시스 367억원(109만주), 6위 기아 330억원(41만주), 7위 우리금융지주... 9위 NAVER 277억원(13만주), 10위 삼성에스디에스 259억원(18만주), 11위 아모레퍼시픽 257억원(19만주), 12위 아모레G 230억원(68만주), 13위..."
2023.09.02.,"코스피, 기관 순매수도 상위 10종목(1일)...삼성전자-삼성전자우-SK하이닉스","▲1일 코스피 시장에서 기관은 삼성전자, 삼성전자우, SK하이닉스를 집중 매수했다. 반면, POSCO홀딩스, LG에너지솔루션-NAVER을 집중 매도했다. © 연합뉴스. 1일 코스피 시장에서 기관은 삼성전자, 삼성전자우, SK하이닉스를 집중 매수했다. 반면, POSCO홀딩스, LG에너지솔루션-NAVER을 집중 매도했다."
2023.09.02.,"내주 전망과 추천주..완만한 추세 기대..삼성전자와 애플, 테슬라 주목..비트...","내주 증시는 속도 조절을 염두에 두며 삼성전자와 SK하이닉스를 포함해 LG에너지솔루션, LG화학, 삼성SDI와 현대차, 기아, NAVER, POSCO홀딩스 등 업종 대표주들의 지지선을 점검하고 철저하게 저점 분할 매수로 접근하는 것이 유효할 것으로 보인다. 어제 삼성전자가 엔비디아와의 공금 소식으로 급등세를..."
2023.09.02.,"'육아하는 작가'의 기쁨과 고충, 예술이 되다",이번 전시는 전시 기간 오전 11시~저녁 7시까지 사전 신청 없이 누구나 무료로 관람할 수 있다. 다양한 관람객 이벤트도 마련됐다. 더 자세한 내용은 양성평등문화상 블로그(blog.naver.com/networkwin)와 (사)여성·문화네트워크 인스타그램(www.instagram.com/women2036/)에서 확인할 수 있다.
2023.09.02.,호날두 고향에서 시작된 추악한 제도…인류의 혀를 길들였다 [김기철의 역사를...,<김기철의 역사를 바꾼 사물들>은 인류 역사의 방향을 결정한 사물들과 그것을 둘러싸고 벌어지는 사람들의 분투에 얽힌 재밌는 이야기를 들려드릴 예정입니다. 기자 페이지(https://media.naver.com/journalist/009/75254)를 구독하면 빼먹지 않고 이야기를 들을 수 있습니다.
2023.09.02.,“지구 종말 카운트 다운을 멈춰야 한다고?”… 성나미 요원과 지구를 지키자...,"이벤트에 참여하려면 성남시 공식 사회관계망서비스(SNS)의 카카오톡, 인스타그램, 페이스북, 블로그 등 4가지 중 하나를 선택해 친구추가를 하고, 스마트폰에 내려받은 성남에코투어 앱 인증사진을 신청 링크(https://naver.me/xY9Ocqb2)로 보내면 된다. 모바일 상품권은 무작위 추첨 방식으로 지급한다. 앱 참여..."
2023.09.02.,"'알유 넥스트?' 종영... 하이브 신인 아일릿, 4세대 아이돌 시장 석권?","이르면 올해 이내, 늦어도 내년초 정식 데뷔가 예상되는 아일릿의 등장을 통해 하이브는 4세대 아이돌 시장의 석권이라는 야심찬 포부를 좀 더 구체화시켰다. 덧붙이는 글 | 필자의 블로그 https://blog.naver.com/jazzkid 에도 수록되는 글 입니다."
2023.09.02.,"의정부시, 14개 동 제2기 주민자치회 위원 위촉",하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문이다. '구글번역'은 이해도를 높이기를 위해 노력하고 있습니다. 영문 번역에 오류가 있을 수 있음을 전제로 합니다.Below is the full text of the above article...
2023.09.02.,"청주한국공예관, 특별전·주말 체험",링크(https://booking.naver.com/booking/12/bizes/915725)를 통해 예약(월~금)하거나 현장에서 참여할 수도 있다. 연계 행사로 (사)충북박물관미술관협회의 '레고 뮤지엄 드로잉 콘테스트'도 오는 13일까지 열린다. 더 자세한 내용은 공예관 홈페이지(www.cjkcm.org)를 참고하거나 전화(☏ 043-219-1800)로 문의하면 된다.
2023.09.03.,코스피 종목 외국인 순매수 상위권…삼성전자·두산에너빌리티·NAVER 등,"두산에너빌리티, NAVER 등으로 나타났다. 3일 한국거래소 정보데이터시스템에 따르면 삼성전자의 거래대금 순매수는 3241억540만5900원, 거래량 순매수는 451만869주다. 이어서 두산에너빌리티의 거래대금 순매수는 1042억4569만9090원, 거래량 순매수는 582만513주다. NAVER의 이번 주..."
2023.09.03.,"[서병수의 글로벌 View] 디즈니와 케이블TV 회사, 넷플릭스 때문에 더 힘들어...","뷰어스 서병수 애널리스트 hardark@naver.com 지난 1일 미국 케이블TV 회사들의 주가가 일제히 하락했다. 비교적 우량한 차터 커뮤니케이션(티커 CHTR)과 컴캐스트(티커 CMCSA)는 각각 3.61%와 2.20% 하락에 그쳤지만, 워너 브라더스 디스커버리(티커 WBD)와 파라마운트 글로벌(티커 PARA)는 10% 내외(WBD 12.02%, PARA 9.54..."
2023.09.03.,"시총상위주 동반 안정 중요..삼성전자,현대차,애플 주목..비트코인,2차전지,엔...","아름다운 9월이 시작된 이번주 우리 증시는 기대도 좋지만 속도 조절을 염두에 두며 삼성전자와 SK하이닉스를 포함해 LG에너지솔루션, LG화학, 삼성SDI와 현대차, 기아, NAVER, POSCO홀딩스 등 업종 대표주들의 지지선을 점검하면서 저점 공략에 치중하는 것이 것이 유효할 것으로 판단된다. 지난 금요일..."
2023.09.03.,아침에 깔리면 완판... 4번국도 포도 좌판을 아십니까,"▲ 마트에서 비싼 가격에 눈을 돌렸었다면, 혹은 선물용 과일이 필요하다면 옥천읍과 이원면을 잇는 4번 국도 옆으로 늘어선 포도 좌판에 한 번쯤 들러 보는 건 어떨까? ⓒ 월간 옥이네 월간옥이네 통권 74호(2023년 8월호) 글·사진 임정식 ▶이 기사가 실린 월간 옥이네 구입하기 (https://smartstore.naver.com/monthlyoki)"
2023.09.03.,문학예술 무크지 ‘알’ 창간,"새로운 생산과 새로운 소비”를 목표로 전자책 전문출판사 디지북스가 출판하는 부정기 간행물이다. 1년에 2권 정도 출간을 계획하고 있다. 첫 호 ‘문을 열다’는 신작시, 신작 그림, 수필, 여행 사진 등 7개의 섹션으로 구성돼 있다. 책은 온라인(http://m.site.naver.com/1cE4I)에서 무료로 배포된다."
2023.09.03.,[알립니다] 혼돈의 금융시장…월가 빅샷들의 해법 공개합니다,"참가를 원하는 대학생들은 지원 동기와 자기소개서(형식 자유)를 9월 15일까지 이메일(hedrock@naver.com)로 제출하면 심사를 거쳐 선발됩니다. ◇일시=2023년 10월 10일 ◇장소=더플라자 호텔 뉴욕(글로벌금융리더포럼), 코리아소사이어티(K-월스트리트 플랫폼) ※ 문의= (02)2000-2292 주최: 매일경제신문사..."
2023.09.03.,[정치 시나리오]카카오 창업자 김범수를 민주당 차기 주자로 옹립한다면?,"samsohun@naver.com *필자/이래권 작가. *아래는 위 기사를 '구글 번역'으로 번역한 영문 기사의 [전문]입니다. '구글번역... but if you give him a place at the head of the table, he will gain a longevity that will change the world.” samsohun@naver.com *Writer/Writer Raekwon Lee."
2023.09.03.,"옻 하나로 유명세 탄 동네, 다음 목표가 '마을만들기'인 이유",내용을 바탕으로 마을만들기 사업에 지원해 계획을 실제 추진해나갈 예정이다. 마을을 사랑하는 이들이 있는 한 고당리의 이야기는 계속된다. ▲ 과거 섶다리 있던 자리 ⓒ 월간 옥이네 월간옥이네 통권 74호(2023년 8월호) 글·사진 한수진 ▶이 기사가 실린 월간 옥이네 구입하기 (https://smartstore.naver.com/monthlyoki)
